Unnamed: 0,question,subject,choices,answer
760,"In the context of macroeconomic policy, if a government decides to reduce corporate taxes significantly, how should firms ideally allocate the additional funds to maximize a positive impact on real GDP in the short run?",high_school_macroeconomics,"['Increase dividends to shareholders to boost consumer spending.', 'Invest in new technologies and capital goods to enhance productivity.', 'Hold the additional funds as cash reserves for future stability.', 'Pay off existing debt to improve balance sheet strength.']",1
761,"In a scenario where the central bank aims to reduce inflationary pressures, which of the following actions would effectively apply contractionary monetary policy?",high_school_macroeconomics,"['Lowering the reserve requirement for commercial banks.', ""Increasing the central bank's policy interest rates."", 'Purchasing government securities from the open market.', 'Decreasing the discount rate offered to commercial banks.']",1
762,"Consider an economy experiencing stagflation, characterized by high inflation, high unemployment, and stagnant demand. How should a central bank apply its monetary policy tools to effectively address this situation?",high_school_macroeconomics,"['Lower interest rates to stimulate demand, even though it may worsen inflation.', 'Raise interest rates to combat inflation, despite the risk of increasing unemployment.', 'Simultaneously lower interest rates and increase government spending to tackle unemployment and demand.', 'Maintain current interest rates and focus on long-term structural reforms to address stagnation.']",1
763,A government is facing high inflation rates and wants to apply contractionary fiscal policy to stabilize the economy. Which of the following actions would be the most effective way to achieve this?,high_school_macroeconomics,"['Increase government spending on infrastructure projects to stimulate economic growth.', 'Reduce taxes on businesses and individuals to increase disposable income.', 'Increase taxes on luxury goods to reduce consumer spending.', 'Decrease interest rates to encourage borrowing and investment.']",2
764,"Given that the nominal GDP of a country is $6000 and the GDP deflator is 200, how would you calculate the real GDP, and what would it be if the GDP deflator adjusted to reflect an unexpected inflation rate change of 10%?",high_school_macroeconomics,"['The real GDP remains unchanged at $3000 regardless of the inflation change.', 'The real GDP becomes $5500 after adjusting the GDP deflator for the 10% inflation increase.', 'The real GDP becomes $2727.27 after adjusting the GDP deflator for the 10% inflation increase.', 'The real GDP becomes $2500 after adjusting the GDP deflator for the 10% inflation increase.']",2
765,The Federal Reserve's Board of Governors is responsible for guiding monetary policy in the United States. How would a change in the term length of the members of the Board of Governors from the current structure affect the long-term stability and independence of the Federal Reserve?,high_school_macroeconomics,"[""A shorter term length could increase political influence on monetary policy decisions, potentially affecting the Fed's independence."", 'A shorter term length would allow for more frequent updates to monetary policy reflecting current economic conditions.', ""A longer term length would decrease the Federal Reserve's ability to respond to immediate economic crises."", 'A longer term length would make the Board of Governors more susceptible to external economic pressures.']",0
766,"Considering a closed economy where the government collects more money in net taxes than it spends, how would this scenario affect the national savings and investment balance?",high_school_macroeconomics,"['National savings would increase, leading to higher levels of domestic investment.', 'National savings would decrease, forcing the economy to rely on foreign investment.', ""The government's surplus would reduce national savings, thereby decreasing domestic investment."", 'The surplus would have no effect on national savings or investment levels.']",0
767,"In a hypothetical economy where transfer payments exceed the sum of Social Security contributions, corporate taxes, and retained earnings, how would this financial scenario likely affect the government’s fiscal policy options?",high_school_macroeconomics,"['The government may need to increase borrowing to fund the deficit created by higher transfer payments.', 'The government will likely reduce transfer payments to balance the budget.', 'The government will implement austerity measures to decrease Social Security contributions.', 'The government will increase retained earnings to offset the deficit from high transfer payments.']",0
768,"In a developing economy, what complex strategy can private industry employ to significantly accelerate economic growth while ensuring sustainability and inclusivity?",high_school_macroeconomics,"['Focus solely on increasing manufacturing output without regard for environmental standards.', 'Invest in technology and innovation, while forming partnerships with local communities to ensure job creation and skills development.', 'Prioritize aggressive market expansion internationally, ignoring domestic social and environmental concerns.', 'Maximize short-term profits by cutting costs through layoffs and reducing employee benefits.']",1
769,"When the U.S. dollar appreciates relative to other currencies, how would you analyze the potential impact on U.S. multinational corporations’ foreign earnings when translated back to U.S. dollars?",high_school_macroeconomics,"['U.S. multinational corporations will see an increase in their foreign earnings when translated back to U.S. dollars, boosting their overall profitability.', 'U.S. multinational corporations will experience a decrease in their foreign earnings when translated back to U.S. dollars, potentially reducing their overall profitability.', 'The appreciation of the U.S. dollar will have no effect on the foreign earnings of U.S. multinational corporations.', 'U.S. multinational corporations will experience an increase in foreign demand for their products, leading to higher foreign earnings.']",1
770,"If the price of a particular product decreases in a competitive market, how can this change affect the equilibrium price and quantity of a complementary good?",high_school_macroeconomics,"['The equilibrium price of the complementary good will increase, while the equilibrium quantity will decrease.', 'The equilibrium price of the complementary good will decrease, while the equilibrium quantity will increase.', 'The equilibrium price of the complementary good will remain unchanged, while the equilibrium quantity will increase.', 'Both the equilibrium price and quantity of the complementary good will increase.']",3
771,"A country increases both government spending and taxes by $100 million, maintaining a balanced budget. Given that the marginal propensity to consume (MPC) is 0.75, what is the net change in total output (GDP) according to the balanced budget multiplier theory?",high_school_macroeconomics,"['The total output increases by $400 million.', 'The total output increases by $100 million.', 'The total output does not change.', 'The total output increases by $200 million.']",1
772,"In an economy where both short-run aggregate supply (SRAS) and aggregate demand (AD) increase simultaneously, how would you analyze the potential impact on the price level and real GDP, considering the elasticity of the supply curve and other economic factors?",high_school_macroeconomics,"['The price level will definitely increase, while real GDP remains constant.', 'Real GDP will definitely increase, while the price level remains constant.', 'Both the price level and real GDP will definitely increase.', 'Real GDP will increase, but the effect on the price level depends on the relative magnitude of shifts in SRAS and AD.']",3
773,"When the United States increases its export of goods and services, how would this affect the balance of payments and potentially the value of the U.S. dollar in the foreign exchange market?",high_school_macroeconomics,"['The balance of payments would move towards a surplus, potentially leading to an appreciation of the U.S. dollar.', 'The balance of payments would move towards a deficit, potentially leading to a depreciation of the U.S. dollar.', 'There would be no effect on the balance of payments, but the U.S. dollar would automatically appreciate.', 'The balance of payments would move towards a surplus, but the U.S. dollar would automatically depreciate.']",0
774,"In the context of an economy experiencing stagflation, how should a central bank adjust its monetary policy to address the simultaneous occurrence of rising inflation and unemployment?",high_school_macroeconomics,"['Increase interest rates to combat inflation, even if it may worsen unemployment.', 'Decrease interest rates to stimulate economic growth and reduce unemployment, despite the risk of higher inflation.', 'Maintain current interest rates to avoid exacerbating either inflation or unemployment.', 'Implement a dual approach of increasing interest rates and expanding monetary supply to address both inflation and unemployment simultaneously.']",0
775,"When a stock market experiences a significant increase, what is the expected impact on the consumption function and aggregate demand, considering the wealth effect?",high_school_macroeconomics,"['The consumption function shifts upwards, and aggregate demand increases.', 'The consumption function shifts downwards, and aggregate demand decreases.', 'The consumption function remains unchanged, but aggregate demand decreases.', 'The consumption function shifts upwards, but aggregate demand remains unchanged.']",0
776,"When analyzing the impact of fiscal policy on an economy, if a government implements a significant increase in public spending, which economic mechanism could cause the resulting change in real GDP to exceed the initial increase in spending?",high_school_macroeconomics,"['The crowding-out effect', 'The multiplier effect', 'The supply-side effect', 'The Ricardian equivalence theorem']",1
777,"Considering the components of the M1 money supply, how would changes in the central bank's reserve requirements impact the money multiplier effect and thus influence the M1 money supply in the economy?",high_school_macroeconomics,"['A decrease in the reserve requirements would lead to a higher money multiplier, thereby increasing the M1 money supply.', 'An increase in reserve requirements would lead to a higher money multiplier, thereby increasing the M1 money supply.', 'A decrease in reserve requirements would lead to a lower money multiplier, thereby decreasing the M1 money supply.', 'Changes in reserve requirements do not affect the money multiplier or the M1 money supply.']",0
778,"A country is experiencing a recession with a budget deficit. To address this, the government decides to implement an expansionary fiscal policy by increasing government spending without raising taxes. What would be the likely impact on the national market for loanable funds, interest rates, and the foreign exchange market for its currency?",high_school_macroeconomics,"['The demand for loanable funds increases, leading to higher interest rates, and the currency appreciates due to increased foreign investment.', 'The supply of loanable funds increases, leading to lower interest rates, and the currency depreciates as capital flows out.', 'The demand for loanable funds decreases, leading to lower interest rates, and the currency appreciates due to decreased imports.', 'The demand for loanable funds increases, leading to higher interest rates, and the currency depreciates as the trade balance worsens.']",3
779,"In an economy experiencing a recession, policymakers are concerned about the true level of unemployment, including discouraged workers. How should they adjust the official unemployment rate to better reflect the actual labor market situation?",high_school_macroeconomics,"['Include discouraged workers in the labor force and count them as unemployed.', 'Exclude discouraged workers entirely from unemployment statistics, as they are not actively seeking work.', 'Count discouraged workers as employed since they are not actively looking for work.', 'Adjust the unemployment rate by increasing it by a fixed percentage to estimate the effect of discouraged workers.']",0
780,"In a scenario where Country A is experiencing a deficit in its financial account of the balance of payments, which of the following strategies might effectively address this issue assuming no change in the current account?",high_school_macroeconomics,"['Increasing foreign investment in Country A by offering tax incentives to foreign investors.', 'Reducing the export tariffs to boost the export sector.', 'Implementing stricter import restrictions to decrease the current account deficit.', 'Increasing government spending on domestic infrastructure to stimulate economic growth.']",0
781,"Given the GDP equation \(GDP = C + I + G + X\), where \(X\) represents net exports, how would an increase in foreign tariffs on exports from the domestic country affect the GDP and which components would you analyze to evaluate this effect?",high_school_macroeconomics,"['An increase in foreign tariffs would likely decrease \\(X\\), leading to a decrease in GDP, and you would need to analyze changes in consumption \\(C\\) and investment \\(I\\) as well.', 'An increase in foreign tariffs would have no effect on \\(X\\) and thus no effect on GDP, focusing instead on government spending \\(G\\).', 'An increase in foreign tariffs would increase \\(X\\) as the domestic country retaliates, leading to an overall increase in GDP.', 'An increase in foreign tariffs would only affect government spending \\(G\\), requiring an analysis of fiscal policy changes.']",0
782,"If the consumer price index (CPI) in a certain economy increases from 100 in the base year to 200 in the current year, how would you calculate the real income of an individual whose nominal income increased from $50,000 to $80,000 over the same period?",high_school_macroeconomics,"['Real income is calculated by adjusting the nominal income increase by the inflation rate, resulting in a real income of $40,000.', 'Real income is calculated by dividing the current nominal income by the CPI in the base year, resulting in $40,000.', 'Real income is calculated by dividing the current nominal income by the CPI in the current year, resulting in $40,000.', 'Real income is calculated by adjusting the nominal income increase by the percentage increase in the CPI, resulting in a real income of $50,000.']",3
783,"If a country experiences a trade surplus with no statistical discrepancy, how would this affect its balance of payments, and what economic mechanisms must adjust to maintain equilibrium?",high_school_macroeconomics,"[""The trade surplus will lead to an increase in the country's foreign reserves, requiring a corresponding capital outflow or decrease in financial account balance."", 'The trade surplus will cause an increase in domestic inflation, leading to an appreciation of the currency and a decrease in exports.', 'The trade surplus will automatically adjust through an increase in domestic consumption funded by foreign loans.', ""The trade surplus will result in a decrease in the country's GDP, requiring government intervention to stimulate the economy.""]",0
784,"How would the implementation of advanced AI-driven automation in key industrial sectors affect a nation's long-term productive capacity, considering potential impacts on labor force dynamics and resource allocation?",high_school_macroeconomics,"['It would decrease productive capacity due to increased unemployment and lower consumer spending.', 'It would permanently increase productive capacity by optimizing resource allocation and enhancing productivity, despite potential short-term labor displacement.', 'It would have no significant impact on productive capacity as AI-driven automation only replaces existing processes without adding value.', 'It would decrease productive capacity as the costs of implementing and maintaining AI systems outweigh the productivity gains.']",1
785,"If a government simultaneously cuts taxes for consumers and increases military spending, what fiscal policy implications might this have on aggregate demand and the potential crowding-out effect in the economy?",high_school_macroeconomics,"['Aggregate demand will likely decrease due to reduced consumer spending and increased savings.', 'Aggregate demand will likely increase, potentially leading to higher interest rates and crowding-out private investment.', 'Aggregate demand will remain unchanged as the effects of tax cuts and increased spending offset each other.', 'Aggregate demand will likely decrease because the increased military spending will reduce consumer confidence.']",1
786,"Given that Country A has an output of 1200 units with a population of 100 persons, and Country B has an output of 2400 units with a population of 400 persons, how would you calculate the productivity ratio of Country A relative to Country B?",high_school_macroeconomics,"[""Calculate the output per person for both countries and divide Country A's output per person by Country B's output per person."", 'Divide the total output of Country A by the total output of Country B.', 'Subtract the population of Country B from the population of Country A and divide by the output of Country B.', 'Multiply the output per person of Country A by the population of Country B and compare it to the total output of Country B.']",0
787,"In a market economy, when a government decides to invest heavily in renewable energy projects, what is the economic term used to describe the loss of potential gain from other alternatives when one alternative is chosen?",high_school_macroeconomics,"['Opportunity Cost', 'Marginal Cost', 'Sunk Cost', 'Fixed Cost']",0
788,"If a statement is logically equivalent to its contrapositive, how would you determine the truth value of the original statement given that its inverse is false?",high_school_macroeconomics,"['The original statement must be true because the contrapositive is true.', 'The original statement must be false because the contrapositive is false.', 'The original statement must be false because the inverse is false.', 'The original statement must be true because the inverse is false.']",0
789,"When the United States imposes an import quota on a commodity like sugar, how would you analyze its impact on domestic sugar prices and consumer surplus using supply and demand curves?",high_school_macroeconomics,"['The domestic sugar prices will decrease, and consumer surplus will increase.', 'The domestic sugar prices will remain unchanged, and consumer surplus will remain constant.', 'The domestic sugar prices will increase, and consumer surplus will decrease.', 'The domestic sugar prices will decrease, and consumer surplus will decrease.']",2
790,"In the context of macroeconomic policy, how would an increase in government spending impact the aggregate demand curve, and what would be the expected outcome on national output, assuming all other factors remain constant?",high_school_macroeconomics,"['The aggregate demand curve would shift to the left, leading to a decrease in national output.', 'The aggregate demand curve would shift to the right, resulting in an increase in national output.', 'The aggregate demand curve would remain unchanged, but national output would increase due to improved efficiency.', 'The aggregate demand curve would shift to the right, but national output would remain unchanged due to offsetting factors.']",1
791,"If an expansionary fiscal policy results in a significant boost in real output with only a minor increase in the price level, how would you evaluate the state of the economy's aggregate supply curve during this period?",high_school_macroeconomics,"['The aggregate supply curve is perfectly elastic, indicating that output can increase without affecting prices.', 'The aggregate supply curve is inelastic, suggesting that output increases are constrained by capacity limits, leading to higher prices.', 'The aggregate supply curve is relatively elastic, allowing output to rise significantly with minimal price increases.', 'The aggregate supply curve is perfectly inelastic, meaning that output cannot increase and any fiscal expansion leads to price increases only.']",2
792,"In an economy experiencing unexpectedly high rates of inflation, how would a fixed-income investor best mitigate the negative impact on their portfolio?",high_school_macroeconomics,"['By increasing investments in fixed-rate bonds to secure more predictable returns.', 'By shifting investments to inflation-indexed bonds to maintain purchasing power.', 'By holding onto cash to avoid potential losses in bond value.', 'By investing in long-term fixed-rate savings accounts to lock in interest rates.']",1
793,"A government is experiencing an expansionary gap where real GDP exceeds potential GDP, leading to inflationary pressures. Which combination of fiscal policy measures would most effectively help to close this gap?",high_school_macroeconomics,"['Increase government spending and decrease taxes to stimulate further economic activity.', 'Decrease government spending and increase taxes to reduce aggregate demand.', 'Maintain current levels of government spending and taxes to keep the status quo.', 'Increase government spending and taxes simultaneously to balance the budget.']",1
794,"In the context of the intermediate range of the aggregate supply curve, if an economy experiences a significant increase in aggregate demand due to government fiscal stimulus, how would this affect the price level and real GDP, assuming other factors remain constant?",high_school_macroeconomics,"['The price level and real GDP both increase, as the economy moves further along the positively sloped segment of the aggregate supply curve.', 'The price level increases, but real GDP remains constant, as the economy is already operating at full capacity.', 'Real GDP increases, but the price level remains constant, indicating that the economy has unused resources.', 'Both the price level and real GDP decrease due to crowding out of private investment.']",0
795,"In a hypothetical economy experiencing high inflation, firms face increasing 'menu costs.' How might these costs influence the pricing strategies of firms over time?",high_school_macroeconomics,"['Firms will frequently update their prices to keep up with inflation, regardless of the menu costs incurred.', 'Firms will avoid changing prices frequently to minimize menu costs, possibly leading to prices that do not reflect current market conditions.', 'Firms will reduce production to compensate for the increased menu costs associated with frequent price changes.', 'Firms will eliminate menu costs by switching entirely to digital pricing systems.']",1
796,"Given the exchange rates of 0.5 British Pound per dollar, 10 Mexican Pesos per dollar, and 100 Chinese Yuan per dollar, and the cost of a Big Mac at 3 dollars in America, 2 pounds in England, 50 pesos in Mexico, and 200 yuan in China, calculate the cost of a Big Mac in each country in terms of a single currency (e.g., dollars) and identify the country where the Big Mac is relatively most expensive.",high_school_macroeconomics,"['The Big Mac is most expensive in America.', 'The Big Mac is most expensive in England.', 'The Big Mac is most expensive in Mexico.', 'The Big Mac is most expensive in China.']",1
797,"Given a country's Real GDP of $200 billion and a price index of 200, how would you determine the Nominal GDP, and what does this calculation imply about the relationship between real and nominal GDP?",high_school_macroeconomics,"['Nominal GDP is $100 billion, indicating that the price index is doubling the real GDP.', 'Nominal GDP is $200 billion, showing that the economy is unaffected by inflation.', 'Nominal GDP is $400 billion, reflecting the impact of the price level increase on the real GDP.', 'Nominal GDP is $200 billion, suggesting that the price index does not affect nominal GDP.']",2
798,"If the Federal Reserve is worried about the 'crowding-out' effect in the economy, which monetary policy action should they implement to mitigate this effect while maintaining economic stability?",high_school_macroeconomics,"['Increase the federal funds rate to discourage borrowing and reduce government spending.', 'Decrease the federal funds rate to encourage private investment and offset the reduction in private spending caused by government borrowing.', 'Engage in open market operations by selling government securities to reduce the money supply.', 'Increase reserve requirements for banks to control the amount of money circulating in the economy.']",1
799,"In a scenario where the Federal Reserve is faced with a persistent recession characterized by deflationary pressures, how should it adjust open market operations to effectively stimulate economic growth?",high_school_macroeconomics,"['Sell government securities to increase the money supply and encourage spending.', 'Buy government securities to increase the money supply and encourage spending.', 'Raise the federal funds rate to reduce the money supply and control inflation.', 'Maintain the current level of government securities to stabilize the money supply.']",1
800,Consider a scenario where a newly synthesized protein in a eukaryotic cell undergoes post-translational modifications (PTMs). How would the inhibition of glycosylation specifically affect the protein's function and localization within the cell?,clinical_knowledge,"['The protein would be unable to form disulfide bonds, affecting its stability.', 'The protein would not be correctly targeted to the lysosome, leading to its malfunction.', 'The protein would remain in the cytoplasm due to lack of phosphorylation.', 'The protein would undergo rapid degradation due to lack of lipidation.']",1
801,A patient self-reporting their pain levels is crucial in healthcare settings. How would you apply this information to optimize a personalized treatment plan for chronic pain management?,clinical_knowledge,"['Use the self-reported pain levels to adjust medication dosages and identify potential triggers for pain.', 'Ignore self-reported pain and rely solely on diagnostic tests for treatment adjustments.', ""Use self-reported pain to determine the patient's emotional state but not influence treatment plans."", ""Base the treatment plan solely on historical data and the provider's expertise, disregarding current self-reports.""]",0
802,"During a rectal examination, a physician needs to evaluate the prostate gland of a male patient. Which of the following techniques should be applied to accurately assess the condition of the prostate?",clinical_knowledge,"['Use the thumb to press and palpate the prostate through the abdominal wall.', 'Insert an ultrasound probe rectally to visualize the prostate gland directly.', 'Use a gloved and lubricated finger to palpate the prostate gland through the anterior wall of the rectum.', 'Apply external pressure to the lower abdomen to indirectly feel the prostate through the rectal wall.']",2
803,"When assessing a patient's breathing, what is the most critical physiological parameter to monitor in order to determine the adequacy of ventilation in a patient with a suspected respiratory failure?",clinical_knowledge,"['Respiratory rate alone.', 'Oxygen saturation (SpO2) levels measured by pulse oximetry.', 'End-tidal carbon dioxide (ETCO2) levels using capnography.', 'Lung sounds upon auscultation.']",2
804,"In a scenario where the proton gradient across the inner mitochondrial membrane is disrupted, how would this affect the ATP synthesis process, and which component embedded in the membrane is directly affected?",clinical_knowledge,"['ATP synthesis would increase due to enhanced electron flow, affecting the cytochrome c.', 'ATP synthesis would halt because the electron transport chain stops functioning, affecting complex I.', 'ATP synthesis would decrease because the proton motive force is reduced, directly affecting ATP synthase.', ""ATP synthesis would remain unchanged as the gradient doesn't impact ATP production, affecting complex IV.""]",2
805,"In a double-stranded DNA molecule, if the sequence on one strand is known to contain 30% adenine, what would be the percentage of cytosine in the same strand, and how would this relate to the percentage of cytosine in the complementary strand?",clinical_knowledge,"['The percentage of cytosine in the same strand is 20%, and in the complementary strand, it is also 20%.', 'The percentage of cytosine in the same strand is 20%, and in the complementary strand, it is 30%.', 'The percentage of cytosine in the same strand is 30%, and in the complementary strand, it is 20%.', 'The percentage of cytosine in the same strand is 20%, and in the complementary strand, it is 30%.']",0
806,"In a hospital setting, if sterile water is inadvertently used for bladder irrigation instead of the recommended isotonic saline solution, what potential complication could arise from this error?",clinical_knowledge,"['Hypernatremia due to increased sodium absorption.', 'Hemolysis and hyponatremia due to water intoxication.', 'Increased risk of urinary tract infection due to contamination.', 'Formation of bladder stones due to mineral deposition.']",1
807,"In a complex system with various interacting components, which of the following statements about emergent properties is false?",clinical_knowledge,"['Emergent properties can always be predicted by analyzing the individual components of the system.', 'Emergent properties arise from the interactions and relationships between the components of a system.', 'Emergent properties may not be present in any of the individual components of the system.', 'Understanding emergent properties often requires a holistic approach to studying the system as a whole.']",0
808,"When training healthcare professionals to instruct patients on proper inhaler use, which strategy would most effectively ensure that a significant portion of the medication is delivered to the patient's lower airways?",clinical_knowledge,"['Emphasize the importance of shaking the inhaler vigorously before use to mix the medication properly.', 'Instruct patients to exhale completely before inhaling the medication and to hold their breath for 10 seconds after inhalation.', 'Advise patients to use a spacer device to slow down the medication particles and increase lung deposition.', 'Recommend taking quick, shallow breaths while using the inhaler to enhance drug delivery to the lower airways.']",2
809,"Given a patient diagnosed with hypothyroidism, how would you adjust their medication regimen if they also present with decreased kidney function, impacting the metabolism of thyroid replacement therapy?",clinical_knowledge,"['Increase the dosage of thyroid hormone replacement to compensate for slower metabolism.', 'Decrease the dosage of thyroid hormone replacement and monitor TSH levels more frequently.', 'Maintain the current dosage and monitor for symptoms of hyperthyroidism.', 'Switch to an alternative thyroid hormone replacement that is metabolized differently.']",1
810,"In a scenario where an athlete needs to maximize energy production from fatty acids during an endurance event, how would the number of ATP molecules generated from the complete β-oxidation of one molecule of palmitic acid compare to the ATP yield from glucose, and how should the athlete's diet be adjusted accordingly?",clinical_knowledge,"['The β-oxidation of palmitic acid yields significantly more ATP than glucose, so the athlete should increase fat intake to maximize energy.', 'The β-oxidation of palmitic acid yields less ATP than glucose, so the athlete should focus on carbohydrate loading.', 'The β-oxidation of palmitic acid and glucose yield roughly the same amount of ATP, so no dietary adjustment is necessary.', 'The β-oxidation of palmitic acid yields more ATP than glucose, but requires more oxygen, suggesting a balanced diet of fats and carbohydrates.']",3
811,"In a clinical scenario where a patient's catheter is frequently obstructed by blood clots, how would you apply anticoagulation therapy to prevent this occurrence while minimizing the risk of bleeding?",clinical_knowledge,"['Administer high-dose heparin continuously through the catheter to ensure anticoagulation.', 'Use a low-dose heparin flush protocol at regular intervals to maintain patency and reduce clot formation.', 'Apply direct thrombolytics into the catheter whenever a blockage occurs to dissolve clots immediately.', 'Implement a combination of anticoagulants and antiplatelet agents to completely prevent clot formation in the catheter.']",1
812,"In designing an internet-based information platform specifically for users aged over 65, which of the following considerations is most critical to ensure accessibility and usability for this demographic?",clinical_knowledge,"['Incorporating advanced search algorithms to provide rapid responses.', 'Ensuring the interface uses high-contrast colors and large fonts for readability.', 'Implementing complex interactive elements to engage users.', 'Focusing on integrating social media connectivity features.']",1
813,A patient diagnosed with carpal tunnel syndrome is experiencing numbness and tingling in the fingers. How could you apply knowledge of wrist anatomy to design a therapeutic intervention to alleviate these symptoms?,clinical_knowledge,"['Recommend stretching exercises that specifically target the flexor retinaculum to reduce pressure on the median nerve.', 'Suggest strengthening exercises for the extensor muscles of the forearm to counteract the flexion of the wrist.', 'Propose exercises to enhance the dexterity of the fingers to improve nerve function.', 'Advise the patient to immobilize the wrist completely to prevent further compression of the carpal bones.']",0
814,"In a biochemical context, consider a cell where ATP, ADP, and AMP concentrations are in equilibrium. If the concentration of ATP suddenly increases due to an external stimulus, how would this affect the energy charge of the cell and the subsequent metabolic pathways?",clinical_knowledge,"['The energy charge of the cell would decrease, leading to an upregulation of catabolic pathways.', 'The energy charge of the cell would remain unchanged, as the concentrations of ADP and AMP would balance out the increase in ATP.', 'The energy charge of the cell would increase, resulting in a downregulation of catabolic pathways and an upregulation of anabolic pathways.', ""The energy charge of the cell would increase, but it would have no significant effect on the cell's metabolic pathways.""]",2
815,"In an experimental setup, you are tasked with demonstrating the effects of a hypertonic solution on plant cells. Which of the following observations would correctly illustrate the impact of placing plant cells in a hypertonic solution?",clinical_knowledge,"['The plant cells swell due to water intake and become turgid.', 'The plant cells exhibit plasmolysis as water moves out of the cells.', 'The plant cells remain unchanged because water potential is balanced.', 'The plant cells burst due to excessive water intake.']",1
816,"In the context of pharmacology, how would you design a comprehensive treatment plan for a patient experiencing xerostomia as a side effect of antihistamine medication, considering lifestyle modifications and pharmacological interventions?",clinical_knowledge,"['Recommend the use of sugar-free gum and regular sips of water, while discontinuing the antihistamine.', 'Suggest the use of saliva substitutes and frequent hydration, along with switching to a different class of antihistamines.', 'Advise the patient to increase their caffeine intake to stimulate saliva production and continue the antihistamine.', 'Propose the use of over-the-counter decongestants to counteract the antihistamine effects and maintain dosage.']",1
817,"Given the presence of peptide bonds in proteins, how would you enzymatically hydrolyze a specific peptide bond in a polypeptide chain without affecting the others?",clinical_knowledge,"['Use a general protease that cleaves all peptide bonds indiscriminately.', 'Apply a site-specific protease that recognizes and cleaves at specific amino acid sequences.', 'Utilize a chemical reagent that breaks all peptide bonds simultaneously.', 'Employ a thermal treatment to selectively break peptide bonds.']",1
818,"When evaluating a patient with a suspected musculoskeletal disorder, which diagnostic approach would best integrate both patient history and clinical examination findings to accurately identify the underlying condition?",clinical_knowledge,"['Rely solely on imaging studies to confirm any physical findings noted during the examination.', 'Use a detailed history to guide the selection of specific physical tests and maneuvers to isolate the affected structures.', 'Focus on laboratory tests to determine the presence of systemic conditions affecting the musculoskeletal system.', ""Perform a broad spectrum of physical tests without considering the patient's history to ensure comprehensive assessment.""]",1
819,"When managing a patient experiencing anaphylaxis, what is the most appropriate sequence of actions to take to stabilize the patient before advanced medical help arrives?",clinical_knowledge,"['Administer diphenhydramine first, then provide oxygen, and finally give epinephrine if symptoms persist.', 'Start CPR immediately, then administer epinephrine, and provide high-flow oxygen.', 'Administer epinephrine immediately, ensure the airway is clear, then provide high-flow oxygen and monitor vital signs.', 'Provide high-flow oxygen first, then administer corticosteroids, and finally give epinephrine if symptoms worsen.']",2
820,"In a metabolic experiment involving the tricarboxylic acid (TCA) cycle, a researcher introduces a radioactive carbon isotope into acetyl-CoA. Assuming complete oxidation through the TCA cycle, which intermediate would you expect to first exhibit radioactivity, and what would be the fate of the carbon atoms in subsequent cycles?",clinical_knowledge,"['Radioactivity will first appear in citrate, and the carbon atoms will be fully oxidized to CO2 in one cycle.', 'Radioactivity will first appear in succinate, and the carbon atoms will be released as CO2 in two subsequent cycles.', 'Radioactivity will first appear in citrate, and the carbon atoms will be released as CO2 over two subsequent cycles.', 'Radioactivity will first appear in oxaloacetate, and the carbon atoms will be oxidized to CO2 immediately.']",2
821,"A sprinter is about to start a 100-meter dash. Considering the immediate energy systems in muscle, which strategy would maximize the use of ATP during the initial phase of the race?",clinical_knowledge,"['Begin the race at a moderate pace to conserve ATP for later stages.', 'Utilize a burst of maximum speed at the start, using stored ATP for explosive power.', 'Start with a slow jog to gradually build up speed and save ATP for the end.', 'Sprint intermittently to allow ATP levels to replenish between bursts of speed.']",1
822,"In a scenario where a muscle cell is rapidly contracting during intense exercise, how can the sarcoplasmic reticulum's function be manipulated to enhance the muscle's ability to sustain contractions?",clinical_knowledge,"['Increase the release of calcium ions from the sarcoplasmic reticulum to prolong muscle contraction.', 'Decrease the uptake of calcium ions back into the sarcoplasmic reticulum to sustain contraction.', 'Enhance the efficiency of calcium ion reuptake to ensure rapid muscle relaxation between contractions.', 'Maintain a constant low level of calcium ions in the sarcoplasmic reticulum to prevent fatigue.']",2
823,"In the context of preventing catheter-associated urinary tract infections (CAUTIs), how would you apply current guidelines to decide on administering prophylactic antibiotics before catheterization in a patient with a history of recurrent UTIs and undergoing a urological procedure?",clinical_knowledge,"['Prophylactic antibiotics should be administered to all patients with a history of recurrent UTIs prior to catheterization, regardless of procedure type.', 'Prophylactic antibiotics are not recommended for any patient prior to catheterization, as they do not prevent CAUTIs.', 'Prophylactic antibiotics should be administered only to patients undergoing urological procedures with anticipated mucosal bleeding, as per current guidelines.', 'Prophylactic antibiotics should be administered to all patients with a urinary catheter to prevent any possibility of infection.']",2
824,A patient with diabetes is undergoing a surgical procedure. How would you adjust the perioperative management to ensure optimal glycemic control?,clinical_knowledge,"[""Maintain the patient's current insulin regimen without any changes."", 'Suspend all insulin administration and monitor blood glucose levels closely.', 'Implement a sliding scale insulin regimen to adjust doses based on frequent blood glucose monitoring.', ""Increase the patient's carbohydrate intake to compensate for reduced insulin administration.""]",2
825,"When assessing a patient for clubbing, which advanced diagnostic technique could most accurately quantify the extent of digital clubbing?",clinical_knowledge,"[""Using Schamroth's window test to visually assess the presence of clubbing."", 'Performing a chest X-ray to correlate with underlying pulmonary conditions.', 'Applying digital stereophotogrammetry to measure finger dimensions.', 'Conducting a CT scan of the fingers to identify tissue changes.']",2
