Unnamed: 0,question,subject,choices,answer
729,What is the precise definition of a linear equation in one variable?,elementary_mathematics,"['An equation that involves only multiplication and division of one variable.', 'An equation that can be written in the form ax + b = 0, where a and b are constants and x is the variable.', 'An equation that involves quadratic terms and can be simplified to a single variable.', 'An equation that consists only of addition and subtraction operations with constants.']",1
730,"What is the concept of a ratio in mathematics, and how is it formally defined in terms of its components?",elementary_mathematics,"['A ratio is a comparison of two quantities expressed as a fraction or through division, where the numerator and denominator represent the quantities being compared.', 'A ratio is the sum of two numbers that represent parts of a whole and is expressed as a percentage.', 'A ratio is a mathematical operation involving exponents, where one number is raised to the power of another.', 'A ratio is a geometric shape that is used to compare the area of two different figures.']",0
731,"What is the complete and precise definition of a percentage, including its mathematical purpose and how it is represented?",elementary_mathematics,"['A percentage is a number or ratio expressed as a fraction of 100, used to describe proportions and comparisons with 100 as the denominator.', 'A percentage is a fixed value used to denote a part of a whole that is always expressed using a decimal point.', 'A percentage is a unit of measure that represents a whole number divided by 10, primarily used in financial calculations.', 'A percentage is a numerical representation of a proportion where the numerator is always greater than the denominator.']",0
732,"What is the greatest common divisor (GCD), and how is it used to simplify fractions?",elementary_mathematics,"['The GCD is the largest number that divides two numbers without leaving a remainder, and it is used to simplify fractions by dividing both the numerator and the denominator by the GCD.', 'The GCD is the smallest number that divides two numbers completely, and it is used to simplify fractions by multiplying both the numerator and the denominator by the GCD.', 'The GCD is the largest prime factor shared by two numbers, and it is used to simplify fractions by subtracting the GCD from both the numerator and the denominator.', 'The GCD is the smallest prime factor shared by two numbers, and it is used to simplify fractions by adding the GCD to both the numerator and the denominator.']",0
733,"What is the formal definition of division in arithmetic, including its relationship with multiplication?",elementary_mathematics,"['Division is the process of subtracting a number repeatedly from another number until the remainder is zero.', 'Division is the arithmetic operation where a number, called the dividend, is multiplied by another number, called the divisor, to yield a product.', 'Division is the arithmetic operation where a number, called the dividend, is divided by another number, called the divisor, to yield a quotient, and it is the inverse of multiplication.', 'Division is the process of adding a number repeatedly to another number to reach a desired total.']",2
734,What is the formal definition of skip counting in mathematics?,elementary_mathematics,"['Skip counting is a method of counting numbers by adding the same number each time to the previous number.', 'Skip counting is a method of counting where each number is added to the previous number.', 'Skip counting is a technique of counting backwards from a specific number by subtracting a fixed number each time.', 'Skip counting involves multiplying each number by a fixed factor to get the next number in the sequence.']",0
735,"What is the fundamental definition of speed in physics, including its units and formula?",elementary_mathematics,"['Speed is a scalar quantity defined as the rate at which an object covers distance, typically measured in meters per second (m/s) or kilometers per hour (km/h), calculated by dividing distance by time.', 'Speed is a vector quantity that describes how fast an object is moving in a particular direction and is calculated by dividing time by distance.', 'Speed is the product of distance and time, measured in units of meters per second squared (m/s²).', 'Speed is a scalar quantity that is defined as the time taken to cover a unit distance, measured in seconds per meter (s/m).']",0
736,"What is the exact depth of the Challenger Deep, the deepest known point in the Earth's seabed hydrosphere, located at the Mariana Trench?",elementary_mathematics,"['36,070 feet', '35,840 feet', '36,201 feet', '35,500 feet']",0
737,"What is the distributive property in mathematics, including its formal definition and how it relates to multiplication over addition?",elementary_mathematics,"['The distributive property states that multiplication is commutative over addition, meaning a × (b + c) = (a × b) + c.', 'The distributive property states that multiplication distributes over addition, meaning a × (b + c) = (a × b) + (a × c).', 'The distributive property implies that addition distributes over multiplication, meaning a + (b × c) = (a + b) × (a + c).', 'The distributive property states that addition is associative over multiplication, meaning a + (b + c) = (a + b) + c.']",1
738,"What is the standard form in mathematics, particularly with respect to expressing numbers in the decimal system?",elementary_mathematics,"['Standard form is a way of expressing numbers using exponents and powers of ten.', 'Standard form is a way of expressing numbers in a linear equation format.', 'Standard form refers to expressing a number as a product of its prime factors.', 'Standard form is writing numbers using digits without any exponents, ensuring each digit is in its correct place value.']",3
739,What is the standard formula for calculating the unit rate in the context of distance traveled over time?,elementary_mathematics,"['Unit rate is calculated by dividing the time taken by the distance traveled.', 'Unit rate is calculated by multiplying the distance traveled by the time taken.', 'Unit rate is calculated by dividing the distance traveled by the time taken.', 'Unit rate is calculated by subtracting the time taken from the distance traveled.']",2
740,What is the definition of rounding a number to the nearest thousand?,elementary_mathematics,"['Rounding a number to the nearest thousand means adjusting it to the closest multiple of 100.', 'Rounding a number to the nearest thousand means adjusting it to the closest multiple of 1,000.', 'Rounding a number to the nearest thousand means adjusting it to the closest multiple of 10,000.', 'Rounding a number to the nearest thousand means adjusting it to the closest multiple of 100,000.']",1
741,"What is the order of operations in arithmetic, often remembered by a common acronym, and what does each part of the acronym stand for?",elementary_mathematics,"['PEMDAS: Parentheses, Exponents, Multiplication, Division, Addition, Subtraction', 'BEDMAS: Brackets, Exponents, Division, Multiplication, Addition, Subtraction', 'GEMDAS: Grouping, Exponents, Multiplication, Division, Addition, Subtraction', 'PEDMAS: Parentheses, Exponents, Division, Multiplication, Addition, Subtraction']",0
742,What is the precise mathematical definition of percentage and how is it typically used to express a number in relation to a whole?,elementary_mathematics,"['A percentage is a number or ratio expressed as a fraction of 100, used to compare values and represent proportions.', 'A percentage is a whole number that indicates the amount of something divided by 10, often used in financial calculations.', 'A percentage is a decimal number that always represents a part of a billion, used exclusively in scientific notation.', 'A percentage is an integer that is calculated by multiplying a given number by 100, typically used in statistics to measure central tendency.']",0
743,"What is the fundamental definition of a linear arrangement in combinatorial mathematics, specifically focusing on the properties and characteristics that define such arrangements?",elementary_mathematics,"['A linear arrangement is a sequence of elements where each element is distinct and order is irrelevant.', 'A linear arrangement is a sequence of elements where the order is important, but elements can repeat.', 'A linear arrangement is a sequence of elements where both the order and distinctness of elements are crucial.', 'A linear arrangement is a sequence of elements where order is important, and elements must be distinct.']",3
744,What is the definition of unit rate in the context of proportional relationships?,elementary_mathematics,"['A unit rate is the ratio of two measurements where the second term is one.', 'A unit rate is the total cost of a given number of items divided by the number of items.', 'A unit rate is the speed of an object when it travels a unit distance.', 'A unit rate is the cost of an item when purchased in bulk quantities.']",0
745,"What is the standard length of an Olympic-size swimming pool, as defined by international regulations?",elementary_mathematics,"['25 meters', '50 meters', '75 meters', '100 meters']",1
746,"What is the formula for calculating the volume of a rectangular prism, including the definitions of each variable in the formula?",elementary_mathematics,"['The volume of a rectangular prism is calculated as V = l + w + h, where l is the length, w is the width, and h is the height.', 'The volume of a rectangular prism is calculated as V = l * w * h, where l is the length, w is the width, and h is the height.', 'The volume of a rectangular prism is calculated as V = l * w + h, where l is the length, w is the width, and h is the height.', 'The volume of a rectangular prism is calculated as V = 2(l * w + l * h + w * h), where l is the length, w is the width, and h is the height.']",1
747,What is the definition of a mixed number in terms of its components and how it is represented in mathematics?,elementary_mathematics,"['A mixed number is a combination of a whole number and a proper fraction, represented as a whole number followed by the fraction.', 'A mixed number is a decimal representation of a fraction, where the decimal is followed by a whole number.', 'A mixed number is a number that consists of only a whole number and is divided by another integer.', 'A mixed number is a combination of two whole numbers added together to form a fraction.']",0
748,"What is the precise definition of the arithmetic mean, and what is its primary purpose in statistical analysis?",elementary_mathematics,"['The arithmetic mean is the sum of all numbers divided by the count of numbers, and it is primarily used to measure the central tendency of a data set.', 'The arithmetic mean is the sum of all numbers divided by the largest number in the set, and it is primarily used to identify the range of a data set.', 'The arithmetic mean is the product of all numbers divided by the count of numbers, and it is used to identify the variability within a data set.', 'The arithmetic mean is the sum of all numbers excluding the outliers, divided by the count of numbers minus two, and it is used to eliminate extreme values.']",0
749,What is the prime factorization of the number 343?,elementary_mathematics,"['\\( 2^3 \\times 3 \\)', '\\( 7^3 \\)', '\\( 5 \\times 11 \\times 3 \\)', '\\( 4^3 \\)']",1
750,What is the primary economic concept that describes the impact of inflation on individuals with fixed incomes?,high_school_macroeconomics,"['Inflation increases the purchasing power of individuals with fixed incomes.', 'Inflation has no impact on individuals with fixed incomes.', 'Inflation decreases the purchasing power of individuals with fixed incomes.', 'Inflation causes individuals with fixed incomes to have more disposable income.']",2
751,What is the formal economic definition of the 'crowding-out effect' and its implications on private investment?,high_school_macroeconomics,"['The crowding-out effect refers to the increase in government spending, leading to higher private sector investment through increased demand.', 'The crowding-out effect is the phenomenon where increased government borrowing leads to higher interest rates, which reduces private investment.', 'The crowding-out effect describes a situation where private investments increase due to government subsidies and grants.', 'The crowding-out effect occurs when government spending decreases, causing a decrease in overall economic activity and investment.']",1
752,What are the fundamental factors that determine a country's balance of trade?,high_school_macroeconomics,"['Exchange rates, inflation rates, and domestic employment levels.', 'Export demand, import demand, and price elasticity of goods.', 'Interest rates, government budget deficits, and international treaties.', 'Political stability, technological innovation, and educational attainment.']",1
753,"What is the economic definition of a recessionary gap, including its causes and effects on an economy?",high_school_macroeconomics,"['A recessionary gap occurs when an economy is operating below its full employment level, often caused by insufficient aggregate demand, leading to unemployment and underutilized resources.', 'A recessionary gap is when an economy is operating above its full employment level, resulting in inflation and excessive demand.', 'A recessionary gap is characterized by an economy at equilibrium, with aggregate demand equal to aggregate supply.', 'A recessionary gap is the difference between potential GDP and actual GDP when the economy is at full employment, with no need for fiscal intervention.']",0
754,What is the precise definition of 'aggregate demand' in the context of macroeconomics?,high_school_macroeconomics,"['Aggregate demand is the total quantity of goods and services demanded across all levels of an economy at a given time period and price level.', 'Aggregate demand is the total supply of goods and services produced within an economy at a given time and price level.', 'Aggregate demand refers to the sum of all individual demands for goods and services in a specific market.', 'Aggregate demand is the average level of demand for goods and services across different sectors of an economy.']",0
755,What is the fundamental definition and purpose of a protective tariff in international trade?,high_school_macroeconomics,"['A protective tariff is a tax on imports designed to protect domestic industries from foreign competition by making imported goods more expensive.', 'A protective tariff is a tax on exports designed to encourage domestic industries to sell more goods abroad.', 'A protective tariff is a subsidy given to domestic industries to increase their competitiveness in foreign markets.', 'A protective tariff is a financial penalty imposed on domestic industries to discourage monopolistic practices.']",0
756,"What is the formal definition of fiscal policy in the context of macroeconomic management, including its primary tools and objectives?",high_school_macroeconomics,"['Fiscal policy refers to the use of government spending and tax policies to influence macroeconomic conditions, including aggregate demand, employment, and inflation.', 'Fiscal policy involves the regulation of money supply and interest rates by a central bank to control inflation and stabilize the currency.', 'Fiscal policy is the strategy of a government to control the supply of money in the economy by adjusting interest rates and reserve requirements.', 'Fiscal policy is the method by which a government controls the exchange rate of its currency against foreign currencies to influence trade balance.']",0
757,What is the precise definition of economic growth in terms of GDP?,high_school_macroeconomics,"['Economic growth is the increase in the inflation-adjusted market value of the goods and services produced by an economy over time.', 'Economic growth refers to the increase in the nominal value of goods and services produced by an economy, not adjusted for inflation.', 'Economic growth is the increase in the nominal GDP per capita of a country over a specified period of time.', 'Economic growth is the decrease in the unemployment rate within an economy over a specified period of time.']",0
758,"What is the fundamental definition of a centrally planned economy, including the role of the government in resource allocation and production decisions?",high_school_macroeconomics,"['A centrally planned economy is one where the government has a minor role in controlling the economy, allowing private entities to make most production decisions.', 'A centrally planned economy is characterized by the government making all decisions about the production and distribution of goods and services, controlling resources and setting prices.', 'A centrally planned economy is one where the government only controls essential industries like healthcare and education, leaving other industries to the free market.', 'A centrally planned economy is one where the government intervenes occasionally to stabilize the economy, but most decisions are made by the market.']",1
759,What is the exact definition of economic growth in terms of the increase in a country's output of goods and services over a specific period?,high_school_macroeconomics,"[""Economic growth is the increase in a country's real GDP over a specified period, typically measured annually."", ""Economic growth refers to the increase in a country's gross national product (GNP) without adjusting for inflation."", ""Economic growth is the increase in a country's population leading to more labor force participation."", ""Economic growth is the increase in a country's nominal GDP over a specified period, typically measured annually.""]",0
760,What is the precise definition of real GDP in economic terms?,high_school_macroeconomics,"['Real GDP is the total market value of all final goods and services produced within a country in a given period, adjusted for inflation.', 'Real GDP is the nominal value of all goods and services produced in a country without accounting for inflation.', 'Real GDP is the average income of all citizens within a country, adjusted for inflation.', 'Real GDP is the sum of all government expenditures and investments within a country, adjusted for inflation.']",0
761,"What is the precise definition of contractionary monetary policy, including its primary goals and mechanisms?",high_school_macroeconomics,"['Contractionary monetary policy aims to decrease the money supply to combat inflation, often through raising interest rates and selling government securities.', 'Contractionary monetary policy seeks to expand economic growth by lowering interest rates and increasing the money supply.', 'Contractionary monetary policy focuses on increasing government spending and reducing taxes to stimulate the economy.', 'Contractionary monetary policy involves increasing the money supply and lowering unemployment rates by printing more currency.']",0
762,What is the precise definition of stagflation and its key economic characteristics?,high_school_macroeconomics,"[""Stagflation is defined as a period of high inflation combined with high unemployment and stagnant demand in a country's economy."", 'Stagflation is defined as a period of low inflation and high economic growth.', 'Stagflation is when there is low unemployment with high economic growth and low inflation.', 'Stagflation occurs when there is high inflation with low unemployment and high GDP growth.']",0
763,What are the primary mechanisms through which a government can implement contractionary fiscal policy?,high_school_macroeconomics,"['Increasing government spending and reducing taxes', 'Reducing government spending and increasing taxes', 'Printing more money and distributing it to the citizens', 'Lowering interest rates to stimulate investment']",1
764,What is the precise definition and purpose of the GDP deflator in the context of measuring economic performance?,high_school_macroeconomics,"['The GDP deflator is a measure of the average prices of goods and services across an economy, used primarily to calculate real GDP.', 'The GDP deflator is an index that reflects the change in the price level of a fixed basket of goods and services purchased by consumers.', 'The GDP deflator is a ratio of nominal GDP to real GDP, expressed as a percentage, used to adjust for inflation and measure the overall inflation in an economy.', 'The GDP deflator is a statistical measure that quantifies the change in consumer spending patterns over time.']",2
765,"How many years does each member of the Federal Reserve's Board of Governors serve per term, and what is the maximum number of terms they can serve?",high_school_macroeconomics,"['Each member serves a 14-year term and can serve unlimited terms.', 'Each member serves a 14-year term and can only serve one term.', 'Each member serves a 12-year term and can serve two terms.', 'Each member serves a 10-year term and can serve unlimited terms.']",1
766,What is the formal definition of a budget surplus in governmental fiscal policy?,high_school_macroeconomics,"['A budget surplus occurs when government spending exceeds its tax revenue in a given year.', 'A budget surplus occurs when government tax revenue is less than its expenditures in a given year.', 'A budget surplus occurs when government tax revenue is equal to its spending in a given year.', 'A budget surplus occurs when government tax revenue exceeds its spending in a given year.']",3
767,What is the formal definition of transfer payments in the context of economics?,high_school_macroeconomics,"['Transfer payments are a type of government expenditure where funds are transferred directly to individuals without any exchange of goods or services.', 'Transfer payments are payments made by corporations to the government as part of corporate taxes and retained earnings.', 'Transfer payments are contributions made to Social Security by employees and employers.', 'Transfer payments are funds allocated by the government for infrastructure development and public works.']",0
768,What are the primary mechanisms through which private industry can directly influence economic growth?,high_school_macroeconomics,"['By increasing government regulations and controlling public spending.', 'Through investment in innovation, job creation, and efficient allocation of resources.', 'By focusing solely on reducing the national debt and balancing the budget.', 'Through the establishment of trade barriers and import restrictions.']",1
769,What is the economic principle that describes the effect of a currency's appreciation on the trade balance of a country?,high_school_macroeconomics,"['Purchasing Power Parity', 'Balance of Payments Theory', 'J-Curve Effect', 'Interest Rate Parity']",2
770,"What is the law of demand in economics, including its basic principle and assumptions?",high_school_macroeconomics,"['The law of demand states that, ceteris paribus, as the price of a product decreases, the quantity demanded will increase, assuming all other factors remain constant.', 'The law of demand suggests that as the price of a product decreases, the quantity demanded will decrease, regardless of other factors.', 'The law of demand states that, assuming all other factors are variable, there is no consistent relationship between the price of a product and the quantity demanded.', 'The law of demand asserts that as the price of a product increases, the quantity demanded will increase, as long as income remains constant.']",0
771,"What is the mathematical formula for the balanced budget multiplier in economic theory, assuming a marginal propensity to consume of 0.75?",high_school_macroeconomics,"['The balanced budget multiplier is equal to 1/(1 - MPC), where MPC is the marginal propensity to consume.', 'The balanced budget multiplier is equal to MPC/(1 - MPC), where MPC is the marginal propensity to consume.', 'The balanced budget multiplier is equal to 1, regardless of the marginal propensity to consume.', 'The balanced budget multiplier is equal to 1/MPC, where MPC is the marginal propensity to consume.']",2
772,"What is the precise definition of the short-run aggregate supply curve in macroeconomics, and how does it differ from the long-run aggregate supply curve in terms of price level flexibility?",high_school_macroeconomics,"['The short-run aggregate supply curve shows the relationship between the price level and the quantity of goods and services that firms are willing to produce, assuming sticky wages and prices, while the long-run aggregate supply curve assumes full price and wage flexibility.', 'The short-run aggregate supply curve shows the relationship between the price level and the quantity of goods and services that firms are willing to produce with fully flexible prices, while the long-run aggregate supply curve assumes sticky wages.', 'The short-run aggregate supply curve demonstrates the relationship between the level of consumer demand and the quantity of goods and services that firms are willing to produce with fully flexible wages and prices.', 'The short-run aggregate supply curve represents a fixed supply of goods and services, independent of the price level, while the long-run aggregate supply curve is influenced by consumer demand and technological advancements.']",0
773,"What is the fundamental principle of comparative advantage in international trade, as originally formulated by David Ricardo?",high_school_macroeconomics,"['Comparative advantage suggests that a country should only produce goods it can produce more efficiently than any other nation.', 'Comparative advantage states that a country should specialize in the production of goods for which it has the lowest opportunity cost, even if it means importing goods it can produce more efficiently than other nations.', 'Comparative advantage proposes that all countries have equal abilities to produce goods, hence trade is unnecessary.', 'Comparative advantage means a country should produce everything it needs internally to avoid dependency on other nations.']",1
774,What are the defining characteristics of stagflation in an economy?,high_school_macroeconomics,"['High inflation, high unemployment, and stagnant demand.', 'High inflation, low unemployment, and increased economic growth.', 'Low inflation, high unemployment, and rapid economic growth.', 'Low inflation, low unemployment, and stable economic demand.']",0
775,What is the precise definition of the consumption function in macroeconomics?,high_school_macroeconomics,"['The consumption function is a mathematical relationship that utilizes consumer confidence to predict future stock market trends.', 'The consumption function is a representation of the relationship between total consumption and gross domestic product in an economy over time.', 'The consumption function is a graph that shows how much the aggregate demand curve shifts in response to changes in interest rates.', 'The consumption function is an economic formula that expresses the relationship between total consumption and disposable income in an economy.']",3
776,"What is the complete economic theory that describes the relationship where an initial increase in aggregate demand causes a larger increase in real GDP, often due to the induced increase in consumption?",high_school_macroeconomics,"['The Multiplier Effect', 'The Accelerator Principle', 'Supply-Side Economics', 'The Ricardian Equivalence']",0
777,"What is the precise definition of the M1 measure of the money supply, including all of its components?",high_school_macroeconomics,"[""M1 includes currency in circulation, traveler's checks, and all time deposits."", ""M1 includes currency in circulation, traveler's checks, and demand deposits."", 'M1 includes currency in circulation, savings deposits, and money market mutual funds.', 'M1 includes currency in circulation, Treasury bonds, and certificates of deposit.']",1
778,What is the formal economic definition of a recessionary gap?,high_school_macroeconomics,"['A recessionary gap occurs when the actual output in an economy exceeds the potential output, leading to inflationary pressures.', 'A recessionary gap is when the economy is operating at its full employment level, resulting in stable prices and maximum output.', 'A recessionary gap occurs when the actual output in an economy is less than the potential output, leading to unemployment and unused capacity.', 'A recessionary gap is defined as the period when an economy experiences zero growth in GDP and zero inflation.']",2
779,"What is the formal definition of discouraged workers as used in labor economics, and how are they differentiated from unemployed individuals?",high_school_macroeconomics,"['Discouraged workers are individuals who are actively seeking employment but have not found work due to lack of skills.', 'Discouraged workers are individuals who have given up looking for work because they believe no jobs are available for them, and therefore are not counted as part of the labor force.', 'Discouraged workers are individuals who are employed part-time but desire full-time work and are seeking additional employment.', 'Discouraged workers are individuals who are enrolled in educational programs and have temporarily left the workforce to improve their job prospects.']",1
780,"What is the specific component of the balance of payments that records transactions involving the ownership of foreign financial and real assets, including direct investment, portfolio investment, and other investments?",high_school_macroeconomics,"['Current Account', 'Capital Account', 'Financial Account', 'Trade Balance']",2
781,"In the context of the GDP equation GDP = C + I + G + X, what does the component 'X' precisely represent?",high_school_macroeconomics,"['X represents the total value of imports of goods and services into a country.', 'X represents the total value of exports of goods and services from a country.', 'X represents the net exports, which is the total value of exports minus the total value of imports.', 'X represents the total value of government spending on goods and services.']",1
782,What is the formal definition and purpose of the Consumer Price Index (CPI) as used by the Bureau of Labor Statistics?,high_school_macroeconomics,"['The Consumer Price Index measures the average change over time in the quantities of goods and services consumed by urban households.', 'The Consumer Price Index measures the average change over time in the prices paid by urban consumers for a market basket of consumer goods and services.', 'The Consumer Price Index measures the average change over time in the production costs for manufacturers.', 'The Consumer Price Index is a tool used by the Bureau of Labor Statistics to track employment rates across different sectors.']",1
783,"In the context of national accounts, what is the exact relationship that must hold between a country's current account balance, capital account balance, and financial account balance if there is no statistical discrepancy?",high_school_macroeconomics,"['The current account balance must equal the sum of the capital account balance and financial account balance.', 'The current account balance must be offset by an equal and opposite capital account balance, assuming zero statistical discrepancy.', 'The sum of the current account balance and financial account balance must equal zero.', 'The current account balance plus the capital account balance plus the financial account balance must equal zero.']",3
784,What is the formal definition of 'productive capacity' in the context of national economics?,high_school_macroeconomics,"['Productive capacity is the maximum possible output a nation can produce with its available resources and technology, without increasing inflation.', 'Productive capacity is the total amount of goods and services a nation decides to produce in a given year, regardless of resource constraints.', 'Productive capacity is the average output per worker in a nation over a period of time.', 'Productive capacity is the minimum level of output needed to sustain an economy without external trade.']",0
785,What is the definition of real Gross Domestic Product (GDP) in macroeconomics?,high_school_macroeconomics,"['Real GDP is the total value of all goods and services produced in a country, adjusted for inflation, and measured at current prices.', ""Real GDP is the measure of a country's economic output adjusted for price changes, calculated using constant base-year prices."", 'Real GDP represents the total spending in an economy without adjustments for inflation, at current prices.', 'Real GDP is the value of all goods and services produced in a country within a given year, measured in nominal terms without inflation adjustment.']",1
786,"What is the precise definition of GDP per capita, and how is it calculated?",high_school_macroeconomics,"['GDP per capita is the total value of goods and services produced in a country, divided by the total number of goods and services.', 'GDP per capita is the average income per person in a country, calculated by dividing the gross domestic product by the total population.', 'GDP per capita is the total gross domestic product of a country, divided by the number of households in that country.', 'GDP per capita is the total value of goods and services produced in a country, divided by the working-age population.']",1
787,What is the exact definition of opportunity cost in the field of economics?,high_school_macroeconomics,"['Opportunity cost is the total money spent on a particular choice.', 'Opportunity cost is the value of the next best alternative that is foregone when a choice is made.', 'Opportunity cost refers to the cost of labor and materials used to produce a good.', 'Opportunity cost is the sum of all possible alternatives when a decision is made.']",1
788,Which of the following statements accurately describes the core principle of the Law of Conservation of Energy?,high_school_macroeconomics,"['Energy can be created or destroyed, but it cannot be transformed from one form to another.', 'Energy cannot be created or destroyed, only transformed from one form to another.', 'Energy is always conserved in open systems, but not in closed systems.', 'Energy can be destroyed, but it cannot be created or transformed.']",1
789,"What is the formal economic definition of an import quota, and how does it specifically function in international trade?",high_school_macroeconomics,"['An import quota is a tax imposed on imported goods to restrict the quantity of a good that can be imported, functioning similarly to tariffs but with a fixed tax rate.', 'An import quota is a government-imposed limit on the quantity or value of goods that can be imported into a country during a specific period, functioning as a trade barrier to control market supply.', 'An import quota is a voluntary agreement between countries to limit the export of certain goods to avoid excessive trade imbalances, functioning as a mutual trade agreement.', 'An import quota is a subsidy provided by the government to domestic producers to encourage production and reduce reliance on foreign goods.']",1
790,"What is the formal definition of the aggregate demand curve in macroeconomics, including the factors that can cause it to shift?",high_school_macroeconomics,"['The aggregate demand curve represents the total quantity of goods and services demanded across an economy at a given price level and can shift due to changes in consumer expectations, fiscal policy, monetary policy, and exchange rates.', 'The aggregate demand curve shows the relationship between the price levels and the quantity of goods supplied in a market economy and shifts based on changes in production technology.', 'The aggregate demand curve illustrates the total supply of goods and services in an economy at varying price levels and shifts due to changes in labor productivity.', 'The aggregate demand curve depicts the total quantity of goods and services supplied in an economy at a given price level and shifts only due to changes in consumer income.']",0
791,What is the fundamental relationship between fiscal policy and its impact on aggregate demand in an economy?,high_school_macroeconomics,"['Expansionary fiscal policy decreases aggregate demand by reducing government spending and increasing taxes.', 'Expansionary fiscal policy increases aggregate demand by increasing government spending and reducing taxes.', 'Contractionary fiscal policy increases aggregate demand by increasing government spending and reducing taxes.', 'Expansionary fiscal policy has no impact on aggregate demand.']",1
792,"What is the precise definition of inflation in economic terms, including its causes and effects on purchasing power?",high_school_macroeconomics,"['Inflation is the rate at which the general level of prices for goods and services is rising, leading to a fall in the purchasing power of currency, often caused by an increase in supply of money.', 'Inflation is the decrease in the general price level of goods and services, often resulting from a decrease in demand for goods.', 'Inflation is a temporary increase in prices due to seasonal demand, usually with no long-term effects on the economy.', 'Inflation is when the cost of living decreases, allowing consumers to purchase more with the same amount of money.']",0
793,What is the detailed mechanism by which central banks typically adjust the money supply to close an expansionary gap?,high_school_macroeconomics,"['Central banks increase the reserve requirement for commercial banks, which reduces the amount of money banks can lend, thereby decreasing the money supply.', 'Central banks decrease the interest rates to encourage borrowing and investment, thereby increasing the money supply.', 'Central banks sell government securities in the open market, which decreases bank reserves and reduces the money supply.', 'Central banks print more currency to increase the money supply directly.']",2
794,What are the components and characteristics of the intermediate range of the aggregate supply curve in macroeconomics?,high_school_macroeconomics,"['The intermediate range is characterized by full employment where output cannot increase, and prices are completely flexible.', 'The intermediate range features increasing output with rising prices, indicating some flexibility in prices and wages but not full employment.', 'The intermediate range is where output is constant, and prices are entirely inflexible, leading to no changes in employment.', 'The intermediate range allows for changes in output without any change in prices, reflecting complete price rigidity.']",1
795,What is the precise economic definition of 'menu costs' in the context of price adjustment?,high_school_macroeconomics,"['Menu costs refer to the expenses incurred by firms in changing their prices, including the physical costs of changing price tags and the time spent updating pricing systems.', 'Menu costs are the costs associated with developing new products and introducing them to the market.', 'Menu costs are the financial costs businesses face when redesigning their menus to introduce new dishes.', 'Menu costs pertain to the loss in sales revenue when firms decide to maintain stable prices despite inflation.']",0
796,"What is the concept of Purchasing Power Parity (PPP) in international economics, and how does it relate to exchange rates and the cost of goods?",high_school_macroeconomics,"['Purchasing Power Parity (PPP) is an economic theory that suggests exchange rates should adjust to equalize the price of a basket of goods across different countries, assuming no transaction costs.', 'Purchasing Power Parity (PPP) is the idea that goods and services are priced equally across different countries, regardless of exchange rates or inflation.', 'Purchasing Power Parity (PPP) is a fixed exchange rate system that ensures uniform pricing of goods worldwide.', ""Purchasing Power Parity (PPP) refers to the central bank's intervention to stabilize the value of a currency against others.""]",0
797,What is the exact formula for calculating Nominal GDP using Real GDP and the GDP price index?,high_school_macroeconomics,"['Nominal GDP = Real GDP / (Price Index / 100)', 'Nominal GDP = Real GDP * (Price Index / 100)', 'Nominal GDP = Real GDP + (Price Index * 100)', 'Nominal GDP = Real GDP - (Price Index / 100)']",1
798,What is the precise definition of the 'crowding-out' effect in macroeconomics?,high_school_macroeconomics,"['The crowding-out effect refers to a situation where increased government spending leads to an equal increase in private sector investment.', 'The crowding-out effect occurs when government borrowing increases interest rates, leading to a reduction in private investment.', 'The crowding-out effect describes a scenario where government spending leads to a decrease in the money supply, causing deflation.', 'The crowding-out effect is when government spending directly increases private sector output by generating more demand.']",1
799,"What is the primary objective of the Federal Reserve's monetary policy, particularly in the context of countering a recession?",high_school_macroeconomics,"['To increase the national debt by issuing more government bonds.', 'To stabilize prices and maximize employment by adjusting interest rates and controlling the money supply.', 'To reduce government spending and increase taxes to balance the budget.', 'To increase exports by devaluing the currency through foreign exchange interventions.']",1
800,What is the precise definition of post-translational modification in protein synthesis?,clinical_knowledge,"['Post-translational modification is a process that occurs before protein synthesis, involving the alteration of mRNA.', 'Post-translational modification refers to the chemical modification of a protein after its translation, affecting its function, activity, and localization.', 'Post-translational modification is the process of translating mRNA into a protein sequence by ribosomes.', 'Post-translational modification is the alteration of DNA sequences after transcription has occurred.']",1
801,What is the primary reason healthcare professionals prioritize a patient's self-report of pain?,clinical_knowledge,"[""It provides an objective measure of the patient's pain level."", 'It allows healthcare staff to align with standardized pain scales.', ""It is considered the most reliable indicator of the patient's experience of pain."", ""It ensures that the patient's family agrees with the treatment plan.""]",2
802,What are the primary anatomical landmarks or features that a physician assesses during a digital rectal examination?,clinical_knowledge,"['The physician assesses the presence of polyps, the tone of the anal sphincter, the size of the prostate gland in males, and the rectal wall.', 'The physician only assesses the tone of the anal sphincter.', 'The physician assesses the size of the prostate gland only in males and checks for polyps in the rectum.', 'The physician assesses the presence of hemorrhoids and the tone of the anal sphincter, but not the prostate gland.']",0
803,What are the primary physiological parameters evaluated during a clinical assessment of a patient's respiratory status?,clinical_knowledge,"['Heart rate, oxygen saturation, and temperature.', 'Respiratory rate, breathing pattern, and oxygen saturation.', 'Blood pressure, heart rate, and respiratory rate.', 'Oxygen saturation, blood sugar level, and respiratory rate.']",1
