Unnamed: 0,question,subject,choices,answer
580,"About methods of evaluating protein quality in human nutrition, which of the following statements is correct?",nutrition,"['The rat protein efficiency ratio assay, (PER), is a good method of assessing protein quality for human nutrition.', 'The rat net protein-utilisation assay, (NPU), is the best method of assessing protein quality for human nutrition.', 'Animal growth assays underestimate the quality of dietary proteins for human nutrition', 'The growing rat is a good model for assessing protein quality in human nutrition.']",2
581,"On food security, what are the effects of globalisation?",nutrition,"['Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.', 'World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.', 'Supermarkets are so far the only way in which food and agriculture have experienced globalisation.', 'Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.']",0
582,Into which metabolite that has been shown to increase cardiovascular disease do the gut microbes metabolize L-carnitine?,nutrition,"['choline', 'betaine', 'Trimethylamine', 'All of the above']",2
583,"During short-term intense activity such as sprinting, which of the following will provide the main fuel for muscle contraction?",nutrition,"['Muscle triacylglycerol', 'Plasma free fatty acids', 'Plasma triacylglycerol in VLDL', 'Muscle glycogen']",3
584,Interest in maternal nutrition has been heightened in the past two decades following the findings of epidemiological studies that show links between early experience and later health. Which of the following statements is true:,nutrition,"['although early life may appear to be important, observed links to risk of cardiovascular disease and type 2 diabetes can be largely explained by adult lifestyle', 'the observed links between early experience and later health have only been seen in UK studies', 'the epidemiological evidence shows programmed differences in physiology are only linked to events before birth', 'the epidemiological evidence shows programmed differences in physiology are linked to events before birth and in early postnatal life']",3
585,Which statement about the protein requirement is correct from the following,nutrition,"['The protein requirement is equal to the demand multiplied by the efficiency of utilization.', 'The protein requirement is equal to the demand divided by the efficiency of utilization.', 'The protein requirement can be less than the demand.', 'The protein requirement is always the same as the demand.']",1
586,The food-price spike of 2007-2008 was caused by what?,nutrition,"['Long-term neglect of agricultural and rural development caused the spike.', 'The use of food crops to produce biofuel caused food prices to rise.', 'It was caused by commodity price speculation.', 'All of the above were among the causes.']",3
587,What is the likely reason that evidence is inconclusive to support the relationship between dietary cholesterol and plasma LDL cholesterol levels in humans?,nutrition,"['The complexity of the mechanisms regulating the absorption of cholesterol and its export in lipoproteins.', 'The complexity of the mechanism controlling the clearance of intestinally derived lipoproteins by the liver.', 'The multiple intrahepatic responses to increased cellular cholesterol.', 'All of the above.']",3
588,Strong evidence for an association between diet and skeletal health is provided by the following types of research findings:,nutrition,"['Long-term intervention studies that have a large sample size with fracture as an endpoint', 'Experimental studies which measure bone remodelling through biochemical markers', 'Experimental studies which have a one-off measure of bone mineral density and bone mineral content', 'Case reports from individual patients']",0
589,"In food security, what role do women play?",nutrition,"['Their main role is preparing meals.', 'They play a central role as producers of food, managers of natural resources, income earners and caretakers of household nutrition.', 'They weed the fields, but never plough or plant them, as only men are strong enough for those activities.', 'Their efforts focus mainly on vegetable gardens and chickens; men are involved with cereal crops and larger livestock.']",1
590,The obesity epidemic is mainly caused by what factors?,nutrition,"['Increased energy quantity/density and a more sedentary life-style', 'Decreased leisure time activity', 'Changes in genetic profiles', 'None of the options given is correct']",0
591,"Frequently advertised with promising health benefits are food supplements, including trace minerals and vitamins. Which of the following substances could be consumed in excess, i.e., well above the recommended daily requirement?",nutrition,"['Vitamin C', 'Vitamin D', 'Zinc', 'Vitamin A']",0
592,"To evaluate the safety of a food substance, toxicity and dose-response data from animal studies are used together with data of which of the following types?",nutrition,"['Rates of consumption of the food to which the substance is added', 'The concentration of the substance in food', 'The daily intake of the substance by humans consuming the food', 'The total amount of the substance a person will consume over a lifetime']",2
593,"Bariatric surgery is used for obesity treatment, but after surgery, how much is the incidence of type 2 diabetes reduced in obese individuals?",nutrition,"['80-90%', 'No reduction in the incidence', 'Approximately 50 %', 'None of the options given is correct']",0
594,Growth in routine practice should be assessed.,nutrition,"['Height only', 'Weight only', 'Weight and height', 'Head circumference']",2
595,Which is the correct statement of the following?,nutrition,"['The flavonoid class comprises flavonoids and isoflavonoids.', 'The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.', 'ß-Carotene and lycopene can both act as provitamin A.', 'Carotenoids and flavonoids both belong to the polyphenol class.']",0
596,The yield of ATP from the complete oxidation of glucose to carbon dioxide and water is which of the following?,nutrition,"['10', '25', '30', '32']",3
597,BMR (Basal Metabolic Rate):,nutrition,"['is measured in comfortable sitting position', 'is unaltered in hypothyroidism and hyperthyroidism', 'Is higher after weight gain because part of the excess weight is fat-free mass.', 'is not altered after weight loss.']",2
598,"Since many markers of iron status are altered by infection, diagnosis of iron deficiency can be complicated by concurrent infection. Which combination of iron status markers is likely to be found in a person with both iron deficiency and a severe infection?",nutrition,"['Low haemoglobin, high ferritin, high serum transferrin receptors, high hepcidin', 'Low haemoglobin, low ferritin, high serum transferrin receptors, low hepcidin', 'Low haemoglobin, low ferritin, normal serum transferrin receptors, high hepcidin', 'Low haemoglobin, low ferritin, low serum transferrin receptors, high hepcidin']",0
599,The risk for cancer of the colorectum is reduced by which of these factors?,nutrition,"['Vitamin C', 'Dietary fibre', 'Alcohol', 'Oestrogen']",1
600,"The most ancient characteristic of modern humans, pre-dating the Late Stone Age, the Upper Paleolithic, and even anatomically modern humans, is which of the following?",prehistory,"['elaborate burials', 'larger sites with larger populations', 'improved stone tool technologies', 'symbolic expression through the production of art']",2
601,Their military expansion across South America was begun by the Inca when?,prehistory,"['200 A.D.', '900 A.D.', '1450 A.D.', '1650 A.D.']",2
602,Which domesticated crops are indicated by the excavation of Yang-shao sites in China?,prehistory,"['beans, millet, and maize.', 'wheat, rice, and peas.', 'sorghum, emmer, and legumes.', 'millet, cabbage, and rice.']",3
603,When do the earliest members of the human family appear in the author's two-hour movie representing the history of the universe?,prehistory,"['at the beginning of the film', 'about half way through the film', '90 minutes into the film', 'during the final 3 seconds of the film']",3
604,"What do items of personal adornment imply during the Upper Paleolithic period, in Randall White's view?",prehistory,"['a willingness to travel great distances', 'a hobby done around the campfire at night', 'increasing awareness and importance of individual identity', 'greater intelligence and willingness to cooperate']",2
605,"In Chaco Canyon, Ancestral Puebloan culture was comprised of:",prehistory,"['around 75 substantial settlements and more than 300 smaller communities.', 'more than 500 towns and villages with monumental architecture.', 'between 30 and 40 farmsteads and three large pueblos.', 'one large city state with more than 300 outlying farmsteads.']",0
606,A primary context is indicated by which of the following?,prehistory,"['a landfill where refuse from an entire community has accumulated', 'artifacts, ecofacts, and bone exposed on the ground surface by erosion', 'the existence of a cache or collection of artifacts found where they were left', 'all of the above']",2
607,John Frere made a discovery in 1797 that he described as:,prehistory,"['animal remains scattered on the surface of the ground.', 'the earliest written documents.', 'primitive stone tools excavated at great depth.', 'human skulls with ape-like features.']",2
608,In what ways did Aurignacian technology differ from Mousterian technology?,prehistory,"['Mousterian technology produced more projectile points.', 'Mousterian technology produced more usable blade surface.', 'Aurignacian technology produced more usable blade surface.', 'Aurignacian technology was focused on the production of hand axes.']",2
609,Only about _______ of the Incan empire was composed of ethnic Inca at its height.,prehistory,"['1 percent', '10 percent', '30 percent', '50 percent']",0
610,"Minoan culture, unlike most other early civilizations, shows little evidence of:",prehistory,"['trade.', 'warfare.', 'the development of a common religion.', 'conspicuous consumption by elites.']",3
611,"Because it relied heavily on certain factors, the Minoan economy may have been especially vulnerable to natural catastrophe.",prehistory,"['agriculture', 'maritime trade', 'metalworking', 'slave labor']",1
612,"By means of, the population of the Valley of Mexico was supported.",prehistory,"['long-distance trade, salt mining, and stone masonry.', 'hunting and gathering, fishing, and cultivation of root crops.', 'advanced medical, artisanal, and metallurgical technologies.', 'agricultural irrigation, terraces, and artificially raised fields called chinampas.']",3
613,"It is suggested by genetic studies of the two primary varieties of rice, japonica (short-grained) and indica (long-grained), that:",prehistory,"['each is more closely related to one another than their local wild ancestors, suggesting that these modern varieties of rice were developed recently in east Asia.', 'each is more closely related to local wild ancestors than one another, suggesting that these modern varieties of rice were domesticated separately in east Asia and south Asia.', 'each is unrelated to one another, suggesting that these modern varieties of rice were domesticated independently in east Asia and western Europe.', 'each is closely related to their local wild ancestors, suggesting that domestication must have occurred very recently and no earlier than 2,000 years ago.']",1
614,Because archaeology differs from pseudoscientific speculation and fantasies about ancient extraterrestrials:,prehistory,"['archaeology is not confined to evidence or the scientific method.', 'archaeologists are not interested in science fiction and do not actually know much about the ancient past.', 'archaeologists have actually solved all of the mysteries and controversies about the past.', 'archaeologists follow the scientific method and are constrained by evidence or lack of evidence.']",3
615,The city was given the name Teotihuacán by:,prehistory,"['the Aztecs, who continued to make pilgrimages there long after its collapse.', 'the Spanish invaders, who largely destroyed it.', ""the city's first king, who named it after his favorite deity."", 'Olmec traders, who were impressed with its grandeur.']",0
616,The crops important in the European Neolithic were virtually all of them.,prehistory,"['were domesticated at the same time at communal farms.', 'were domesticated before groups became sedentary.', 'were independently domesticated in Europe', 'were imported from other regions.']",3
617,Four of the characteristics of civilization are which of the following?,prehistory,"['food surpluses, specialists, urban settlements, and a system of record keeping', 'food surpluses, a standing army, artwork, and a system of plumbing', 'food surpluses, monumental architecture, religious buildings, and museums', 'museums, libraries, monumental architecture, and artwork']",0
618,The native peoples were of the northwest coast of North America:,prehistory,"['maize agriculturalists.', 'simple foragers.', 'affluent foragers.', 'conquered by the Aztec.']",2
619,The food resource base of post-Pleistocene Europe was characterized primarily by its most prominent feature:,prehistory,"['dependence on megafauna.', 'hunting and gathering.', 'dependence on fur-bearing animals.', 'diversity.']",3
620,"At the Mississippian center of Cahokia, Monk's Mound served as:",prehistory,"['a lookout or fire tower.', 'a meeting ground for egalitarian tribes.', 'a burial monument.', 'the base for one or more important buildings.']",3
621,What happened to civilization in the Indus Valley based on the analysis of oxygen isotope ratios in the shells of gastropods found in the sediments of an ancient lake?,prehistory,"['It became increasingly complex due to increased rainfall and longer growing seasons.', 'It eventually collapsed due to climate change and drought.', 'It collapsed due to increased monsoons and a series of catastrophic floods.', 'It evolved into a series of city states along rivers and lake shores.']",1
622,"Carbon isotope analysis during the late Miocene indicates environmental changes that would have impacted the hominid ancestors of modern humans, best characterized as these changes:",prehistory,"['a sudden drop in global temperatures resulting in a return to ice age conditions.', 'a sudden rise in global temperatures resulting in rising sea levels.', 'an expansion of grasslands and reduction in woodlands, resulting in regional mosaic environments.', 'a decline in large mammal populations and relative increase in other classes of vertebrate species.']",2
623,The consumption of resources seems to have been regarded in a particular way by many ancient elites.,prehistory,"['“a penny saved is a penny earned.""', '""if you\'ve got it, flaunt it.""', '""look before you leap.""', '""the last shall be first and the first shall be last.""']",1
624,How have the monuments built by the Olmec been characterized by archaeologists?,prehistory,"['Halafian ritual monuments', 'megalithic chiefdoms', 'surplus food storage centers', 'regal-ritual centers']",3
625,The foundation for a coherent development of Chinese civilization that lasted well into the future was laid by the Shang Dynasty.,prehistory,"['10th century.', '13th century.', '17th century.', '20th century.']",3
626,The systematic expansion was the basis of the Aztec Empire.,prehistory,"['tribute in the form of gold, jade, feathers, cloth, and jewels.', 'oppressive social and religious control based on military conquest.', 'ceramic production, a distinctive architectural style, and artistic expression.', 'religious beliefs that required extensive and escalating human sacrifice.']",0
627,"What allowed for the recovery of the nearly intact finely-made wooden spears from a 300,000-year-old site at Schöningen, Germany?",prehistory,"['The soil was highly acidic and aerobic, which offers excellent preservation for organic artifacts.', 'The soil was waterlogged and provided conditions that allowed for the preservation of organic material.', 'The wooden spears were placed in a cache of artifacts in plain sight, where archaeologists would eventually find them.', 'The wooden spears were covered with dried blood mixed with charcoal and mud, which allows for the preservation of wood.']",1
628,The following hypothesis is suggested by recent research with stone tool replication and brain imaging:,prehistory,"['connections made in tool making prepared the brain for the production and use of language.', 'tool making requires cooperation that can only exist with language.', 'tool making originated millions of years after language evolved.', 'connections made between the brain and bipedal locomotion prepared the hands for tool making.']",0
629,Joseph Tainter's proposed causes for the collapse of ancient civilizations do not include which of the following?,prehistory,"['resource depletion', 'economic decline', 'elite mismanagement', 'epidemic disease']",3
630,Dates of occupation for Australia as far back as are pointed to by paleogenetic and paleoecological evidence.,prehistory,"['80,000 B.P.', '70,000 B.P.', '60,000 B.P.', '40,000 B.P.']",2
631,"At the heart of their urban center, what did the Moche build?",prehistory,"['a vast complex of temples and artisan workshops', 'an enormous walled-in precinct of elite residences', 'the Pyramid of the Sun', 'the Temple of the Feathered Serpent']",2
632,South America's most significant agricultural contribution to Europe is which crop?,prehistory,"['rice', 'potatoes', 'squash', 'beans']",1
633,"It is the ability of humans to live in different environments, from Arctic tundra to tropical forests, that is made possible by:",prehistory,"['specific biological adaptations to each new habitat.', 'the rapid evolution of novel physical characteristics, which allows for movement into a new geographic range.', 'intelligence and cultural adaptations.', 'genetic changes and racial differences.']",2
634,It was in the mountains that Machu Picchu was built as a:,prehistory,"['defensive stronghold.', 'shrine to the Inca rain god.', 'relaxing getaway for elites.', 'astronomical observatory.']",2
635,Genes inherited from Neandertals are suggested by evidence from the modern human genome:,prehistory,"['are universally beneficial to modern humans.', 'control the metabolism of fat in modern Europeans.', 'are associated with human diseases such as Lupus.', 'both b and c.']",3
636,"None of the civilizations of ancient South America appear to have developed, interestingly:",prehistory,"['monumental works.', 'irrigation technology.', 'a written language.', 'significant armies.']",2
637,What do the Hassunan and Samarran sites in Mesopotamia have in common?,prehistory,"['Both relied heavily on agriculture.', 'Both have an abundance of rare luxury items.', 'Both have high-status burials.', 'Both have sophisticated monumental architecture.']",0
638,It is called having a forward-thrusting lower face.,prehistory,"['arboreal.', 'prognathous.', 'diastema.', 'mandible.']",1
639,What effect on human populations did the late Pleistocene to early Holocene climate change have?,prehistory,"['It forced populations to move toward the equator.', 'It tested the ability of human beings to adapt.', 'It forced humans to wear clothing.', 'It had no effect at all.']",1
640,"What does the sarcophagus lid of Pacal the Great, ruler of Palenque, depict?",prehistory,"['the slain enemies of the king, with a series of hieroglyphs representing all of the great cities and civilizations of the world', 'the dead king suspended between the Maya earth monster and the Quetzal bird which symbolizes the Maya heaven', 'the Aztec king ascending to heaven on a chariot made of gold', 'an ancient alien looking through a telescope and piloting a spaceship']",1
641,That plants and animals had evolved through a process known as ____________ was discovered by Charles Darwin. That ______________________ was discovered by early archaeologists.,prehistory,"['scientific creationism; human culture evolved differently than plants and animals', 'unilineal evolution; civilizations evolved more quickly than plants', 'natural selection; human culture did not evolve or change much over time', 'natural selection; human culture had evolved over an enormous period of time']",3
642,"Experiments with stone spear points, made to replicate those artifacts found at the Kathu Pan site in South Africa, suggest that Homo erectus:",prehistory,"['made and used spears with stone projectile points for hunting 500,000 years ago.', 'made and used spears with stone projectile points for hunting more than 3 million years ago.', 'did not use spears with stone projectile points, but probably hunted and caught fish with wooden and bone tools.', 'made stone spear points for use as weapons, but not for hunting.']",0
643,An example of the “Lion Man” from Hohlenstein-Stadel cave is:,prehistory,"['mobiliary art.', 'long-distance trade of exotic raw materials.', 'parietal art.', 'a Venus figurine.']",0
644,Who did anatomically modern humans encounter when they first arrived in the Middle East?,prehistory,"['Neandertals, the evolutionary descendants of the premodern human inhabitants of Europe and Asia', 'Homo erectus, the evolutionary descendants of the premodern human inhabitants of Europe and Asia', 'Homo sapiens, who had evolved independently in Asia and arrived there by 200,000 years ago', 'All of the above']",0
645,Lucy belongs to which species?,prehistory,"['Homo habilis', 'Australopithecus afarensis', 'Homo sapiens', 'Australopithecus robustus']",1
646,"Based on the analysis of animal teeth from a nearby village, what do we know about the people who built Stonehenge?",prehistory,"['They raised livestock at the site, including cattle, sheep, and goats.', 'They brought animals to the site from outside of the region.', 'They had no domesticated animals but hunted wild animals for meat.', 'They hunted antelope, gazelle, and bear.']",1
647,“The slow agency of existing causes” was described as which of the following?,prehistory,"['natural selection', 'catastrophism', 'uniformitarianism', 'unilineal evolution']",2
648,Which species has a proportionally larger brain when the ratio of brain size to body size is compared?,prehistory,"['Homo erectus', 'premodern Homo sapiens', 'Neandertals', 'modern Homo sapiens']",3
649,One of the important differences between the Middle and Upper Paleolithic is what?,prehistory,"['decreased use of imported raw materials and increased use of whatever was locally available', 'smaller sites, indicating a change from large roving bands of hunters to the earliest family groups and households', 'a profusion of stone tool traditions, indicating a change from temporal and geographic homogeneity to greater diversity and variability', 'a gradual decline in the use of stone hand axes and tools, indicating a change to more flexible and workable materials such as wood and bone']",2
650,The most Basque speakers are found in what country?,high_school_geography,"['Denmark', 'Finland', 'Luxembourg', 'Spain']",3
651,The first effective settlement in the eastern United States was enacted by which group?,high_school_geography,"['French', 'British (English, Scotch-Irish, Welsh, Scottish)', 'Russian', 'Chinese']",1
652,"The language family that is most widely spoken in North America and Europe includes Baltic, Celtic, Germanic, and Greek.",high_school_geography,"['Dravidian', 'Uralic-Altaic', 'Sino-Tibetan', 'Indo-European']",3
653,The map of these using the smallest map scale would be the map.,high_school_geography,"['the world.', 'Atlanta, Georgia.', 'Main Street, Small Town, Ohio.', 'Pennsylvania.']",0
654,An application of the S-curve is best described by which one of the following statements?,high_school_geography,"['Graph of the Bantu migration', 'Graph of the growth of human populations since their first appearance on Earth', 'The chart showing how cities associate with one another based on their population sizes', 'A model showing the decrease in population growth for several countries after they industrialize']",3
655,"During the year, which form of migration below are farm workers from another country most likely to be practicing?",high_school_geography,"['Chain migration', 'Cluster migration', 'Circular migration', 'International migration']",2
656,"Outside the central city, a large node of office and commercial land use with more jobs than residents is a(n)",high_school_geography,"['suburb.', 'primate city.', 'town.', 'edge city.']",3
657,"Traditionally, which structure(s) occupies the center of a historic Asian city?",high_school_geography,"['A central market', 'High-density housing', 'A religious building', 'Government office buildings']",2
658,Which of the following is NOT an advantage of urban agriculture?,high_school_geography,"['Helping to solve the problem of solid waste disposal', 'Fresh produce for sale to others', 'Beautification of a dingy urban area', 'Renewed or purified water supplies']",3
659,"Every society is attributed to develop economically according to a five-stage pattern of growth, as per the theory.",high_school_geography,"['Rostow.', 'Ravenstein.', 'von Thünen.', 'Burgess.']",0
660,It is called the voluntary association of three or more countries willing to give up some measure of sovereignty.,high_school_geography,"['nationalism.', 'devolution.', 'supranationalism.', 'complementarity.']",2
661,The Second Agricultural Revolution was contributed to by a chief factor.,high_school_geography,"['the Industrial Revolution.', 'World War I.', 'World War II.', 'the discovery of the plow.']",0
662,The world's most rapidly urbanizing area is:,high_school_geography,"['Europe', 'East Asia', 'Sub-Saharan Africa', 'South Asia']",2
663,It is called a when a country combines its religion with its government.,high_school_geography,"['dictatorship.', 'theocracy.', 'democracy.', 'autocracy.']",1
664,"In a culture or society, which of the following factors does NOT play a role in gender relationships?",high_school_geography,"['Biology', 'Advancements in technological development', 'Religion', 'Custom']",0
665,Which is MOST likely to experience population pressure among the following?,high_school_geography,"['An industrial society with abundant natural resources and large imports of food', 'A society with a highly mechanized agricultural sector', 'A non-ecumene', 'A slash-and-burn agricultural society']",3
666,"Variations in a spoken language are called vocabulary, pronunciation, and rhythm.",high_school_geography,"['syntax.', 'isoglosses.', 'lingua francas.', 'dialects.']",3
667,The forces that unify and strengthen a country are described by which term?,high_school_geography,"['Diffusion', 'Centrifugal', 'Centripetal', 'Ethnocentric']",2
668,"Generally, what type of countries possesses a greater variety of climates and resources than other countries?",high_school_geography,"['Perforated states', 'Fragmented states', 'Elongated states', 'Prorupt states']",2
669,It is called a strong movement away from all religions.,high_school_geography,"['secularism.', 'heathenism.', 'sacrilege.', 'nationalism.']",0
670,A city is called a when it is more than twice as large as the next largest city in a country.,high_school_geography,"['global city.', 'world leader city.', 'megalopolis.', 'primate city.']",3
671,"Which one of the following costs of production, according to Alfred Weber's least-cost theory, is the most important factor in locating an industry?",high_school_geography,"['Labor', 'Transport', 'Raw materials', 'Agglomeration costs']",1
672,"Called the theory, the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area.",high_school_geography,"['urban hierarchy theory.', 'central place theory.', 'concentric zone model.', 'multiplier effect.']",1
673,In which country are the majority of Kurds found?,high_school_geography,"['Iran', 'Iraq', 'Turkey', 'Egypt']",2
674,Stages 4 and 5 in the demographic transition model are characterized by which one of the following demographic factors?,high_school_geography,"['Zero population growth', 'High mortality rates', 'High birth rates', 'High sex ratios']",0
675,"Located OUTSIDE the central core area of the country, which of the following capital cities is?",high_school_geography,"['Abuja, Nigeria', 'Paris, France', 'London, United Kingdom', 'Cairo, Egypt']",0
676,"In Europe, what is the chief religion practiced?",high_school_geography,"['Christianity', 'Islam', 'Hinduism', 'Animism']",0
677,"In the world, the largest exporter of agricultural goods is",high_school_geography,"['China.', 'Mexico.', 'Chile.', 'the United States.']",3
678,"Afraid that the GMOs, opponents of genetically modified organisms (GMOs) in food are.",high_school_geography,"['will hinder global trade.', 'make plants more resistant to disease.', 'may cause irreversible changes in humans.', 'make plants more resistant to drought.']",2
679,"Concerning folklore, which of the following statements is true?",high_school_geography,"['It is the written tradition of a group.', 'It encourages changing the old values and customs.', 'It serves to blend all cultures into one.', 'It expresses in words the shared values of a group by expressing their ideals.']",3
680,An example of a bulk-gaining industry is which of the following?,high_school_geography,"['Steel', 'Bottled orange juice', 'Paper', 'Copper']",1
681,The Persian (Iranian) variation of Islam is represented by which group that believes in the infallibility and divine right to authority of the Imams descended from Ali?,high_school_geography,"['Sunni', 'Shiite', 'Imam', 'Untouchables']",1
682,A major concern in countries with a large and rapidly aging population is which of the following?,high_school_geography,"['Immunization', 'Adequate schools', 'Daycare facilities', 'Health care']",3
683,All of these characteristics are shared by regions EXCEPT,high_school_geography,"['boundaries.', 'common features.', 'relative location.', 'easily defined.']",3
684,To which of the following are early settlements and high population density along coastlines and rivers best attributed?,high_school_geography,"['Mediterranean climate', 'Limited forest cover', 'Growth of manufacturing', 'Access to trade routes']",3
685,It is called a rejection of or indifference to religion in a country.,high_school_geography,"['polytheism.', 'animism.', 'secularism.', 'monotheism.']",2
686,The world is divided into by the systems theory.,high_school_geography,"['core, periphery, and semi-periphery.', 'rich and poor.', 'developed and undeveloped.', 'haves and have-nots.']",0
687,"Because both are, the cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike.",high_school_geography,"['capitals of countries formerly colonized by the English', 'destinations for vast numbers of pilgrims', ""financial centers for a large fraction of the world's economy"", 'examples of modern urban planning']",1
688,One would find special economic zones (SEZs) in which of the following Asian countries?,high_school_geography,"['Japan', 'South Korea', 'China', 'Vietnam']",2
689,The largest number of 'speakers' is found in the language,high_school_geography,"['English.', 'Russian.', 'Spanish.', 'Mandarin Chinese.']",3
690,On which of the following may the irregularity of the wet monsoon in South Asia in recent years have a significant negative effect?,high_school_geography,"['Food production', 'Population patterns', 'Wildlife conservation efforts', 'Tourism']",0
691,LEAST associated with the development of alluvial landscapes is which of the following?,high_school_geography,"['A deep cover of loose materials', 'A predominance of gentle slopes', 'Frequent flooding', 'Deep dissection and erosion']",3
692,"In Burgess's concentric zone model of urban form, which zone contains low-income slums, ethnic ghettos, and general deterioration?",high_school_geography,"['First', 'Second', 'Third', 'Fourth']",0
693,The physical environment is most closely tied to which type of economic activity?,high_school_geography,"['Primary', 'Secondary', 'Tertiary', 'Quaternary']",0
694,Language poses a centrifugal force in which country?,high_school_geography,"['Canada', 'United States', 'Brazil', 'Norway']",0
695,"Both Ankara, Turkey and Islamabad, Pakistan are examples of",high_school_geography,"['desert cities.', 'forward-thrust capitals.', 'old colonial capitals.', 'rival cities.']",1
696,"Between 1980 and the present, emigrants from which of the following regions have primarily composed the migration streams into the United States?",high_school_geography,"['Europe and North Africa', 'Asia and Latin America', 'Sub-Saharan Africa and Oceania', 'Central Europe and Australia']",1
697,A centrifugal force in a country is which of the following?,high_school_geography,"['Religious differences', 'A national holiday', 'An attack by another country', 'A charismatic national leader']",0
698,"Due to its location, which country faces a serious trade disadvantage?",high_school_geography,"['Singapore', 'Italy', 'Spain', 'Mongolia']",3
699,A distinct residential spine proceeding outward from the center city along the main boulevard is contained in which type of city model?,high_school_geography,"['European', 'Muslim', 'Sub-Saharan African', 'Latin American']",3
700,"The median of the set of data 13, 35, 26, 8, 24, 10, 22, 10, 32 should be found.",elementary_mathematics,"['23', '20', '22', '27']",2
701,What makes y + 2.9 = 11 true is the value of y.,elementary_mathematics,"['8.1', '8.9', '9.1', '13.9']",0
702,"46,911 + 653,092, add.",elementary_mathematics,"['699,903', '700,003', '913,203', '1,122,202']",1
703,How many cans of pears can you buy for $9.48 if 3 cans of pears cost $2.37?,elementary_mathematics,"['3 cans', '12 cans', '36 cans', '13 cans']",1
704,"Rounded to the nearest hundredth, how many gallons of gas did the gas station sell if it sold 300.5849 gallons in a day?",elementary_mathematics,"['300', '300.58', '300.585', '300.59']",1
705,The equation 14 = w + 23 should be solved.,elementary_mathematics,"['−37', '−9', '9', '37']",1
706,"Erin made 12 pints of juice. Each day, she drinks 3 cups of juice. How many days will it take for Erin to drink all of the juice she made?",elementary_mathematics,"['2 days', '4 days', '8 days', '9 days']",2
707,"The field is shaped like a trapezoid. The shorter base measures 130 yards in length, whereas the longer base measures 390 yards in length. The distance separating the two bases is 75 yards. What is the area of the field?",elementary_mathematics,"['9,750 yards^2', '19,500 yards^2', '29,250 yards^2', '39,000 yards^2']",1
708,"Both Joe and Mike ran the same race. Joe finished the race 4 minutes earlier than Mike. If Mike finished the race at 4:02 p.m., at what time did Joe finish the race?",elementary_mathematics,"['3:58 p.m.', '4:06 p.m.', '8:02 p.m.', '12:02 p.m.']",0
709,"Keiko spent the day bird watching, and in the morning, she counted 34 more birds than in the afternoon. If she counted a total of 76 birds, how many birds did she count in the afternoon?",elementary_mathematics,"['21 birds', '40 birds', '42 birds', '84 birds']",0
710,"In the town of West Valley, there are 2,817 homes. An average of 380 gallons of water is used each day by each home. To find the total number of gallons of water the homes in West Valley use on average each day, use the expression below: 2,817 × 380. What is the total number of gallons of water the homes in West Valley use on average each day?",elementary_mathematics,"['860,460 gallons', '870,460 gallons', '1,060,460 gallons', '1,070,460 gallons']",3
711,"If the height of the building is 185.9 feet, how many floors does it have, given that each story is 14.3 feet tall?",elementary_mathematics,"['10', '13', '17', '9']",1
712,"To estimate the quotient 117.83 ÷ 5.67, use compatible numbers.",elementary_mathematics,"['about 10', 'about 20', 'about 30', 'about 40']",1
713,The algebraic expression that represents four times the quantity 22 less than x is which?,elementary_mathematics,"['4(x – 22)', '(4 • 22) – x', '4(22 – x)', '(x • 4) – 22']",0
714,"To wash his car, Marcus spent $3.25. If the car wash operates for 60 seconds with one quarter, how long did it take him to wash his car?",elementary_mathematics,"['10 minutes', '13 minutes', '16 minutes', '32.5 minutes']",1
715,"Which rule could have been used to make the pattern of the numbers 5, 9, 13, 17, 21, 25, 29?",elementary_mathematics,"['Start with 0. Add 4 each time to get the next number.', 'Start with 0. Add 5 each time to get the next number.', 'Start with 5. Add 4 each time to get the next number.', 'Start with 5. Add 5 each time to get the next number.']",2
716,The LCM of 24 and 36 is to be found.,elementary_mathematics,"['96', '144', '72', '120']",2
717,"Last week, Paul ate 2 cookies per day for 5 days, and this week he ate 2 cookies per day for 4 days. Which expression can represent the total number of cookies Paul ate over these two weeks?",elementary_mathematics,"['2x (5x4)', '2x (5+ 4)', '(2x5)x (2x4)', '(2+5)x(2+4)']",1
718,36 is equal to what number multiplied by 4?,elementary_mathematics,"['6', '7', '8', '9']",3
719,The difference of 142.76 – 16.5 is to be found.,elementary_mathematics,"['159.26', '2.224', '14,111', '126.26']",3
720,"In a decade, how many years are there?",elementary_mathematics,"['5', '10', '15', '20']",1
721,The quotient of −40 ÷ (−8) should be found.,elementary_mathematics,"['1 over 5', '−5', '−1 over 5', '5']",3
722,"In simplest form, write 27 over 36.",elementary_mathematics,"['3 over 4', '2 over 3', '3 over 5', '1 over 5']",0
723,"A scientist studied the migration patterns of two types of whales. In 28 days, the humpback whales traveled 2,240 miles. In 32 days, the gray whales traveled 2,368 miles. If the humpback whales had traveled for 32 days at the same rate, how many more miles would they have traveled than the gray whales?",elementary_mathematics,"['128', '192', '280', '408']",1
