Unnamed: 0,question,subject,choices,answer
653,Which of the following maps would use the largest map scale?,high_school_geography,"['The state of California.', 'The city of Chicago.', 'The United States.', 'Broadway Avenue, New York.']",3
654,Which of the following statements best describes the logistic growth model?,high_school_geography,"['The linear growth of bacteria in a culture', 'The exponential increase in technology usage over time', 'A pattern showing initial rapid growth followed by stabilization', 'A model of constant economic growth without fluctuations']",2
655,"Which type of migration involves moving back and forth between two places, often seasonally?",high_school_geography,"['Step migration', 'Chain migration', 'Circular migration', 'Internal migration']",2
656,An urban area with a high concentration of businesses and retail located at the outskirts of a larger city is known as a(n),high_school_geography,"['metropolitan hub.', 'satellite city.', 'downtown district.', 'edge city.']",3
657,"In traditional European cities, what is commonly found at the center of town?",high_school_geography,"['A large park', 'Residential buildings', 'A cathedral', 'Industrial facilities']",2
658,Which of the following is NOT a benefit of community gardening?,high_school_geography,"['Increased social interaction', 'Improved mental health', 'Higher electricity bills', 'Access to fresh vegetables']",2
659,The concept of central place theory in urban geography is attributed to,high_school_geography,"['Christaller.', 'Wallerstein.', 'Ratzel.', 'Burgess.']",0
660,The economic union formed by multiple countries that agree to integrate their economies is known as,high_school_geography,"['isolationism.', 'colonialism.', 'supranationalism.', 'regionalism.']",2
661,A significant driver of the Green Revolution was,high_school_geography,"['the development of high-yield crop varieties.', 'the Great Depression.', 'the fall of the Berlin Wall.', 'the invention of the steam engine.']",0
662,Which region is experiencing the fastest population growth?,high_school_geography,"['North America', 'Western Europe', 'Sub-Saharan Africa', 'Eastern Europe']",2
663,What is the term for a government system where the state controls all economic resources?,high_school_geography,"['Capitalism', 'Socialism', 'Communism', 'Monarchy']",2
664,Which of the following elements is NOT a component in determining cultural norms?,high_school_geography,"['Geography', 'Economic conditions', 'Language', 'Biology']",3
665,Which type of society is MOST likely to face food scarcity?,high_school_geography,"['A society with advanced irrigation systems', 'A hunter-gatherer community', 'A modern urban community with global food trade', 'A society that relies on shifting cultivation']",3
666,What are regional differences in language usage called?,high_school_geography,"['syntax.', 'phonemes.', 'dialects.', 'alphabets.']",2
667,Which term refers to the process of spreading cultural elements from one area to another?,high_school_geography,"['Assimilation', 'Diffusion', 'Integration', 'Centrifugal']",1
668,What type of countries typically have extensive coastlines and varying topographies?,high_school_geography,"['Enclave states', 'Fragmented states', 'Landlocked states', 'Elongated states']",3
669,A belief that rejects the existence of deities is called,high_school_geography,"['atheism.', 'agnosticism.', 'pantheism.', 'monotheism.']",0
670,A city that dominates the economic activity of a country is known as a,high_school_geography,"['capital city.', 'economic hub.', 'central city.', 'primate city.']",3
671,"According to Alfred Weber's least-cost theory, which of the following factors is crucial in determining the location of a manufacturing plant?",high_school_geography,"['Labor', 'Transportation', 'Energy costs', 'Market proximity']",1
672,What is the name of the theory that explains how settlements are organized into a hierarchy based on their size and function?,high_school_geography,"['Bid-rent theory.', 'Central place theory.', 'Sector model.', 'Gravity model.']",1
673,In which country is the largest Kurdish population located?,high_school_geography,"['Syria', 'Iraq', 'Turkey', 'Lebanon']",2
674,Which of the following characteristics is typical of stage 4 in the demographic transition model?,high_school_geography,"['Low birth rates', 'High fertility rates', 'High infant mortality', 'Rapid population growth']",0
675,Which of the following cities does not serve as a national capital?,high_school_geography,"['Canberra, Australia', 'Zurich, Switzerland', 'Ottawa, Canada', 'Tokyo, Japan']",1
676,Which is the most widely spoken language in South America?,high_school_geography,"['Spanish', 'Portuguese', 'French', 'English']",0
677,Which country is the leading exporter of technology products?,high_school_geography,"['Germany.', 'Japan.', 'South Korea.', 'China.']",3
678,Critics of artificial food additives worry that these substances,high_school_geography,"['will enhance the flavor of foods.', 'will increase the nutritional value of foods.', 'may have long-term health effects.', 'will make foods more colorful.']",2
679,Which of the following best describes the purpose of mythology?,high_school_geography,"['To record historical events accurately.', 'To entertain with fictional stories.', 'To convey the moral and ethical values of a culture.', 'To promote scientific understanding.']",2
680,Which of the following is an example of a weight-gaining industry?,high_school_geography,"['Glass bottles', 'Furniture', 'Textiles', 'Aluminum']",0
681,Which branch of Islam primarily recognizes the authority of Ali's descendants as spiritual leaders?,high_school_geography,"['Sufi', 'Shiite', 'Wahhabi', 'Ahmadiyya']",1
682,What is a significant challenge for nations with a declining birth rate?,high_school_geography,"['Environmental pollution', 'Workforce shortage', 'Urban overcrowding', 'High crime rates']",1
683,Countries share all of these characteristics EXCEPT,high_school_geography,"['culture.', 'borders.', 'climate.', 'identical languages.']",3
684,What factor has historically contributed to the development of cities along coastlines?,high_school_geography,"['Fertile soil', 'Mild winters', 'Proximity to water for transport', 'Natural resources']",2
685,The belief that the universe and natural objects are imbued with spirits is known as,high_school_geography,"['secularism.', 'animism.', 'monotheism.', 'atheism.']",1
686,The dependency theory classifies countries based on,high_school_geography,"['core and periphery.', 'economic zones and regions.', 'developed and non-developed.', 'global north and south.']",3
687,The cities of Jerusalem in Israel and Varanasi in India are similar because both are,high_school_geography,"['known for their ancient universities', 'centers of religious pilgrimage', 'located on major trade routes', 'examples of colonial architecture']",1
688,Which of the following countries is known for its numerous free trade zones?,high_school_geography,"['India', 'Thailand', 'China', 'Malaysia']",2
689,Which language is considered the most widely spoken as a native language?,high_school_geography,"['Hindi.', 'Spanish.', 'Arabic.', 'Mandarin Chinese.']",3
690,The variability of the dry season in Southern Africa in recent years could have a significant negative impact on which of the following?,high_school_geography,"['Water supply', 'Urban development', 'Cultural festivals', 'Coastal ecosystems']",0
691,Which of the following is LEAST related to the formation of delta regions?,high_school_geography,"['Sediment deposition', 'Tectonic uplift', 'River flow into a body of water', 'Sediment accumulation']",1
692,"In Burgess's concentric zone model, which zone is characterized by recent immigrant groups and older housing?",high_school_geography,"['First', 'Second', 'Third', 'Fourth']",1
693,Which category of economic activity involves extracting natural resources?,high_school_geography,"['Primary', 'Secondary', 'Tertiary', 'Quaternary']",0
694,In which country does religion act as a centrifugal force?,high_school_geography,"['India', 'Japan', 'Sweden', 'Argentina']",0
695,"Brasília, Brazil and Abuja, Nigeria are both examples of",high_school_geography,"['coastal cities.', 'planned capitals.', 'ancient capitals.', 'twin cities.']",1
696,"Since the 1990s, which regions have most immigrants to the United States come from?",high_school_geography,"['Western Europe and the Middle East', 'Asia and the Caribbean', 'Southern Africa and the Pacific Islands', 'Eastern Europe and South America']",1
697,Which of the following is considered a divisive factor in a nation?,high_school_geography,"['Language barriers', 'A successful sports team', 'A strong economy', 'A popular cultural festival']",0
698,Which country is known for its lack of access to the sea?,high_school_geography,"['Uganda', 'Portugal', 'Japan', 'Mongolia']",0
699,Which city model is characterized by a central plaza surrounded by a CBD and wealthy residents living near the center?,high_school_geography,"['European', 'Southeast Asian', 'Middle Eastern', 'Latin American']",3
700,"What is the median of the numbers 14, 18, 25, 9, 21, 11, 17, 12, 28?",elementary_mathematics,"['17', '18', '21', '19']",0
701,What value of x makes x - 3.5 = 6 true?,elementary_mathematics,"['9.5', '8.5', '10.5', '7.5']",0
702,"Subtract. 218,547 - 118,239",elementary_mathematics,"['100,308', '110,208', '120,308', '130,308']",0
703,"If 5 notebooks cost $4.75, how many notebooks can you buy for $19.00?",elementary_mathematics,"['20 notebooks', '25 notebooks', '40 notebooks', '15 notebooks']",0
704,"A factory produced 450.7643 widgets in a day. How many widgets did the factory produce, rounded to the nearest hundredth?",elementary_mathematics,"['450.76', '450.764', '450.77', '450.8']",0
705,Solve the equation 5 = x - 12.,elementary_mathematics,"['17', '7', '−7', '−17']",0
706,Mike prepared 10 liters of lemonade. He drinks 2 cups of lemonade each day. How many days will Mike take to finish the lemonade?,elementary_mathematics,"['3 days', '5 days', '10 days', '8 days']",1
707,A garden is shaped like a trapezoid. The shorter base measures 50 meters and the longer base measures 150 meters. The height of the trapezoid is 40 meters. What is the area of the garden?,elementary_mathematics,"['2,000 square meters', '3,000 square meters', '4,000 square meters', '5,000 square meters']",1
708,"Sarah and Emma both completed the same puzzle. Sarah completed the puzzle 5 minutes before Emma. If Emma finished the puzzle at 3:45 p.m., what time did Sarah finish the puzzle?",elementary_mathematics,"['3:40 p.m.', '3:50 p.m.', '4:00 p.m.', '3:55 p.m.']",0
709,"Liam spent the day counting butterflies and saw 28 more in the garden than in the park. If he counted a total of 92 butterflies, how many did he see in the park?",elementary_mathematics,"['32 butterflies', '40 butterflies', '52 butterflies', '60 butterflies']",0
710,"The town of East Ridge has 3,150 households. Each household consumes an average of 420 gallons of water daily. Utilize the expression below to calculate the total daily water consumption for East Ridge: 3,150 × 420. What is the total daily water consumption for East Ridge?",elementary_mathematics,"['1,323,000 gallons', '1,320,000 gallons', '1,350,000 gallons', '1,330,000 gallons']",0
711,"A ladder is 10.5 feet long. If the total height of a wall is 126 feet, how many ladders would be needed to reach the top?",elementary_mathematics,"['11', '12', '13', '14']",2
712,Use compatible numbers to estimate the quotient 245.9 ÷ 12.4.,elementary_mathematics,"['about 15', 'about 20', 'about 25', 'about 30']",2
713,Which algebraic expression represents three times the quantity 18 more than y?,elementary_mathematics,"['3(y + 18)', '(3 • 18) + y', '3(18 + y)', '(y • 3) + 18']",0
714,"Anna spent $4.50 at the arcade. If each game costs 75 cents, how many games did she play?",elementary_mathematics,"['4 games', '5 games', '6 games', '7 games']",2
715,"Consider the number pattern 3, 8, 13, 18, 23, 28, 33. Which rule could have been used to make the pattern?",elementary_mathematics,"['Start with 3. Add 4 each time to get the next number.', 'Start with 3. Add 5 each time to get the next number.', 'Start with 2. Add 6 each time to get the next number.', 'Start with 2. Add 5 each time to get the next number.']",1
716,Find the LCM of 18 and 30.,elementary_mathematics,"['60', '90', '120', '150']",1
717,"During the first week, Sarah drank 3 glasses of water each day for 6 days. In the second week, she drank 3 glasses of water each day for 5 days. Which expression represents the total number of glasses of water Sarah drank in these two weeks?",elementary_mathematics,"['3x (6x5)', '3x (6+5)', '(3x6)x (3x5)', '(3+6)x(3+5)']",1
718,What number multiplied by 5 equals 45?,elementary_mathematics,"['7', '8', '9', '10']",2
719,Calculate the result of 85.4 - 9.15.,elementary_mathematics,"['94.55', '74.25', '76.25', '95.55']",2
720,How many months are there in a year?,elementary_mathematics,"['6', '12', '24', '18']",1
721,Calculate the result of 24 ÷ (−4).,elementary_mathematics,"['−6', '6', '−8', '8']",0
722,Simplify the fraction 18 over 24.,elementary_mathematics,"['3 over 4', '2 over 3', '3 over 5', '1 over 4']",0
723,"Two species of birds were tracked for their flight distances. The first species flew 1,260 miles in 21 days. The second species flew 1,440 miles in 24 days. If the first species had flown at the same rate for 24 days, how many more miles would they have flown than the second species?",elementary_mathematics,"['60', '120', '180', '240']",1
724,Alex scored 24 points during his last soccer match. Each goal he scored was worth 3 points. How many goals did he score?,elementary_mathematics,"['7', '8', '6', '5']",2
725,Which sequence of numbers is arranged from smallest to largest?,elementary_mathematics,"['2,345, 23,450, 234,500, 234,050', '3,123, 31,230, 312,300, 312,030', '4,567, 45,670, 456,700, 456,070', '5,678, 56,780, 567,800, 567,080']",1
726,The temperature on Venus reaches 462°C during the day and drops to 427°C at night. What is the average temperature?,elementary_mathematics,"['445°C', '462°C', '445°C', '427°C']",0
727,"Arrange from largest to smallest: 4, 4 and 1 over 2, 4.5, 4.25.",elementary_mathematics,"['4.25, 4 and 1 over 2, 4.5, 4', '4.5, 4.25, 4 and 1 over 2, 4', '4.5, 4 and 1 over 2, 4.25, 4', '4, 4.25, 4.5, 4 and 1 over 2']",1
728,What is the value of x in 36 = 3x?,elementary_mathematics,"['x = 6', 'x = 9', 'x = 12', 'x = 18']",1
729,"What is the value of 3y + 7, when y = 6?",elementary_mathematics,"['15', '25', '34', '40']",2
730,The monthly supply order for the Harmony Hotel includes 60 bottles of still water and 20 bottles of sparkling water. What is the ratio of still water bottles to sparkling water bottles in the Harmony Hotel’s monthly supply order?,elementary_mathematics,"['2:01', '3:01', '4:01', '6:01']",1
731,Molly bought a dress for $40 and decided to leave a 20% tip. What was the total amount she paid?,elementary_mathematics,"['$42.00', '$44.00', '$48.00', '$50.00']",2
732,Express 45 over 54 in its simplest form.,elementary_mathematics,"['5 over 6', '15 over 18', '9 over 11', '3 over 4']",0
733,What number should you multiply by 8 to get 64?,elementary_mathematics,"['7', '8', '9', '10']",1
734,"The sequence follows a consistent increment pattern: 7, 17, 27, 37, 47... Which sequence follows a similar pattern?",elementary_mathematics,"['6, 16, 26, 36, 46...', '10, 15, 20, 25, 30...', '11, 21, 31, 41, 51...', '14, 19, 24, 29, 34...']",2
735,"If a car drives at a speed of 30 miles per hour for 4 hours, how far will it travel?",elementary_mathematics,"['120 miles', '90 miles', '30 miles', '60 miles']",0
736,"Death Valley is 282 feet below sea level. The summit of Mt. Everest is 29,028 feet above sea level. Which of the following is the best estimate of the elevation difference between these two points?",elementary_mathematics,"['28,000 feet', '29,000 feet', '28,300 feet', '29,300 feet']",3
737,Evaluate 3(y + 1) for y = -1.,elementary_mathematics,"['0', '3', '-6', '-3']",0
738,"A warehouse has 400,000 + 3,000 + 500 + 20 square feet of storage area. What is the number of square feet of storage area written in standard form?",elementary_mathematics,"['403,520', '450,320', '430,520', '405,520']",0
739,Find the unit rate for covering 450 km in 6 hours. Round to the nearest hundredth if needed.,elementary_mathematics,"['75 km/h', '80 km/h', '70 km/h', '76 km/h']",0
740,The temperature rose from 68°F to 85°F. What is the temperature increase rounded to the nearest ten?,elementary_mathematics,"['10°F', '15°F', '20°F', '30°F']",2
741,What is the result of 3 + 6 • 10 + (8 • 5)?,elementary_mathematics,"['83', '91', '113', '143']",1
742,What is 25% of 80?,elementary_mathematics,"['2', '20', '200', '2000']",1
743,"In a line of 10 lockers, Sarah uses the locker 4 spaces to the left of Chris. Alex uses the locker 2 spaces to the right of Sarah. How many spaces to the right of Alex is Chris?",elementary_mathematics,"['2', '6', '4', '8']",2
744,"Sam spent $10.40 for 20 postcards. At this rate, how much would it cost Sam to buy 15 postcards?",elementary_mathematics,"['$5.20', '$6.00', '$7.80', '$8.00']",2
745,What is a reasonable estimate for the height of a two-story building?,elementary_mathematics,"['3 meters', '6 meters', '20 meters', '50 meters']",1
746,"Lisa bought a new aquarium with dimensions of 20 centimeters in length, 10 centimeters in width, and 5 centimeters in height. What is the volume, in cubic centimeters, of the aquarium?",elementary_mathematics,"['100', '200', '1000', '1500']",1
747,Express 3.75 as a mixed number or fraction in simplest form.,elementary_mathematics,"['3 and 3 over 4', '3 and 75 over 100', '3 and 1 over 4', '375 over 100']",0
748,"Over the course of a season, an athlete recorded times of 12.4, 11.8, 12.1, 11.9, 12.0, and 11.7 seconds in six races. What is the athlete's average time for these races?",elementary_mathematics,"['11.9', '12.0', '12.1', '12.2']",1
749,Which number written in exponential notation is equivalent to 81?,elementary_mathematics,"['3^4', '9^2', '4^3', '2^8']",0
750,Who benefits from inflation? I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   businesses with pricing power IV.   those with savings earning fixed interest rates,high_school_macroeconomics,"['I and III only', 'I and IV only', 'II and IV only', 'I, II, and III only']",0
751,The 'inflationary gap' is caused by,high_school_macroeconomics,"['decreasing aggregate demand due to fiscal tightening.', 'increasing aggregate demand due to fiscal expansion.', 'decreasing aggregate supply due to technological advancements.', 'increasing aggregate supply due to labor shortages.']",1
752,If the demand for foreign goods increases while the demand for domestic goods decreases then,high_school_macroeconomics,"['the value of the dollar will tend to depreciate.', 'the value of the dollar will tend to appreciate.', 'exchange rates will be affected but not the value of the dollar.', 'the exchange rate will not be affected.']",0
753,To close an inflationary gap,high_school_macroeconomics,"['the aggregate demand curve should be shifted to the right.', 'the aggregate demand curve should be shifted to the left.', 'the aggregate supply curve should be shifted to the right.', 'the aggregate supply curve should be shifted to the left.']",1
754,Which of the following situations is likely to boost consumer spending in the United States?,high_school_macroeconomics,"['A German company opens a factory in Berlin.', 'The U.S. government increases taxes on middle-income earners.', 'The Federal Reserve lowers interest rates.', 'An American company is forced to close its plant in Ohio.']",2
755,Which of the following is an effect of imposing an import quota on textiles?,high_school_macroeconomics,"['Domestic textile prices decrease.', 'Income is shifted from domestic textile consumers to domestic textile producers.', 'Foreign textile producers gain more market share.', 'Allocative efficiency is enhanced.']",1
756,The best monetary policy to combat inflation,high_school_macroeconomics,"['is to lower interest rates.', 'is to raise interest rates.', 'is to increase money supply.', 'is to decrease money supply.']",1
757,Which of the following is likely to increase unemployment?,high_school_macroeconomics,"['A downturn in consumer spending.', 'An increase in government spending.', 'A rise in exports.', 'A decrease in interest rates.']",0
758,Which of the following describes a feature of a command economy?,high_school_macroeconomics,"['Market forces determine production and pricing.', 'Competition among businesses drives innovation.', 'State ownership of all major industries is prevalent.', 'Consumer preferences guide the allocation of resources.']",2
759,Which of the following is likely to enhance a country's technological advancement?,high_school_macroeconomics,"['Reduced funding for research and development.', 'Increased tariffs on imported goods.', 'Government grants for innovation.', 'Decreasing educational standards.']",2
760,Which of the following actions is likely to stimulate economic growth?,high_school_macroeconomics,"['Raising interest rates', 'Cutting government expenditures', 'Lowering corporate taxes', 'Increasing import tariffs']",2
761,Which of the following actions would likely reduce inflation?,high_school_macroeconomics,"['The central bank buys government bonds.', 'The central bank decreases the interest rate.', 'The central bank raises the reserve requirements.', 'The central bank issues more currency.']",2
762,Which scenario is most likely to lead to stagflation?,high_school_macroeconomics,"['Rising aggregate demand while short-run aggregate supply remains unchanged.', 'Falling short-run aggregate supply while aggregate demand remains unchanged.', 'Falling aggregate demand with unchanged short-run aggregate supply.', 'A simultaneous decrease in both aggregate demand and short-run aggregate supply.']",1
763,Which of the following is an example of expansionary monetary policy?,high_school_macroeconomics,"['Raising interest rates', 'Selling government bonds', 'Reducing reserve requirements for banks', 'Increasing taxes']",2
764,"If nominal GDP is $8000 and the GDP deflator is 160, what is the real GDP?",high_school_macroeconomics,"['$5,000', '$12,800', '$50', '$5,000']",0
765,The Supreme Court justices are appointed for -year terms.,high_school_macroeconomics,"['12 10', '10 lifetime', '15 5', '25 4']",1
766,"If the government spends more than it collects in net taxes, what would result?",high_school_macroeconomics,"['a trade deficit.', 'a budget deficit.', 'a balance of payments surplus.', 'a fiscal surplus.']",1
767,"If depreciation is greater than gross investment, what will happen?",high_school_macroeconomics,"['NDP will be less than GDP.', 'NI will be less than NDP.', 'PI will be less than NI.', 'DPI will be less than PI.']",0
768,Businesses can enhance their contribution to economic development by,high_school_macroeconomics,"['investing in research and development.', 'setting prices unreasonably high.', 'distributing all profits to shareholders.', 'employing workers with no skills.']",0
769,What is a likely result when the euro weakens compared to other major currencies?,high_school_macroeconomics,"['European exports become less competitive.', 'European imports become more expensive.', 'European tourists find foreign travel cheaper.', 'Foreign goods become cheaper in Europe.']",1
770,What happens when there is a fall in the price of a commodity?,high_school_macroeconomics,"['a rise in supply.', 'a drop in supply.', 'an increase in the quantity demanded.', 'a decrease in the quantity demanded.']",2
771,"A government decides to decrease both government expenditure and taxes by the same amount, aiming for a balanced budget. The MPC is 0.80. What is true in this scenario? Policy Direction     Expenditure Multiplier     Tax Multiplier",high_school_macroeconomics,"['expansionary \xa0\xa0 5 \xa0\xa0 -4', 'expansionary \xa0\xa0 5 \xa0\xa0 4', 'contractionary \xa0\xa0 5 \xa0\xa0 -4', 'contractionary \xa0\xa0 5 \xa0\xa0 4']",2
772,When both short-run aggregate supply and aggregate demand decrease which of the following can be said for certain?,high_school_macroeconomics,"['The price level falls but real GDP rises.', 'Both the price level and real GDP fall.', 'The price level falls but the change in real GDP is uncertain.', 'Real GDP falls but the change in the price level is uncertain.']",3
773,"When the United States imports more goods and services, what happens to the value of the dollar?",high_school_macroeconomics,"['The value of the dollar rises as the supply of dollars decreases.', 'The value of the dollar falls as demand for dollars decreases.', 'The value of the dollar rises as demand for dollars increases.', 'The value of the dollar falls as the supply of dollars increases.']",3
774,Which of the following is a consequence of hyperinflation?,high_school_macroeconomics,"['Increased purchasing power', 'Price levels stabilize', 'Money loses its value quickly', 'The economy experiences deflation']",2
775,What effect does an increase in consumer confidence have on the consumption function and aggregate demand? CONSUMPTION FUNCTION \u00a0\u00a0\u00a0 AGGREGATE DEMAND,high_school_macroeconomics,"['Increase \\u00a0\\u00a0\\u00a0 Increase', 'Decrease \\u00a0\\u00a0\\u00a0 Decrease', 'Increase \\u00a0\\u00a0\\u00a0 No change', 'No change \\u00a0\\u00a0\\u00a0 Increase']",0
776,"When a small change in investment leads to a large change in total income, economists refer to this as",high_school_macroeconomics,"['the fiscal multiplier.', 'the trade effect.', 'the income multiplier.', 'the interest rate effect.']",0
777,Which of the following is included in the M 2 measure of money supply?,high_school_macroeconomics,"['Savings accounts', 'Diamonds', 'Cash and coins', 'Corporate bonds']",0
778,"The U.S. government is aiming to address an inflationary gap with a trade deficit. Which of the following options best describes the correct fiscal policy, the impact on public savings, the interest rate, and the currency exchange rate? FISCAL POLICY    PUBLIC SAVINGS    INTEREST RATE    EXCHANGE RATE",high_school_macroeconomics,"['Increase government spending \xa0\xa0\xa0Public savings fall \xa0\xa0\xa0Rising \xa0\xa0\xa0Appreciates', 'Decrease government spending \xa0\xa0\xa0Public savings rise \xa0\xa0\xa0Falling \xa0\xa0\xa0Depreciates', 'Increase taxes \xa0\xa0\xa0Public savings rise \xa0\xa0\xa0Rising \xa0\xa0\xa0Appreciates', 'Decrease taxes \xa0\xa0\xa0Public savings fall \xa0\xa0\xa0Rising \xa0\xa0\xa0Depreciates']",1
779,How does the inclusion of part-time workers affect the official unemployment rate?,high_school_macroeconomics,"[""Part-time workers are counted as 'employed,' thus the unemployment rate is understated, making the economy look stronger than it is."", ""Part-time workers are counted as 'unemployed,' thus the unemployment rate is understated, making the economy look stronger than it is."", 'Part-time workers are not surveyed, so there is no impact on the unemployment rate.', ""Part-time workers are counted as 'employed,' thus the unemployment rate is overstated, making the economy look weaker than it is.""]",0
780,Which section of a country's balance of payments records transactions involving foreign investment and loans?,high_school_macroeconomics,"['The financial account', 'The current account', 'The trade balance account', 'The official reserves account']",0
781,"In the formula GDP = C + I + G + NX, NX stands for",high_school_macroeconomics,"['net exports.', 'national expenditure.', 'net exports minus imports.', 'national exports.']",0
782,"If the cost of a basket of goods and services the Bureau of Labor Statistics uses to calculate the consumer price index increases from $150 in the base period to $300 in the current period, what is the consumer price index?",high_school_macroeconomics,"['equals 1.5 in the current period.', 'has risen 100 percent from the base to the current period.', 'equals 150 in the current period.', 'equals 200 in the current period.']",2
783,"If a country has a budget deficit, where must it be balanced out?",high_school_macroeconomics,"['National savings only', 'Foreign reserves only', 'Domestic investment only', 'National savings or foreign borrowing']",3
784,Which of the following is most likely to improve a country's long-term economic growth?,high_school_macroeconomics,"['Decrease in international trade', 'Reduction in technological innovation', 'High investment in infrastructure', 'Increase in unemployment rates']",2
785,"If the government decides to implement a fiscal policy of increasing infrastructure spending while also reducing corporate taxes, what is the likely impact on aggregate demand and the price level?",high_school_macroeconomics,"['Aggregate demand decreases and the price level decreases.', 'Aggregate demand increases and the price level increases.', 'Aggregate demand stays the same and the price level decreases.', 'Aggregate demand decreases and the price level increases.']",1
786,"In region X, the GDP is 500 million dollars with a population of 1 million people. In region Y, the GDP is 750 million dollars with a population of 3 million people.",high_school_macroeconomics,"['Region X has a higher GDP per capita than region Y.', 'Region Y has a higher GDP per capita than region X.', 'Region X and Y have the same GDP per capita.', 'Region Y is more economically productive than region X.']",0
787,What term do economists use to describe the next best alternative given up when a choice is made?,high_school_macroeconomics,"['sunk cost', 'opportunity cost', 'marginal cost', 'explicit cost']",1
788,Which of the following statements about inflation is accurate?,high_school_macroeconomics,"['Inflation increases the purchasing power of money.', 'Inflation decreases the purchasing power of money.', 'Inflation has no effect on the purchasing power of money.', 'Inflation affects only the supply of money.']",1
789,What is the expected outcome when a nation imposes a tariff on imported electronics?,high_school_macroeconomics,"['Consumers switch to alternative electronic products.', 'Consumers buy more imported electronics.', 'The domestic supply of electronics decreases.', 'Domestic exports of electronics rise.']",0
790,Which of the following would cause the aggregate supply curve to shift to the left?,high_school_macroeconomics,"['A technological advancement', 'A decrease in the cost of raw materials', 'An increase in labor costs', 'A reduction in corporate taxes']",2
791,"If a contractionary monetary policy results in a significant drop in inflation with only a minor decrease in real output, what can be concluded?",high_school_macroeconomics,"['The economy had high levels of inflation initially.', 'The economy was operating below full employment.', 'Aggregate supply was very elastic.', 'Aggregate demand was inelastic.']",2
792,Who is negatively impacted by an unexpected rise in interest rates?,high_school_macroeconomics,"['Homeowners with fixed-rate mortgages.', 'Investors with variable-rate bonds.', 'Employees with inflation-indexed salaries.', 'Tenants with long-term fixed rental agreements.']",1
793,To reduce an inflationary gap,high_school_macroeconomics,"['the aggregate demand curve should be shifted to the right.', 'the aggregate demand curve should be shifted to the left.', 'the aggregate supply curve should be shifted to the right.', 'the aggregate supply curve should be shifted to the left.']",1
794,"In the intermediate range of the aggregate supply curve, a decrease in aggregate supply results in an increase in",high_school_macroeconomics,"['price level only', 'real GDP only', 'neither price level nor real GDP', 'price level and real GDP']",0
795,The concept of 'shoe-leather costs' is associated with,high_school_macroeconomics,"['time spent comparing prices due to inflation.', 'the cost of producing goods.', 'the effort to reduce money holdings due to inflation.', 'depreciation of physical assets.']",2
796,"Imagine the exchange rates are 0.6 Euros per dollar; 12 Japanese Yen per dollar; and 1.2 Australian Dollars per dollar. Also, assume that a cup of coffee costs 4 dollars in America; 3 euros in Europe; 60 yen in Japan; and 5 Australian dollars in Australia. In which country is a cup of coffee most expensive?",high_school_macroeconomics,"['America ($4).', 'Europe ($5).', 'Japan ($5).', 'Australia ($6).']",3
797,"If Real GDP = $300 billion and the price index = 150, what is the Nominal GDP?",high_school_macroeconomics,"['$450 billion', '$200 billion', '$300 billion', '$150 billion']",0
798,"If the Federal Reserve wanted to combat inflation, which of the following actions might they take?",high_school_macroeconomics,"['Lowering the reserve requirement.', 'Buying Treasury securities.', 'Raising the federal funds rate.', 'Lowering the federal funds rate.']",2
799,Which action could the Fed take to stimulate economic growth?,high_school_macroeconomics,"['Lowering the reserve requirement', 'Raising income taxes', 'Increasing interest rates', 'Selling government securities']",0
800,Which of the following is not a type of post-translational modification?,clinical_knowledge,"['Acetylation', 'Adding nucleotides to the sequence', 'Methylation', 'Ubiquitination']",1
801,Why is the patient's self-report of symptoms crucial for diagnosis?,clinical_knowledge,"['Doctors can overdiagnose based on symptoms.', 'Symptoms can be easily underestimated by healthcare providers.', 'There is no objective method to measure symptoms.', 'It helps in minimizing unnecessary tests.']",2
802,Which of the following is accurate regarding the abdominal examination?,clinical_knowledge,"['It is unnecessary for evaluating liver conditions', 'Palpation is done before auscultation', 'The patient should be lying supine with knees bent for comfort', 'It is only performed in cases of suspected cardiac issues']",2
803,When checking a patient's pulse:,clinical_knowledge,"['feel for 10 seconds and multiply by 6.', 'feel for 30 seconds and multiply by 2.', 'feel for 60 seconds for accuracy.', 'feel for 15 seconds and multiply by 4.']",2
804,Which of the following is found in the thylakoid membrane of chloroplasts?,clinical_knowledge,"['ATP synthase', 'Starch granules', 'Ribosomes', 'DNA molecules']",0
805,"In a double-stranded RNA molecule, the ratio of adenine to uracil is:",clinical_knowledge,"['variable.', 'dependent on codon sequence.', 'always 1:1.', 'determined by protein synthesis.']",2
806,What is a potential complication of using tap water for intravenous hydration?,clinical_knowledge,"['It could lead to vein irritation.', 'The patient may experience discomfort.', 'Tap water may cause electrolyte imbalance.', 'The infusion process might be delayed.']",2
807,Which of the following statements is incorrect?,clinical_knowledge,"['Glycogen breakdown occurs during prolonged exercise.', 'Lactic acid is not produced at all during low-intensity exercise.', 'ATP depletion can occur rapidly in sprinting.', 'Increased oxygen uptake is necessary for sustained aerobic activities.']",1
808,"When instructing a patient on using a nebulizer, how can you maximize drug delivery to the lungs?",clinical_knowledge,"['Encourage rapid shallow breathing during the treatment.', 'Advise them to exhale fully before starting the treatment.', 'Suggest they take slow, deep breaths during the treatment.', 'Recommend talking while using the nebulizer.']",2
