id,question,choices,answerKey
Mercury_SC_406855,模拟风对沙丘影响的最佳方法是什么？,"{'text': ['通过空气倒一桶沙子。', '在一堆沙子上倒水。', '把沙子过滤到水中。', '用吸管吹一堆沙子。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415457,哪种替代能源的使用方式最像煤炭？,"{'text': ['地热能', '核能', '水力发电', '生物燃料'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2015_4_25,植物生长和发育阶段的正确顺序是,"{'text': ['幼苗 -> 种子 -> 成熟植物', '种子 -> 成熟植物 -> 幼苗', '种子 -> 幼苗 -> 成熟植物', '成熟植物 -> 幼苗 -> 种子'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7058135,一名学生正在研究不同种类的树木。发现两棵树在生长速度、温度范围和大小上相似，但叶子和花不同。这些树最有可能属于,"{'text': ['同一种。', '同一属。', '不同界。', '不同门。'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2008_4_19,在十月，双子座和猎户座在午夜后出现在天空中。在一月，猎户座在日落时出现。双子座最有可能在一月的什么时候出现？,"{'text': ['中午', '日落时', '午夜后', '日出前'], 'label': ['A', 'B', 'C', 'D']}",B
AKDE&ED_2008_8_45,在水循环中，哪种过程组合最有可能导致洪水？,"{'text': ['低径流，低蒸发，高蒸腾', '高径流，低蒸发，低降水', '低径流，高渗透，高凝结', '高径流，低渗透，高降水'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7131758,Michael需要写一篇关于红细胞形成的论文。除了循环系统，他还应该研究哪个其他身体系统以获取有关红细胞形成的信息？,"{'text': ['骨骼系统', '免疫系统', '内分泌系统', '生殖系统'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2013_8_10,透析机可以用来从患者的血液中去除废物。哪个人体系统以类似的方式工作？,"{'text': ['生殖系统', '排泄系统', '消化系统', '内分泌系统'], 'label': ['1', '2', '3', '4']}",2
Mercury_SC_401783,是什么让地球围绕太阳运行？,"{'text': ['月球的惯性', '地球轨道的位置', '地球自转的速度', '太阳的引力'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7190120,雨林中的一座小山曾经完全被树木覆盖。一家伐木公司砍掉了所有的树木。因为砍伐树木，最有可能导致哪种形式的环境退化？,"{'text': ['生物多样性会增加。', '土壤中的矿物质将被剥夺。', '空气中的二氧化碳将减少。', '释放到空气中的氧气会增加。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_409317,地球大气中的一颗流星以35公里/秒的速度飞行。它在到达地球表面之前，被大气的摩擦力减慢了0.02公里/秒。由大气摩擦引起的流星的最终速度是多少？,"{'text': ['0.7公里/秒', '34.98公里/秒', '35.02公里/秒', '1750公里/秒'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7268240,以下哪一项是所有细胞的功能？,"{'text': ['通过光合作用产生氧气', '与其他细胞结合形成组织', '分裂形成用于有性繁殖的细胞', '将遗传信息从一代传递到下一代'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228358,在生物课上，一名学生将一个组织标本放在玻璃显微镜载玻片上。学生将载玻片掉落，载玻片碎裂。学生首先应该遵循什么程序？,"{'text': ['尝试从碎片中收集标本', '捡起较大的载玻片碎片', '用扫帚清扫地上的所有玻璃', '告知老师事故情况'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_5_33,很少有花能够在北极苔原上生长。那些能够在那里生长的花有非常短的茎。这种特性如何帮助它们在北极气候中生存？,"{'text': ['它保护它们不被冻结。', '它防止它们被消费者吃掉。', '它保护它们不被强风折断。', '它使得很难将它们从地面拔出。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7008855,关于金属的哪一个说法是正确的？,"{'text': ['金属是可溶的。', '金属导电。', '金属形成刚性结构。', '金属的熔点低。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7057085,什么信息最能帮助气象学家预测某个地区龙卷风的可能性？,"{'text': ['当前的风况', '天空中的云的类型', '空气中的湿度百分比', '降雨量'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7171728,物体的重量在地球上的不同位置会发生变化。哪个是重量的测量单位？,"{'text': ['20 mL', '16 N', '45 m', '90°C'], 'label': ['A', 'B', 'C', 'D']}",B
NAEP_2005_4_S14+3,Pat 有两种植物肥料，“Quickgrow”和“Supergrow”。Pat 应该怎样才能找出哪种植物肥料对某种特定的室内植物生长最有帮助？,"{'text': ['在客厅的植物上施用一些 Quickgrow，在卧室的相同类型植物上施用一些 Supergrow，看看哪一个长得最多。', '了解每种植物肥料的价格，因为较贵的那种可能更适合植物生长。', '在几株植物上施用一些 Quickgrow，在相同类型的其他几株植物上施用相同量的 Supergrow，将所有植物放在同一地方，观察哪个植物组长得最多。', '查看 Quickgrow 的广告，查看 Supergrow 的广告，看看哪个广告声称能帮助植物长得最多。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7024395,将几种不同大小的滤纸圆片浸泡在一种溶液中，然后放入另一种溶液中进行反应，产生气体。气泡会聚集在滤纸上，使滤纸上升到溶液的顶部。在这个实验中，以下哪项测量将不会被进行？,"{'text': ['产生的气泡数量', '滤纸上升的距离', '滤纸圆片的直径', '滤纸上升所需的时间'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2012_8_28,在什么条件下，放入室温下一升水中的方糖溶解得最快？,"{'text': ['加入一整块方糖并搅拌水。', '加入一整块方糖且不搅拌水。', '加入破碎的方糖并搅拌水。', '加入破碎的方糖且不搅拌水。'], 'label': ['1', '2', '3', '4']}",3
Mercury_7090790,以下哪种因素会导致水蒸发得最快？,"{'text': ['高温', '高湿度', '慢风', '慢流失'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_8_pg87,David通过将10克盐溶解在100毫升水中制成溶液。他想要一个浓度减少一半的溶液。他应该向原溶液中添加什么以获得浓度减少一半的溶液？,"{'text': ['50毫升水', '100毫升水', '5克盐', '10克盐'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407382,鸭子和乌龟是不同类型的动物。鸭子和乌龟在哪方面相似？,"{'text': ['它们都冬眠。', '它们都有羽毛。', '它们都通过下蛋繁殖。', '它们都为幼崽提供牛奶。'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2010_4_20,农民种植不同类型的作物。以下哪项因素最会影响农民种植的作物类型？,"{'text': ['土壤深度', '降雨量', '可用土地面积', '可用种子数量'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405019,Alicia将过氧化氢和酵母放入纸杯中。纸杯感到热，她得出结论反应产生了热量。Alicia还可以做些什么来得出更准确的结论？,"{'text': ['使用绝缘杯而不是纸杯', '改变使用的过氧化氢的量', '在反应发生后拍摄杯子的照片', '使用温度计测量温度的变化'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7123078,太阳系中的行星围绕太阳运行是因为太阳,"{'text': ['由氢和氦组成。', '比太阳系中的其他天体更古老。', '是大多数热量和光能的来源。', '是太阳系中最强的引力来源。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400084,以下是不平衡的甲烷气体(CH_{4}）与氧气的反应方程式。 CH_{4} + \Box O_{2} -> 2CO_{2} + 4H_{2}O 需要多少个氧气分子(O_{2}）才能正确平衡这个方程？,"{'text': ['1', '2', '3', '4'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7139650,一些新车使用特殊的制动系统来回收能量，当刹车被施加时。这些能量储存在特殊电池中，用于驱动电动马达。刹车在减速时储存的是哪种类型的能量？,"{'text': ['重力', '动能', '势能', '热能'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417150,海洋表面比其深处环境更加多样化。哪两种水循环过程导致海洋表面盐浓度变化最大？,"{'text': ['蒸腾和降水', '降水和蒸发', '蒸发和凝结', '凝结和蒸腾'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402256,苹果树和鸡都有生命周期。哪一个生命周期阶段同时存在于苹果种子和受精卵中？,"{'text': ['蛹', '胎儿', '胚胎', '成年'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2007_8_pg53,萨莉将电极放入装有溶液的烧杯中，并将电极连接到电池上。萨莉的报告中有部分内容提到“在其中一个电极上有气泡产生。”这句话是,"{'text': ['一个观察', '一个预测', '一个结论', '一个理论', '一个假设'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2006_9_17-v1,两名学生各自将一个箱子搬到建筑的三楼。每个学生和她所携带的箱子的总质量是相同的。罗伯塔用45秒完成这个任务，而玛丽用了30秒。以下哪项陈述最能描述这个任务？,"{'text': ['罗伯塔做的总功比玛丽多。', '玛丽做的总功比罗伯塔多。', '罗伯塔的功率输出比玛丽大。', '玛丽的功率输出比罗伯塔大。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401728,以下哪一项是苹果树生命周期中的一个步骤？,"{'text': ['幼苗长出蛋。', '水果形成花朵。', '幼苗从叶子中长出。', '授粉的花形成果实。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7192798,在研究生态系统的健康状况时，生态学家会考虑很多因素。在评估人类活动对生态系统的影响时，哪一个因素最不可能被生态学家考虑？,"{'text': ['空气质量', '植物多样性', '太阳辐射', '热污染'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221078,科学家研究一群年轻的鼠尾草鸡，发现其中很大一部分感染了血液寄生虫。这些血液寄生虫最有可能如何影响这些年轻的鸟类？,"{'text': ['通过改变鸟类的遗传特征', '通过改变鸟类的社交行为', '通过降低鸟类的整体健康', '通过增加鸟类的可用能量'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7004953,一只老鼠被放置在纸板迷宫的一端，在另一端有一块奶酪。老鼠闻到奶酪的味道并学会了如何找到它。老鼠正在使用什么？,"{'text': ['通过获得遗传特性来获得习得特性。', '通过遗传特性来获得习得特性。', '通过获得习得特性来获得另一个习得特性。', '通过遗传特性来获得另一个遗传特性。'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2003_8_pg94,太阳是以下哪一项的例子？,"{'text': ['彗星', '行星', '星系', '恒星'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7095060,John和Lisa收集了一个海水样本并将其放入一个罐子里。几天后，水蒸发了，盐在罐子底部可见。这是一个例子,"{'text': ['物理变化。', '化学变化。', '溶质被溶解。', '新物质的形成。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7123358,地球在太阳系中有一个确定的轨道。这一轨道主要是由于,"{'text': ['太阳的质量。', '月亮的大小。', '其他行星的引力。', '其他行星之间的距离。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7069020,人体对抗感染和疾病的第一道防线是什么？,"{'text': ['皮肤', '维生素', '红细胞', '白细胞'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_8_pg117,氧气、氢气和水是物质。这些物质中哪些是元素？,"{'text': ['氧气、氢气和水', '只有氧气和氢气', '只有氧气', '只有水'], 'label': ['A', 'B', 'C', 'D']}",B
VASoL_2008_3_32,学生们想知道橡树叶子有多大。测量树叶大小的最佳方法是___。,"{'text': ['阅读故事', '用尺子', '剪一些叶子', '用放大镜'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400142,一个容器倾倒，液体在实验室练习过程中洒在工作台面上。学生首先应该做什么？,"{'text': ['通知老师', '擦拭溢出物', '告诉同学', '叫清洁工'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7163818,当快速移动的流星进入地球大气层时，由于摩擦力，它会减速并变得非常热。哪些因素对流星进入大气层时遇到的摩擦量影响最大？,"{'text': ['天气', '磁性', '太阳能', '空气密度'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_402502,根据元素周期表，氩位于哪一列？,"{'text': ['1 (1A)', '2 (2A)', '16 (6A)', '18 (8A)'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7130778,在生态系统的能量流动中，生物体相互作用。食肉动物和杂食动物被归类为消费者。哪两种生物也被归类为消费者？,"{'text': ['细菌和真菌', '真菌和食腐动物', '寄生虫和草食动物', '分解者和草食动物'], 'label': ['A', 'B', 'C', 'D']}",C
MEA_2010_8_18,哪个陈述最好地解释了为什么木材被认为是一种可再生能源，而煤炭不是？,"{'text': ['木材比煤炭更容易找到。', '木材的单位质量碳含量比煤炭少。', '木材的生长速度比煤的形成速度快。', '木材的单位质量储存能量比煤炭少。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7211033,以下哪一项是光合作用的产物和细胞呼吸所需的物质？,"{'text': ['二氧化碳', '葡萄糖', '水', '阳光'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_17,与无性繁殖的物种相比，性繁殖的物种有什么优势？,"{'text': ['后代有更大的变异性。', '后代与父母是相同的。', '繁殖只需要一个亲本。', '繁殖不需要性细胞。'], 'label': ['1', '2', '3', '4']}",1
NAEP_2005_8_S11+1,家用电器将电力转化为一种或多种不同形式的能量。电风扇可以被最好地描述为将电力转化为,"{'text': ['仅热能', '仅热能和声能', '仅热能、声能和机械能', '热能、声能、机械能和化学能'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_412774,一名学生正在用吸管向氢氧化钙溶液吹泡泡。学生呼吸中的二氧化碳与水反应生成酸，开始中和碱性溶液。以下哪项最能描述溶液pH值的初始变化？,"{'text': ['pH值增加，趋向于7', 'pH值增加，远离7', 'pH值降低，趋向于7', 'pH值降低，远离7'], 'label': ['A', 'B', 'C', 'D']}",C
MEA_2013_5_12,一名学生将20克食盐溶解在一杯水中。哪个陈述解释了食盐溶解后发生了什么变化？,"{'text': ['重量减少是因为食盐颗粒变得更小。', '重量增加是因为食盐分布在整个水中。', '重量保持不变是因为食盐的量没有变化。', '重量为零是因为食盐已经变成液体。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7098473,哪个例子最能说明远距离作用力?,"{'text': ['抬起一个箱子', '一个苹果落下', '从木头中拔出钉子', '汽车在平坦的表面上移动'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417593,池塘里的鱼比同类的其他鱼有更长的保护刺。这些刺可以保护鱼免受捕食者的伤害。这条鱼有很多后代，它们也有长刺。哪个陈述最能描述发生的情况？,"{'text': ['突变导致了鱼体内有益的变化。', '突变导致了鱼体内有害的变化。', '更长的刺导致了鱼体内的遗传变化。', '更长的刺导致了鱼体内的暂时变化。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7081743,一个研究团队发现了一种新的动物物种。如果研究团队想要最好地推动科学知识的发展，他们应该,"{'text': ['向当地电视台发布新闻稿。', '向科学界介绍信息。', '与学生讨论科学发现。', '给当地报纸的编辑写信。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7018410,无线电波的速度与红外波的速度相比如何？,"{'text': ['无线电波传播得更快。', '红外波传播得更快。', '它们的传播速度相同。', '波速随频率变化。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402563,如果一个氢原子失去一个电子，它的总电荷是多少？,"{'text': ['-1', '+1', '-2', '+2'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416407,糖类对人类细胞功能是必需的。以下哪项是人类细胞无法做到的？,"{'text': ['将糖类附着到蛋白质分子上', '利用糖类构建更大的分子', '通过较小的分子创造简单糖类', '将复杂碳水化合物分解为简单糖类'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400400,除了光之外，灯泡还产生哪种形式的能量？,"{'text': ['热能', '化学能', '磁能', '机械能'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_8_22,关于冰中的分子和液态水中的分子，哪个说法是正确的？,"{'text': ['冰中的分子比液态水中的分子具有更多的能量。', '冰中的分子包含与液态水中的分子不同的原子。', '冰中的分子比液态水中的分子具有更多的电荷。', '冰中的分子比液态水中的分子更不自由移动。'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_8_2014_8,以下哪项是大型公司研究与开发部门最重要的职能？,"{'text': ['创造、测试和改进产品', '管理产品的制造', '说服客户购买产品', '对产品进行标签、包装并发送到零售店'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7206430,一个实验小组研究了靠近教室窗户生长的四种植物的生长速度。哪个来源的类似数据最能加强该小组的结论？,"{'text': ['其他实验小组研究相同问题', '书中发表的植物平均生长速度', '相同环境下不同植物的实验', '对较大植物进行的新实验'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7185343,在经过几十年的缺席后，灰狼正被重新引入黄石国家公园。随着狼群数量的增加，麋鹿和野牛的数量开始减少。狼重新引入到黄石公园后可能导致的另一个结果是什么？,"{'text': ['麋鹿和野牛都将灭绝。', '食腐动物的数量将减少。', '熊和土狼的数量将增加。', '麋鹿和野牛食用的植物数量将增加。'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2010_8_8,鲈鱼绦虫附着在鲈鱼的鳃和肠道上。这些虫子通过从鲈鱼摄取养分来生存。这代表了什么类型的关系？,"{'text': ['捕食', '寄生', '互利', '共生'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405462,一位科学家声称他在实验室中做出了一个发现。科学家需要具备什么来证明该发现是有效的？,"{'text': ['显示发现步骤的图表', '显示数据一致的准确记录', '显示该科学家知名度的文件', '证明发现中使用的设备是高质量的'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_LBS10337,由于地球将热量辐射到外太空，为什么地球表面没有变得更冷？,"{'text': ['地球不断从太阳获取更多热量。', '地球有通过光合作用提供热量的森林。', '地球有储存热量的海洋。', '地球从熔岩中吸收额外的热量。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7142520,哪个系统有助于维持正常体温98.6°F？,"{'text': ['骨骼系统', '消化系统', '内分泌系统', '生殖系统'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_405501,一名学生进行了一个实验，观察多少糖可以溶解在水中。学生记录了加入水中的糖茶匙数。学生记录这些信息最可能的原因是什么？,"{'text': ['为了知道使用哪种水', '为了知道使用哪种糖', '为了构建实验模型', '为了能够重复实验'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7009555,光波从空气介质穿过到水介质时将会,"{'text': ['被聚焦成一条直线。', '失去能量并消散。', '改变长度和方向。', '从水面反射。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_409085,一辆自行车以每秒3米(m/s)的速度行驶。骑车者刹车并在3秒内停下自行车。在此期间，自行车的平均加速度是多少？,"{'text': ['-1 m/s^2', '-6 m/s^2', '3 m/s^2', '9 m/s^2'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2012_4_2,具有确定形状和确定体积是物质的哪种状态的特性？,"{'text': ['仅固体', '仅液体', '固体和液体', '液体和气体'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_407539,当固态二氧化碳 (CO_{2}) 被加热时，它直接变成气体。哪种陈述最能表明发生了物理变化？,"{'text': ['加热导致气体产量增加。', '加热导致形成了一种新物质。', '加热导致能量减少。', '加热导致状态发生变化。'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2013_7_16,哪种物质是化合物？,"{'text': ['黄油', '氮气', '氢气', '氨'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_34,哪两个系统主要功能是清除人体细胞能量生产过程中产生的废物？,"{'text': ['排泄系统和骨骼系统', '神经系统和内分泌系统', '循环系统和消化系统', '呼吸系统和循环系统'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_8_3,一家家具公司的哪个部门最负责将家具运送到零售店？,"{'text': ['分销', '营销', '质量控制', '研究'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_415272,引起疾病的单细胞生物可以在哪些域中找到？,"{'text': ['古菌域和真核域', '细菌域和真核域', '古菌域和细菌域', '古菌域、细菌域和真核域'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405387,在四个月期间的平均温度分别为31、24、18和12摄氏度。这四个月的中位数温度是多少？,"{'text': ['15°C', '21°C', '27°C', '33°C'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116323,物种成员之间的多样性很重要，因为多样性,"{'text': ['确保较高的竞争水平。', '增加可用的生态系统资源。', '确保物种繁殖方法的多样性。', '增加在变化条件下的生存机会。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7213430,对原子的最佳描述是,"{'text': ['具有化合物所有特征的最小粒子。', '具有元素所有特征的最小粒子。', '类似于分子的带电粒子。', '比分子大的带电粒子。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7234360,为什么会聚边缘倾向于导致沉积盆地的形成？,"{'text': ['会聚边缘会产生凹陷。', '会聚边缘会引发火山喷发。', '会聚边缘会压缩和转化岩石。', '会聚边缘会将沉积物循环进入软流圈。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_405685,哪种表述最能描述所有类型的能量转移？,"{'text': ['它们可以被测量。', '它们是100%高效的。', '它们以恒定的速率减少。', '它们导致可用能量的减少。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7236740,如果两个构造板块分别以每年10毫米的速度向海洋中脊相反方向移动，那么海洋中脊变宽100毫米需要多长时间？,"{'text': ['1年', '5年', '10年', '100年'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116235,为什么快速发生的环境变化比缓慢发生的变化更可能导致物种灭绝？,"{'text': ['缓慢的变化允许有时间进行适应。', '快速的变化需要很少的适应。', '缓慢的变化只影响小区域。', '快速的变化具有全球性影响。'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405357,一些在杂货店出售的鱼是鱼场养殖的。当建造更多鱼场时，哪个群体最有可能受到伤害？,"{'text': ['拥有杂货店的人', '运送鱼的卡车司机', '销售野生鱼的人', '建造鱼场的建筑工人'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7042945,一名学生在已知力作用下测量石块在水平面上的加速度。要精确计算石块的质量，还需要哪些额外信息？,"{'text': ['石块的密度', '摩擦力的大小', '表面的质量', '运动方向'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7106750,当一个鸡蛋被放入一杯醋中时，蛋壳上形成了气泡。二十四小时后，蛋壳不再存在。哪个陈述是一个观察结果？,"{'text': ['重力使鸡蛋沉到烧杯底部。', '醋导致蛋壳溶解。', '鸡蛋比醋密度大。', '蛋壳上出现了气泡。'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_4_34,一位科学家研究了原产于马里兰州的植物在沙漠条件下的生长情况。科学家将等量的沙漠土壤放入10个相同的容器中。每个容器中放入两株相同种类的植物。科学家总共研究了10种不同的植物。科学家将所有容器放入一个调整为产生炎热沙漠状况的温室中。科学家在接下来的五周内给予植物相等但少量的水。大多数植物在五周的研究后未能存活。哪种说法最能解释为什么16株植物未能存活？,"{'text': ['植物无法在沙漠条件下生长。', '很少有植物能在环境剧变中存活。', '原产于马里兰州的植物不适合科学研究。', '原产于马里兰州的植物只能在马里兰州生存。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016310,由多个粒子组成的原子结构是什么？,"{'text': ['电子', '中子', '原子核', '质子'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2007_3_1,成年红雀能够做什么而幼年红雀不能做？,"{'text': ['飞', '发出声音', '呼吸空气', '睡觉'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7030468,新技术使汽车制造商能够推广节能的混合动力汽车，但在其使用寿命结束时处理混合动力汽车会带来问题。哪个问题代表了混合动力汽车所特有的处理问题？,"{'text': ['如何回收电池？', '空调系统中的冷媒将如何处理？', '油箱、散热器和电池中的液体将如何处理？', '车内的塑料材料将如何处理？'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_402616,哪一个是凝结的例子？,"{'text': ['锅里沸腾的水', '植物吸收的水', '从水中去除盐分', '热水澡后镜子上的水汽'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405464,科学家统计并记录一个湖中某种鱼的数量，而该湖每年水量都在减少。他们最可能试图了解什么？,"{'text': ['有多少鱼在不断变化的环境中存活？', '天气变化如何影响了水位？', '鱼在这一年中增重了多少？', '湖中的植物如何适应这些变化？'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7205608,化学风化是指岩石中的矿物发生化学变化。那么以下哪一项最有可能改变岩石上化学风化的速度？,"{'text': ['空气温度下降', '降雨量增加', '冰川缓慢移动', '植物根系快速生长'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7015208,植物在碳循环中扮演什么角色？,"{'text': ['利用水并释放碳', '利用糖并释放碳', '利用碳并释放氧气', '利用碳并释放氮气'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409666,一些松树能够在森林大火中存活下来是因为它们有厚厚的树皮。在森林大火之后，新的松树可以在被烧毁的其他树木留下的空地上生长。厚厚的树皮如何帮助增加松树的数量？,"{'text': ['它为树木生产更多的食物。', '它增加了土壤中的养分。', '它释放更多的氧气。', '它减少了资源的竞争。'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230353,臭氧层的形成帮助保护哪一类生物在进化过程中得以存活？,"{'text': ['海洋生物', '陆生生物', '光合生物', '真核生物'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7150343,太阳能通过将光能转化为化学能进入生态系统。不同生物根据其所在的营养级获得这种能量。哪种说法最能描述不同营养级生物的能量可获得性？,"{'text': ['可用能量随着营养级的增加而增加。', '可用能量随着营养级的增加而减少。', '初级消费者可用的能量最少。', '三级消费者可用的能量最多。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7026723,在两个大陆板块碰撞的地区，最常形成的地质特征是什么？,"{'text': ['一个海洋', '一座火山', '一个河谷', '一条山脉'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7024273,以下哪一项说明声波可以通过两种不同类型的介质传播？,"{'text': ['在游泳池中与水下的人交谈', '从房间另一边听到大声耳语', '听到墙另一边的人说话', '听到来自远处暴风雨的雷声'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_40,学生们将进行一个实验，以找出2克盐溶解在50毫升水中需要多长时间。哪种实验方法将提供最准确的结果？,"{'text': ['一个学生为一次实验计时', '两个学生为一次实验计时', '一个学生为三个相同的实验计时', '三个学生为两个相同的实验计时'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183033,一个女孩遗传了酒窝的显性特征，但她的姐姐没有，因为她们的父母有不同的,"{'text': ['酒窝基因。', '酒窝等位基因。', '酒窝染色体。', '酒窝基因型。'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_402364,在豚鼠中，黑色毛发对白色毛发是显性。如果两只黑色豚鼠 (Bb) 杂交，它们后代的毛色会是什么颜色？,"{'text': ['100% 黑色', '100% 白色', '50% 黑色, 50% 白色', '75% 黑色, 25% 白色'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7263183,细胞核控制细胞活动。哪个人体系统在人体中执行类似的功能？,"{'text': ['循环系统', '中枢神经系统', '骨骼系统', '皮肤系统'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7222530,固态水具有一种晶体结构，这种结构使分子比在某些温度的液态水中更加分散。这个关系解释了哪个性质？,"{'text': ['冰中存在比液态水更多的杂质', '冰能够浮在液态水上', '液态水变成冰时释放热量', '液态水流过冰时的冷却'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2009_8_36,为什么化石燃料被称为不可再生资源？,"{'text': ['它们会产生废物。', '它们埋藏在地下很深的地方。', '它们需要很长时间才能生成。', '它们比核燃料更昂贵。'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7141750,热的物体开始冷却时,"{'text': ['较冷的空气被传递给物体。', '物体中的能量被传递到周围的空气中。', '物体中的原子与空气中的氧气反应。', '物体中的能量抵消了空气中的能量。'], 'label': ['A', 'B', 'C', 'D']}",B
