id,question,choices,answerKey
Mercury_7116235,为什么快速发生的环境变化比缓慢发生的变化更容易导致灭绝？,"{'text': ['渐进的变化为生物提供了足够的时间进行适应。', '快速变化需要最少的适应。', '渐进的变化只影响有限的区域。', '快速变化往往影响整个世界。', '快速变化通常导致生物多样性增加。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_405357,在杂货店出售的一些鱼是在鱼场养殖的。当建造更多鱼场时，哪个群体最可能受到伤害？,"{'text': ['拥有超市的个人', '运输鱼的卡车司机', '捕捞野生鱼的供应商', '参与建造鱼场的建筑工人', '寻找更低鱼价的消费者'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7042945,一名学生在石块受到已知力作用时，测量其在水平面上的加速度。为了精确计算石块的质量，还需要哪些额外的信息？,"{'text': ['石块的材料组成', '阻碍运动的阻力', '表面的重量', '运动的路径', '重力常数'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7106750,当一个鸡蛋被放入一杯醋中时，蛋壳上出现了气泡。二十四小时后，蛋壳不再存在。哪个陈述是观察结果？,"{'text': ['鸡蛋由于重力沉到烧杯的底部。', '醋与蛋壳发生反应并溶解了蛋壳。', '鸡蛋的密度大于醋。', '蛋壳表面形成了气泡。', '反应发生时烧杯中的液体变成了蓝色。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MDSA_2009_4_34,一位科学家研究了马里兰州本地植物在沙漠条件下的生长情况。科学家将等量的沙漠土壤放入10个相同的容器中。每个容器中种植了两株同一种植物。科学家总共研究了10种不同的植物。科学家将所有容器放入一个调整为产生炎热、沙漠般条件的温室中。在接下来的五周内，科学家给植物提供了相等但很少量的水。大多数植物在五周的研究后没有存活下来。下列哪项陈述最能解释为什么16株植物没有存活？,"{'text': ['植物无法在干旱气候中茁壮成长。', '很少有植物能忍受栖息地的剧烈变化。', '马里兰州的本地植物不适合进行实验研究。', '来自马里兰州的植物只能在自然状态下生存。', '温室条件对于植物来说太冷了，无法生存。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7016310,哪种原子结构由多个粒子组成？,"{'text': ['电子', '中子', '原子中心', '质子', '原子核'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
VASoL_2007_3_1,成年红雀能够做而幼年红雀无法做到的是什么？,"{'text': ['飞上天空', '发出声音', '吸入氧气', '休息', '筑巢'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7030468,新技术使汽车制造商能够销售节能的混合动力汽车，但混合动力汽车在使用寿命结束时的处置是一个问题。哪个问题代表了混合动力汽车独有的处置问题？,"{'text': ['如何回收电池？', '如何管理空调制冷剂？', '如何处理油箱、散热器和电池中的液体？', '如何处理汽车中的塑料部件？', '如何安全处置轮胎？'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_402616,以下哪项是凝结的例子？,"{'text': ['水在水壶中变成蒸汽', '植物吸收水分', '海水淡化', '热水澡后浴室镜子起雾', '冰在暖和的天气中融化'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_405464,科学家们在一个每年水量减少的湖泊中统计和记录某种鱼类的数量。他们最有可能想要了解什么？,"{'text': ['鱼类在恶化条件下的存活率是多少？', '天气变化以何种方式影响了湖泊的水位？', '湖中鱼类的年生长重量是多少？', '湖中的植被如何适应环境变化？', '鱼类如何与湖泊生态系统中的其他物种互动？'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7205608,化学风化是指岩石中的矿物发生化学变化。以下哪一项最有可能改变岩石的化学风化速率？,"{'text': ['空气温度的降低', '降水量的增加', '冰盖的缓慢推进', '植物根系的快速扩展', '岩石密度的增加'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7015208,植物在碳循环中有什么作用？,"{'text': ['吸收水分并释放二氧化碳', '消耗糖分并产生二氧化碳', '吸收二氧化碳并释放氧气', '吸收碳并释放氮气', '在根部储存碳并释放甲烷'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_409666,一些松树能够在森林火灾中存活是因为它们有厚厚的树皮。在森林火灾后，新的松树可以在其他被烧毁的树木留下的空间中生长。厚树皮如何帮助增加松树的数量？,"{'text': ['它为树木提供更多的养分。', '它为土壤补充额外的养分。', '它使树木释放更多的氧气。', '它减少了对现有资源的竞争。', '它为树木提供了对抗昆虫的天然防御。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7230353,臭氧层的形成帮助保护哪一类生物在进化过程中得以生存？,"{'text': ['水生', '陆生', '光依赖', '复杂细胞', '夜行'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7150343,来自太阳的能量通过光能转化为化学能进入生态系统。这种能量可以根据生物体所处的营养级而被不同的生物获得。哪种说法最能描述不同营养级生物体的能量可获得性？,"{'text': ['随着营养级的上升，可获得的能量增加。', '随着营养级的上升，可获得的能量减少。', '直接食用植物的生物体获得的能量最少。', '处于食物链顶端的生物体获得最多的能量。', '能量在所有营养级中无论位置均等分配。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7026723,在两个大陆板块碰撞的地区，最常形成什么地质特征？,"{'text': ['一片水域', '一个火山地形', '一个由水雕刻的山谷', '一座山脉', '一个大型沙漠地区'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7024273,以下哪种情况说明声波可以通过两种不同类型的介质传播？,"{'text': ['在游泳池中与人交流', '在房间内从远处听到轻声耳语', '听到障碍物另一侧的谈话', '从远处的风暴中听到遥远的雷声', '在地面上感受到来自大声音乐会的振动'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
AKDE&ED_2008_8_40,学生将进行一个实验，以确定2克盐溶解在50毫升水中需要多长时间。哪种实验方法将提供最准确的结果？,"{'text': ['由一名学生记录一次试验的时间', '由两名学生记录一次试验的时间', '由一名学生记录三次独立试验的时间', '由三名学生记录两次独立试验的时间', '使用精确到1秒的秒表'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_183033,一个女孩遗传了显性特征的酒窝，但她的姐妹没有，因为她们的父母有不同的,"{'text': ['酒窝的遗传指令。', '酒窝的变异。', '酒窝的DNA结构。', '酒窝的基因组成。', '酒窝的染色体数量。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_402364,在豚鼠中，黑色毛皮对白色毛皮是显性。如果两只黑色豚鼠（Bb）交配，它们的后代的毛皮会是什么颜色？,"{'text': ['所有后代都会是黑色毛皮', '所有后代都会是白色毛皮', '一半的后代会是黑色毛皮，一半会是白色毛皮', '四分之三的后代会是黑色毛皮，四分之一会是白色毛皮', '四分之一的后代会是黑色毛皮，四分之一会是白色毛皮，一半会是黑白混合毛皮'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7263183,细胞核控制细胞活动。哪一个人体系统在功能上与此相似？,"{'text': ['负责运输血液和营养物质的系统', '处理和传递信息的主要网络', '提供结构和支持的框架', '皮肤系统', '负责消化和吸收营养的系统'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7222530,固态水具有晶体结构，这使得分子比在某些温度下的液态水中更为分散。这种关系解释了哪个性质？,"{'text': ['与液态水相比，冰冻水中含有更多污染物', '冰能够漂浮在液态水表面的能力', '水冻结时释放能量', '水在冰上流动时温度降低', '水冻结时密度增加'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
OHAT_2009_8_36,为什么化石燃料被称为不可再生资源？,"{'text': ['它们会产生废弃副产品。', '它们位于地球表面深处。', '它们需要很长时间才能形成。', '与核能相比，它们的成本更高。', '它们主要用于工业用途。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7141750,热的物体开始冷却，因为,"{'text': ['物体吸收较冷的空气。', '物体的热量释放到周围的空气中。', '物体的原子与空气中的氧气发生反应。', '物体的能量中和了空气的能量。', '物体将热量直接转化为光能。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
TIMSS_2011_4_pg45,有些植物会结出诸如苹果之类的果实。果实的一个功能是什么？,"{'text': ['保护种子', '为种子创造养分', '防止种子传播', '保持水分以便种子发芽', '吸引传粉者'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2014_5_5,班级里的学生正在制作一个比例模型。他们需要一种可以轻松弯成圆形的材料。以下哪种物品最适合学生使用？,"{'text': ['柔韧的金属丝', '易碎的玻璃棒', '沉重的金属管', '坚硬的木棒', '硬质塑料片'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_409241,一些动物生活在草原上。一场火灾烧过草原。哪种动物在火灾后最能竞争资源？,"{'text': ['肉食性动物', '依靠植物为庇护所的动物', '生活在地下的动物', '在地面上筑巢的动物', '拥有鲜艳羽毛的动物'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_401147,生态系统中生产者的主要功能是,"{'text': ['从地球中吸收养分。', '将气态水转化为液态形式。', '利用阳光生产葡萄糖。', '分解动植物的有机物。', '在夜间吸收二氧化碳并释放氧气。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_LBS10273,以下哪项最有可能形成化石？,"{'text': ['一块石头', '一颗宝石', '一种自然元素', '一个骨骼碎片', '一片树叶'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_401523,距离太阳最近的恒星被描述为距离4.3光年。哪个陈述解释了为什么在这个描述中使用光年作为测量单位？,"{'text': ['距离非常遥远。', '距离是一个近似值。', '只有光能穿越恒星之间的空间。', '光信号被测量从恒星反弹回来的时间。', '使用光年是因为它是天文学家熟悉的单位。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_401865,以下哪个陈述最符合所示化学方程式？ 6CO_{2} + 12H_{2}O + 光 -> C_{6}H_{12}O_{6} + 6O_{2} + 6H_{2}O,"{'text': ['二氧化碳的化学式中含有两个碳原子。', '水的化学式中含有两个氧原子。', '生成了十二个水分子。', '需要六个二氧化碳分子作为输入。', '该化学方程式表示一个燃烧反应。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2013_8_29435,以下哪种方式是从肯塔基州的矿井运输大量煤炭到亚利桑那州电厂的最有效方法？,"{'text': ['通过水路', '通过铁路', '使用卡车', '通过喷气机', '通过管道'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_406720,许多草蛇是绿色的。蛇的颜色最有可能帮助它,"{'text': ['爬上高树。', '挤进狭窄的空间。', '在危险时保持不被发现。', '蜕皮。', '通过融入环境来吸引配偶。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NYSEDREGENTS_2013_8_34,科学家在世界各地发现了相同生物的化石。这些化石提供了证据表明,"{'text': ['大陆曾经连接为一个单一的陆地', '大多数古代物种今天仍然存在', '地球表面的大部分曾经是熔岩', '岩石已经发生了转变为不同的形式', '气候模式一直保持不变'], 'label': ['A', 'B', 'C', 'D', 'E']}",1
Mercury_7038833,下列哪项描述了热绝缘体的性质？,"{'text': ['光亮的', '易于成形', '阻碍热流动', '需要很少的能量来改变温度', '导电性好'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_175560,波浪通过物体携带什么？,"{'text': ['音频波', '光照', '能量', '液体', '温度'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7005005,从海洋吹向内陆的风往往比在陆地上吹的风含有更多的水分。高水分含量对沿海地区的气候有何影响？,"{'text': ['凝结减少。', '飓风发生率较低。', '降雨量增加。', '有更多的雾霾区域。', '平均温度上升。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_183890,要将生物归类为爬行动物，必须具备哪个特征？,"{'text': ['四个腔室的心脏', '食草', '用奶喂养幼崽', '变温动物', '产卵'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7270358,细胞分化是基因表达的结果。基因可以通过多种方式进行调控。例如，小干扰RNA分子（siRNA）通过结合转录产物来阻止基因表达。siRNA分子如何使基因沉默？,"{'text': ['它们附着在核糖体上。', '它们附着在tRNA上。', '它们附着在RNA聚合酶上。', '它们附着在mRNA上。', '它们附着在DNA上。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MCAS_2013_5_29411,蝴蝶在其生命周期的哪个阶段花费最多时间吃植物的叶子？,"{'text': ['成蝶', '胚胎', '毛毛虫', '蛹', '卵'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
ACTAAP_2007_7_31,如何科学地确定学校中最安静的学习地点？,"{'text': ['请教校长推荐学习地点。', '进行学生投票以了解他们首选的学习地点。', '使用分贝计测量学校不同区域的噪音水平并分析结果。', '确保所有人保持安静，然后测量学校不同区域的噪音水平。', '在手机上使用隔音应用程序模拟各个地点的安静程度。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7082023,哪个术语最能描述所有光波的性质？,"{'text': ['纵向', '垂直振动', '压缩', '磁性', '偏振'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_2003_8_21,1995年，华盛顿特区的一家私人巴士公司推出了一项计划，使用从大豆中获得的燃料运行其所有旅游巴士。这些巴士由以下哪种燃料驱动,"{'text': ['核能', '从有机材料中提取的可再生气体', '由碳基化石燃料生产的气体', '生物柴油', '乙醇燃料'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NYSEDREGENTS_2015_8_9,植物种子的一个功能是,"{'text': ['进行光合作用', '提供初期生长的营养', '分解死物质', '进行有性繁殖', '调节植物温度'], 'label': ['A', 'B', 'C', 'D', 'E']}",2
Mercury_7064750,一名学生将盐水倒入一个烧杯中，然后将一些酸倒入另一个烧杯中。学生回到实验台，意识到样品没有标记。学生应该怎么做？,"{'text': ['通过嗅闻来识别每个样品', '对每个烧杯中的物质做出假设', '将液体混合以弄清它们的身份', '妥善处理样品并准备新的', '使用pH指示剂确定哪个是酸'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
TIMSS_2007_8_pg113,胆囊储存胆汁，这是一种有助于消化脂肪的液体。以下哪种食物应该被胆囊切除的人避免？,"{'text': ['新鲜农产品', '谷物制品', '乳制品', '绿叶蔬菜', '油炸食品'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7173583,Missy和Ethan讨论了物质变化类型的例子。在哪个例子中发生了化学变化？,"{'text': ['一根金属棒被分成两段。', '一个冰块在室温下变成水。', '一个人在明火上烤棉花糖。', '一位厨师将面粉和糖混合制成面团。', '盐溶解在水中。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_403930,一名学生在一些树叶下发现了一条虫子，并在笔记本上写下了关于这条虫子的观察记录。学生的笔记中可以找到哪个事实？,"{'text': ['虫子的体温很低。', '虫子依赖其他生物获取食物。', '虫子由33个身体节组成。', '虫子拥有一个四腔心脏。', '虫子的寿命超过10年。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_417118,黄金大米是一种转基因植物，可以生产出富含维生素A的米饭。这种大米可以帮助人们改善饮食中的营养。然而，有些人担心转基因大米可能对本地植物产生影响。哪些词最好地描述了这些担忧？,"{'text': ['实际和财务', '财务和环境', '环境和道德', '道德和实际', '营养和经济'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7143010,一艘船从海湾航行到淡水湖，并将一种外来植物带到了湖中。如果这种新植物适应了淡水环境，湖中最可能的后果是什么？,"{'text': ['某些本地植物物种将会繁荣。', '某些本地植物物种的数量将会减少。', '水温将会发生剧烈变化。', '水将变得咸涩。', '鱼群将迁移到其他地区。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_401801,哪一个最能解释为什么重复进行实验是重要的？,"{'text': ['确认结果的准确性', '产生不同的结果', '挑战其他研究者的发现', '用替代方法复制结果', '增加样本量以便进行统计分析'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_410334,Greta 将梳子多次穿过她的头发。然后，她将梳子放在从水龙头流出的水流旁边。Greta 观察到水流向梳子弯曲。为什么将梳子穿过她的头发会使梳子能够使水流弯曲？,"{'text': ['通过增加梳子吸收物质的能力', '通过给梳子充电', '通过提高梳子的热能', '通过改变梳子的一些分子连接', '通过将水分子与磁场对齐'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NAEP_2000_4_S12+3,以下哪一项不是一种形式的降水？,"{'text': ['冰冻的冰粒', '空气流动', '液态水滴', '从天空中落下的冰晶', '大气中的水蒸气'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7218015,南加州和南内华达州都是干旱到半干旱地区。以下哪一项对南加州的气候有很大影响，但对南内华达州的气候影响很小？,"{'text': ['淡水资源的存在', '植被的多样性', '海拔的变化', '靠近海洋', '盛行风模式'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7109603,胰岛素是一种重要的蛋白质，用于调节血液中的葡萄糖水平。哪种说法最能描述胰岛素的功能？,"{'text': ['胰岛素促进细胞从血液中摄取葡萄糖。', '胰岛素触发肝脏向血液中添加葡萄糖。', '胰岛素增强抗生素在细胞内的作用。', '胰岛素在细胞表面形成化学连接。', '胰岛素直接将葡萄糖转化为血液中的能量。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
NYSEDREGENTS_2008_8_42,月球与地球之间的引力取决于,"{'text': ['仅取决于它们的质量', '仅取决于它们的直径', '取决于它们的质量和它们之间的距离', '取决于它们的直径和它们之间的距离', '取决于它们的质量和它们的旋转速度'], 'label': ['A', 'B', 'C', 'D', 'E']}",3
NAEP_2000_8_S11+11,地球的月亮是,"{'text': ['总是比地球更接近太阳', '总是比太阳更接近地球', '大致上与太阳和地球等距', '有时比地球更接近太阳，而在其他时候比太阳更接近地球', '相对于地球和太阳处于固定位置'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7271670,海洋如何影响海岸气候？,"{'text': ['它们通常使沿海地区变暖。', '它们通常使沿海地区变凉。', '它们通常增加经历的温度范围。', '它们通常减少经历的温度范围。', '它们通常使沿海地区更容易发生风暴。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
ACTAAP_2009_5_8,哪种细胞部分存在于植物细胞中但不存在于动物细胞中？,"{'text': ['细胞的控制中心', '坚硬的外层', '细胞内部的果冻状物质', '保护性外边界', '细胞的能量中心'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NYSEDREGENTS_2012_4_1,哪个物体的柔韧性最大？,"{'text': ['木块', '一次性杯子', '金属尖刺', '玻璃容器', '橡皮筋'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_409030,Tanya 调查哪些家用物品会被磁铁吸引。哪个能帮助她得出结论？,"{'text': ['一个有根据的猜测', '一个暂时的解释', '材料清单', '调查结果的汇编', '假设列表'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MEA_2013_8_8,氢的原子质量为1，氧的原子质量为16。当一个水分子形成时，两个氢原子与一个氧原子结合。一个水分子的质量是多少？,"{'text': ['每摩尔14克', '每摩尔16克', '每摩尔17克', '每摩尔18克', '每摩尔32克'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7140333,在肥料流失增加的地区，湖泊食物链中的所有异养生物的数量可能会增加。在最初增加之后，这些种群开始下降。哪个事件最可能导致种群下降？,"{'text': ['湖泊生态系统中增加了额外的捕食者。', '水中的氮等必需营养物质耗尽。', '生物的繁殖期结束。', '藻类的分解减少了水中溶解氧的水平。', '湖水的温度显著下降。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_LBS10664,以下哪一项最不可能允许电流通过？,"{'text': ['一种常用于罐头的金属', '一种常用于电线的金属', '一种通常用于绝缘电线的材料', '一种在特定条件下可以导电的液体', '一种用于电子设备中的半导体'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7171430,灯泡在使用电能的效率上有所不同。Alicia 比较了点亮白炽灯泡和荧光灯泡所需的电能量。Alicia 会使用哪些单位来比较电能的使用量？,"{'text': ['力的单位', '能量的单位', '电势的单位', '功率的单位', '电流的单位'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_407572,光合作用产生什么？,"{'text': ['二氧化碳和氮气', '葡萄糖和二氧化碳', '氧气和氮气', '葡萄糖和氧气', '水和阳光'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
VASoL_2009_3_2,以下哪一项最难弯曲？,"{'text': ['弹性圈', '织物条', '动物皮革制成的鞋', '木板', '塑料膜'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_407383,哪种陈述最能描述帮助生物在沙漠中生存的结构适应？,"{'text': ['鸟在仙人掌内筑巢。', '响尾蛇在感到威胁时摇尾。', '蜥蜴在岩石下躲避。', '长耳大野兔的耳朵有助于散热。', '仙人掌在其厚茎中储存水分。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7218400,一组学生决定学校使用的电量应该减少。学生们想制定一个计划来解决这个问题。小组首先应该做什么？,"{'text': ['决定执行计划所需的资源', '收集节能信息以制定计划', '优化计划的设计', '验证计划的有效性', '与朋友讨论减少用电的重要性'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_184818,如果一个生物在一个重力场比地球更大的环境中生长，哪种适应性对该生物最有利？,"{'text': ['细长的四肢', '粗壮的四肢', '短小的细肢', '短小的粗肢', '增加浮力的特征'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_405931,农民使用杀虫剂来控制昆虫。有时，杀虫剂会流入溪流。这是一个例子,"{'text': ['农民采取措施保护自然。', '使用天然材料来解决挑战。', '农民旨在减少他们的产量。', '解决一个问题同时引发另一个问题。', '通过吸引有益昆虫来促进生物多样性。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_416177,锌是一种有助于的矿物质,"{'text': ['维持细胞水合作用', '防止蛀牙', '促进伤口愈合', '运输血液中的氧气', '调节血糖水平'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_406625,一些鸟吃种子。如果一只鸟把种子掉在土壤中，哪一项最能解释植物可能如何受益？,"{'text': ['它可能会得到更多的阳光。', '它有机会繁殖。', '它更接近水源。', '它产生更多的氧气。', '它吸引更多的传粉者。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_2014_8_16,在日落之前，一名学生记录了同一地点的空气和土壤的温度。学生发现空气和土壤的温度相同。以下哪项陈述最有可能描述日落后当天空气和土壤温度的变化？,"{'text': ['土壤的温度上升得比空气快。', '空气的温度上升得比土壤快。', '土壤的温度下降得比空气快。', '空气的温度下降得比土壤快。', '空气和土壤的温度都保持不变。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7138460,造礁珊瑚与生活在其组织中的光合藻类协同工作。藻类在珊瑚礁中最有可能利用哪种类型的能量来生存？,"{'text': ['化学键中储存的能量', '物理运动的能量', '阳光的能量', '热能', '洋流的能量'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7129640,当汽车燃烧燃料时，化学能转化为机械能。燃料燃烧最可能的结果是什么？,"{'text': ['汽车的质量增加。', '可用于工作的能量减少。', '汽车变得更高效。', '热能的数量减少。', '随着更多燃料的燃烧，汽车的燃油效率提高。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7024290,以下哪一项不是原子的组成部分？,"{'text': ['带正电的粒子', '元素的变体', '原子的中心部分', '电子', '分子'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NYSEDREGENTS_2008_4_28,哪个陈述是生物体遗传特征的例子？,"{'text': ['孩子学会骑自行车的技能。', '猫生下一只腿受伤的小猫。', '一只白色的狗有一个也是白色的后代。', '一个人身上有烧伤留下的痕迹。', '一只鸟从父母那里学会唱特定的歌。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_414339,当你向水中添加热能时，哪种变化可能发生？,"{'text': ['水可以从液态转变为固态。', '水可以从冻结状态转变为液态。', '水可以从液态蒸发成气态。', '水可以从蒸汽凝结回液态。', '由于温度升高，水可以更有效地溶解盐。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
LEAP_2000_8_2,加利福尼亚的埃尔卡洪山口正以每年近一厘米的速度比周围的土地变得更高。关于这个地区，下列哪个说法是正确的？,"{'text': ['侵蚀的速度比埃尔卡洪山口土地上升的速度慢。', '构造板块在埃尔卡洪山口处正在分开。', '形成山脉的过程没有埃尔卡洪山口的侵蚀速度快。', '埃尔卡洪山口的侵蚀和地面上升的速度处于平衡状态。', '火山活动正在使埃尔卡洪山口的土地快速上升。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7172270,在一个棕蛇的种群中，一条蛇出生时带有白色斑点图案。哪个因素对这种特征在棕蛇种群中变得普遍的影响最大？,"{'text': ['这条蛇的生存和繁殖成功', '年轻蛇出现的其他特征', '过去蛇种群中这种图案的历史出现', '热能对蛇图案的改变的影响', '邻近蛇种群中白色斑点图案的频率'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_184205,从地球上总是能看到月球的同一面，因为,"{'text': ['月球不会绕其自身轴旋转。', '面向我们的月球一面在白天可见。', '月球每绕地球一圈就完成一次自转。', '地球和月球以相同的速度旋转。', '地球的引力使月球无法旋转。'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_400683,初中科学课正在进行一个项目，他们正在回收纸和塑料袋。纸和塑料之间的一个主要区别是什么？,"{'text': ['纸来源于可以补充的资源。', '塑料是由可以补充的资源制成的。', '塑料不能以另一种形式再次使用。', '纸不能以另一种形式再次使用。', '塑料在环境中分解得比纸快。'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7182210,潮池是几种依附在岩石表面并依赖潮汐获取食物和氧气的生物的栖息地。潮池中的海星以贻贝和其他没有自然捕食者的贝类为食。如果潮池生态系统中的所有海星都被移除，这将最有可能如何影响物种多样性？,"{'text': ['物种多样性将增加，因为捕食者减少。', '物种多样性将减少，因为生物体竞争有限空间。', '物种多样性将增加，因为营养循环减缓。', '物种多样性将减少，尽管食物和氧气的可获得性增加。', '物种多样性将保持不变，因为没有海星潮池生态系统仍然稳定。'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7238945,在人类中，舌头卷曲的能力由显性等位基因R编码。舌头无法卷曲由隐性等位基因r编码。一个具有RR等位基因组合的男人和一个具有rr等位基因组合的女人产生一个合子的情况下，合子中可能出现哪种等位基因组合？,"{'text': ['单个显性等位基因R', '两个隐性等位基因rr', '一个显性等位基因R和一个隐性等位基因r', '两个显性等位基因RR', '一个来自每个父母的隐性等位基因r和隐性等位基因r'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_408748,Pat正在学习能量如何在生态系统中流动。Pat了解到动物从植物中获取能量。植物做了什么事情使得动物能够从中获取能量？,"{'text': ['植物将水储存在地下的根部。', '植物将氮引入土壤。', '植物提供对环境条件的保护。', '植物在阳光照射下产生糖。', '植物吸收二氧化碳并释放氧气到空气中。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
MEA_2016_5_4,没有安全饮用水的人可能会患上一种叫做痢疾的疾病。痢疾是由一种生活在体内的阿米巴虫引起的。医生可以通过在显微镜下观察体样本来发现这些阿米巴虫。阿米巴虫的哪个特征最好地解释了为什么医生使用显微镜来发现痢疾阿米巴虫？,"{'text': ['阿米巴虫能够改变其形态。', '阿米巴虫依赖人类生存。', '阿米巴虫看起来与人类细胞相似。', '阿米巴虫由单个细胞组成。', '阿米巴虫在受污染的水中迅速繁殖。'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7271513,下列哪项是板块构造理论的证据？,"{'text': ['极地冰区面积的减少', '由于气候变化而导致生态系统的移动', '花岗岩在各大洲的广泛存在', '环太平洋火山的存在', '河床中沉积岩层的形成'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
