id,question,choices,answerKey
Mercury_7026723,"In areas where oceanic and continental plates converge, what geological feature is commonly formed?","{'text': ['a desert', 'a trench', 'a plateau', 'a lake'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7024273,Which example shows light waves passing through different mediums?,"{'text': ['Seeing a fish in a tank from outside', 'Reading a book under the sun', 'Viewing a rainbow in the sky', 'Observing a sunset through a window'], 'label': ['A', 'B', 'C', 'D']}",A
AKDE&ED_2008_8_40,"In an experiment to measure the boiling point of water, which method would yield the most reliable results?","{'text': ['one student measuring the temperature once', 'two students measuring the temperature once', 'one student measuring the temperature three times', 'three students measuring the temperature twice'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183033,"A boy inherited the dominant trait of rolling his tongue, but his brother did not because both parents had different","{'text': ['genes for tongue rolling.', 'alleles for tongue rolling.', 'chromosomes for tongue rolling.', 'genotypes for tongue rolling.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_402364,"In pea plants, tall stems are dominant to short stems. If two heterozygous tall plants (Tt) are crossed, what will be the height of their offspring?","{'text': ['100% tall', '100% short', '50% tall, 50% short', '75% tall, 25% short'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7263183,The mitochondria produce energy for the cell. Which organ in the human body has a similar function?,"{'text': ['heart', 'lungs', 'liver', 'pancreas'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7222530,Why does ice occupy more volume than the same mass of liquid water?,"{'text': ['Ice has a higher density', 'Ice molecules are arranged in a lattice that takes up more space', 'Ice contains more impurities', 'Ice releases heat upon formation'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2009_8_36,Why are minerals considered nonrenewable resources?,"{'text': ['They can be recycled.', 'They are naturally occurring solids.', 'They form over millions of years.', 'They are used in construction.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7141750,"When ice melts, what happens to the energy?","{'text': ['It is absorbed by the ice.', 'It is released from the ice to the surroundings.', 'It is stored within the ice molecules.', 'It cancels out the energy in the water.'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2011_4_pg45,Some trees produce nuts such as acorns. What is one role of a nut?,"{'text': ['to nourish the seed', 'to enhance leaf growth', 'to prevent seed germination', 'to facilitate photosynthesis'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_5,The team is creating a model and needs a material that can be easily twisted into a spiral. Which of the following materials would be most suitable?,"{'text': ['aluminum foil', 'ceramic rod', 'steel beam', 'plastic board'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_409241,"After a flood in a forest, which type of animal is most likely to thrive?","{'text': ['one that can swim', 'one that eats leaves', 'one that lives in trees', 'one that burrows underground'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401147,"In an ecosystem, what is the primary role of a decomposer?","{'text': ['Convert sunlight into energy.', 'Release oxygen into the atmosphere.', 'Break down organic matter.', 'Store nutrients in their tissues.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10273,Which of the following materials is likely to be preserved as a fossil?,"{'text': ['a shell', 'a leaf', 'a sand grain', 'a drop of water'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401523,The galaxy Andromeda is said to be 2.5 million light-years away from us. Why is the unit of light-years used in this context?,"{'text': ['The distance is extremely vast.', 'The distance is precisely calculated.', 'Only light can reach that far.', 'Light is the fastest measured signal.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401865,Which statement is best supported by the chemical equation shown? 2H_{2} + O_{2} -> 2H_{2}O,"{'text': ['Two molecules of O_{2} are needed as reactants.', 'Two molecules of H_{2}O are produced.', 'H_{2} has two atoms of oxygen in it.', 'H_{2}O has two atoms of hydrogen in it.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2013_8_29435,Which of the following is the most cost-effective method to transport a large shipment of grain from Kansas to Texas?,"{'text': ['by ship', 'by train', 'by truck', 'by airplane'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406720,Many desert lizards are brown. The color of the lizard most likely helps it to,"{'text': ['regulate its body temperature.', 'attract a mate.', 'blend into its environment.', 'climb rocks easily.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_8_34,The presence of similar fossils on different continents suggests that,"{'text': ['the continents were once connected', 'species have remained unchanged over time', 'the ocean floor was once dry land', 'volcanic activity was widespread'], 'label': ['A', 'B', 'C', 'D']}",1
Mercury_7038833,Which of these describes the property of being an electrical insulator?,"{'text': ['conducts electricity', 'allows free movement of electrons', 'does not conduct electricity easily', 'has a high thermal conductivity'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175560,What do sound waves transmit through air?,"{'text': ['light', 'water', 'energy', 'heat'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7005005,Winds originating from the sea typically carry more humidity than those from the land. What impact does this humidity have on the weather in coastal regions?,"{'text': ['Decreased rainfall.', 'Increased temperature.', 'Enhanced precipitation.', 'Reduced cloud cover.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183890,Which feature is essential for an animal to be classified as a mammal?,"{'text': ['lays eggs', 'has feathers', 'produces milk', 'cold-blooded'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7270358,"Gene regulation can occur through various mechanisms. One such mechanism involves microRNA (miRNA) molecules, which can silence genes. How do miRNA molecules inhibit gene expression?","{'text': ['They degrade DNA.', 'They bind to mRNA.', 'They inhibit DNA replication.', 'They bind to proteins.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2013_5_29411,During which stage of its life cycle does a frog spend the most time in water?,"{'text': ['adult', 'egg', 'tadpole', 'juvenile'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2007_7_31,What is the best scientific method to find the warmest spot in the school?,"{'text': ['Ask your teacher where the warmest spot is.', 'Conduct a survey to see where students feel the warmest.', 'Use a thermometer to measure the temperature in different areas and compare the readings.', 'Have everyone wear jackets and see who takes them off first.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082023,Which term best describes the movement of sound waves?,"{'text': ['transverse', 'longitudinal', 'magnetic', 'radial'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2003_8_21,"In 2000, a city in California began using a new system to power all its public buses with energy derived from corn. What type of energy is this?","{'text': ['solar energy.', 'ethanol.', 'natural gas.', 'hydrogen fuel.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_8_9,One role of a plant's roots is to,"{'text': ['absorb water and nutrients', 'produce seeds', 'conduct photosynthesis', 'release oxygen'], 'label': ['A', 'B', 'C', 'D']}",1
Mercury_7064750,A researcher accidentally mixes up two unlabeled chemical solutions. What is the safest course of action?,"{'text': ['Taste each solution to determine its identity', 'Make an educated guess based on color', 'Conduct a quick experiment to identify them', 'Properly dispose of the solutions and prepare new ones'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2007_8_pg113,"The liver produces bile, a fluid important for digestion of fats. Which type of food should a person with liver disease limit?","{'text': ['lean meats', 'whole grains', 'butter', 'leafy greens'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7173583,In which scenario is a physical change occurring?,"{'text': ['A log burning in a fireplace.', 'Water boiling to become steam.', 'An iron nail rusting when exposed to moisture.', 'Bread dough rising due to yeast.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_403930,A botanist recorded details about a plant found in the wild. Which is a fact that could be noted in the botanist's journal?,"{'text': ['The plant is happy.', 'The plant is an autotroph.', 'The plant has 21 leaves.', 'The plant sings at dawn.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417118,"Genetically modified corn is developed to withstand harsh weather conditions and increase crop yield. While beneficial for food production, some people worry about its long-term impacts. Which words best describe these worries?","{'text': ['economic and cultural', 'cultural and ecological', 'ecological and health-related', 'health-related and economic'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7143010,"A ship traveled from an ocean harbor to an inland river and introduced a nonnative fish species. If the fish adjusts to the river environment, what is the most probable outcome in the river?","{'text': ['Some native fish populations will thrive.', 'Some native fish populations will decrease.', 'River water levels will rise significantly.', 'The river will become saltwater.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401801,Why is it crucial to conduct multiple trials in scientific research?,"{'text': ['to ensure accuracy', 'to generate varied outcomes', 'to challenge the findings of peers', 'to recreate results using alternative methods'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_410334,Samantha rubbed a balloon on her sweater and then held it close to small pieces of paper. She observed the pieces of paper being attracted to the balloon. Why did this happen?,"{'text': ['The balloon absorbed moisture from the air', 'The balloon acquired an electrical charge', 'The balloon increased in temperature', 'The balloon changed its chemical structure'], 'label': ['A', 'B', 'C', 'D']}",B
NAEP_2000_4_S12+3,Which of the following is not part of the water cycle?,"{'text': ['Evaporation', 'Condensation', 'Erosion', 'Precipitation'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7218015,Both northern Italy and southern France have Mediterranean climates. Which of these factors heavily influences the climate in southern France but has less effect in northern Italy?,"{'text': ['Mountain ranges', 'River proximity', 'Prevailing winds', 'Proximity to the sea'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7109603,Hemoglobin is a crucial protein in red blood cells. What is the primary role of hemoglobin?,"{'text': [""Hemoglobin transports oxygen from the lungs to the body's cells."", 'Hemoglobin breaks down fats in the bloodstream.', 'Hemoglobin regulates blood sugar levels.', 'Hemoglobin repairs damaged tissues in the body.'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2008_8_42,The electrical force between two charged particles depends on,"{'text': ['their charges and the distance between them', 'their masses and the distance between them', 'their charges, only', 'their sizes, only'], 'label': ['A', 'B', 'C', 'D']}",1
NAEP_2000_8_S11+11,The planet Mars is,"{'text': ['always much closer to the Sun than it is to Earth', 'always much closer to Earth than it is to the Sun', 'about the same distance from the Sun as it is from Earth', 'sometimes closer to the Sun than it is to Earth and sometimes closer to Earth than it is to the Sun'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7271670,How do large bodies of water affect nearby land temperatures?,"{'text': ['They usually make them more extreme.', 'They usually stabilize the temperatures.', 'They usually cause them to fluctuate more.', 'They usually increase temperature swings.'], 'label': ['A', 'B', 'C', 'D']}",B
ACTAAP_2009_5_8,What organelle is present in animal cells but not in plant cells?,"{'text': ['chloroplast', 'mitochondria', 'lysosome', 'large central vacuole'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2012_4_1,Which of the following materials is the most elastic?,"{'text': ['rubber band', 'plastic cup', 'steel rod', 'ceramic tile'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_409030,Liam wants to determine which materials conduct electricity. What will provide him with the best evidence?,"{'text': ['an experiment outline', 'a series of tests', 'a cost analysis', 'a graph of outcomes'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_8_8,"Carbon has an atomic mass of 12, and nitrogen has an atomic mass of 14. When a molecule of CN forms, what is the mass of the molecule?","{'text': ['24', '25', '26', '27'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7140333,"In a pond ecosystem, an increase in organic waste leads to a rise in bacterial populations. What is the likely consequence of this bacterial growth?","{'text': ['An increase in water temperature.', 'A decrease in light penetration.', 'A reduction in oxygen levels.', 'An influx of herbivorous fish.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10664,Which of the following materials is the best insulator?,"{'text': ['rubber', 'gold', 'iron', 'silver'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7171430,Which unit is primarily used to measure the energy consumption of household appliances?,"{'text': ['kilowatts', 'joules', 'amps', 'lumens'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407572,What is released during cellular respiration?,"{'text': ['Water and oxygen', 'Carbon dioxide and water', 'Glucose and oxygen', 'Nitrogen and carbon dioxide'], 'label': ['A', 'B', 'C', 'D']}",B
VASoL_2009_3_2,Which of these materials is MOST likely the least flexible?,"{'text': ['Plastic sheet', 'Paper towel', 'Metal rod', 'Cotton fabric'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_407383,Which statement best describes a behavioral adaptation for conserving water in a desert environment?,"{'text': ['A camel stores fat in its hump.', 'A scorpion becomes active at night.', 'A kangaroo rat produces concentrated urine.', 'A cactus has thick, waxy skin.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7218400,A team of environmentalists is concerned about the high level of plastic waste in the ocean. What should they do first to address this issue?,"{'text': ['identify the main sources of plastic waste', 'design a recycling program', 'launch a public awareness campaign', 'evaluate the effectiveness of current policies'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_184818,"In an environment with significantly higher atmospheric pressure than Earth, which adaptation would most benefit an organism?","{'text': ['large, delicate wings', 'thick, resilient skin', 'thin, fragile skin', 'small, delicate wings'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405931,"Farmers use fertilizers to enhance crop growth, but these can leach into water supplies. This is an example of","{'text': ['farmers increasing their crop yields sustainably.', 'agricultural practices without any side effects.', 'unintended environmental consequences from farming.', 'an effective method of maintaining biodiversity.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_416177,Which mineral is essential for the production of DNA and proteins?,"{'text': ['Calcium', 'Iron', 'Zinc', 'Sodium'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406625,Some animals disperse seeds. What is a possible advantage of this for the plant?,"{'text': ['It can grow in a new location.', 'It receives more nutrients.', 'It avoids predators.', 'It produces more seeds.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_8_16,"At noon, a researcher measured the humidity levels of the air and the soil at the same spot. The levels were found to be equal. Which statement best predicts the changes in humidity levels later in the afternoon?","{'text': ['The soil humidity increased faster than the air humidity.', 'The air humidity increased faster than the soil humidity.', 'The soil humidity decreased faster than the air humidity.', 'The air humidity decreased faster than the soil humidity.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7138460,Which type of energy do plants primarily utilize during photosynthesis?,"{'text': ['mechanical', 'chemical', 'thermal', 'radiant'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7129640,"When a battery powers a device, what is the most likely outcome of the chemical energy conversion?","{'text': ['The battery gains weight.', 'The amount of electrical energy available decreases.', 'The device becomes more efficient.', 'The amount of chemical energy increases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7024290,Which of these is not a type of chemical bond?,"{'text': ['ionic', 'covalent', 'metallic', 'isotope'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_4_28,Which of the following is an example of a learned behavior in an animal?,"{'text': ['A bird migrates south for the winter.', 'A dog learns to fetch a ball.', 'A fish is born with gills.', 'A cat has a tail.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_414339,What happens when you add heat to ice?,"{'text': ['The ice turns into steam.', 'The ice turns into liquid water.', 'The ice turns into solid water.', 'The ice turns into vapor.'], 'label': ['A', 'B', 'C', 'D']}",B
LEAP_2000_8_2,Mount Everest is rising at a rate of a few millimeters each year. Which statement is true about this phenomenon?,"{'text': ['Erosion outpaces uplift at Mount Everest.', 'Plates are moving apart at Mount Everest.', 'Uplift exceeds erosion at Mount Everest.', 'Erosion and uplift are equal at Mount Everest.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7172270,"In a population of green frogs, a frog is born with bright blue skin. Which factor will have the most influence on whether this trait will become prevalent in the green frog population?","{'text': [""the frog's ability to evade predators"", 'the emergence of other unique traits in offspring', 'the historical prevalence of blue skin in past frog generations', 'the impact of climate on frog coloration'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_184205,Why do we always see the same face of the Moon?,"{'text': [""The Moon's rotation period matches its orbit around Earth."", 'The Moon does not revolve around Earth.', 'The Moon rotates twice for every orbit around Earth.', 'The Moon is tidally locked with the Sun.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_400683,What is a key environmental benefit of using paper over plastic?,"{'text': ['Paper is biodegradable.', 'Plastic is biodegradable.', 'Plastic is made from plants.', 'Paper is made from oil.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7182210,"In a forest ecosystem, wolves are the top predators and primarily hunt deer. What is the most likely effect on plant diversity if all wolves are removed from this ecosystem?","{'text': ['Plant diversity will increase as herbivory pressure decreases.', 'Plant diversity will decrease as deer populations increase.', 'Plant diversity will increase as nutrient cycling improves.', 'Plant diversity will decrease as competition for sunlight decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7238945,"In pea plants, the trait for tall stems is expressed by the dominant allele T, while short stems are expressed by the recessive allele t. A plant with a TT allele combination is crossed with a plant with a tt allele combination. What allele combination is possible in their offspring?","{'text': ['TT', 'Tt', 'tt', 'T'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_408748,Pat is studying the role of plants in the ecosystem. What process do plants perform that allows them to be a food source for animals?,"{'text': ['Plants absorb minerals through their leaves.', 'Plants fix carbon dioxide from the air.', 'Plants store water in their stems.', 'Plants convert sunlight into food.'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2016_5_4,"People in areas without proper sanitation may suffer from a disease called giardiasis, which is caused by a type of protozoa found in contaminated water. Doctors can detect these protozoa by examining samples under a microscope. What feature of protozoa explains why microscopes are necessary for detection?","{'text': ['Protozoa are multicellular organisms.', 'Protozoa are microscopic in size.', 'Protozoa reproduce rapidly in the human body.', 'Protozoa are visible to the naked eye.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7271513,Which of these supports the concept of continental drift?,"{'text': ['the formation of hurricanes', 'the alignment of mountain ranges across different continents', 'the distribution of oceanic trenches', 'the phases of the moon'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7189000,Scientists are studying an area known as the San Andreas Fault. Which geologic process is primarily responsible for its activity?,"{'text': ['Subduction of oceanic plates', 'Sliding of tectonic plates', 'Erosion by water', 'Volcanic eruptions'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401585,In which season does sunrise occur earliest in the day?,"{'text': ['summer', 'fall', 'winter', 'spring'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_188528,Which of the following contributes significantly to heat production in the Earth's core?,"{'text': ['tectonic plates', 'solar radiation', 'gravitational forces', 'radioactive decay'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415719,Why does a cup of hot coffee cool down when left on the table?,"{'text': ['Heat transfers from the coffee to the air.', 'Cold transfers from the air to the coffee.', 'Heat transfers from the table to the coffee.', 'Cold transfers from the coffee to the air.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407072,Which action would make an ice cube melt the fastest?,"{'text': ['placing the ice cube under the sun', 'placing the ice cube in a refrigerator', 'leaving the ice cube in a cool room', 'holding the ice cube in your hand'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7091823,"In the water cycle, water returns to the earth's surface from the atmosphere through","{'text': ['precipitation.', 'evaporation.', 'sublimation.', 'transpiration.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7040985,When are lunar and solar eclipses possible?,"{'text': ['only during a crescent moon', 'during a new and full moon', 'only during a first quarter moon', 'during a third quarter moon'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409383,What is a unique function of chloroplasts that is not found in animal cells?,"{'text': ['Chloroplasts allow for cellular respiration.', 'Chloroplasts enable photosynthesis.', 'Chloroplasts store genetic information.', 'Chloroplasts help in protein synthesis.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407080,Which of the following processes results in a chemical reaction?,"{'text': ['Folding a sheet of paper', 'Melting a chocolate bar', 'Rusting of iron', 'Slicing a loaf of bread'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2000_4_34,A solar farm consists of numerous solar panels to produce electricity. What is the MAIN reason solar farms are not typically built in heavily wooded areas?,"{'text': ['The trees would block sunlight from reaching the panels.', 'The panels would cause deforestation.', 'The electricity produced would be too far from the grid.', 'Wildlife would damage the solar panels.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7032498,What mechanism does the body use to regulate temperature during physical activity?,"{'text': ['Blood vessels constrict.', 'Heart rate decreases.', 'The body sweats.', 'Muscles contract more forcefully.'], 'label': ['A', 'B', 'C', 'D']}",C
TAKS_2009_5_30,Some students wanted to make a model to compare the size of Mars relative to Earth. They used a marble to represent Mars. Which of the following would best represent Earth?,"{'text': ['A basketball', 'A walnut', 'A tennis ball', 'A ping pong ball'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415761,A car is accelerating on a highway. What effect does this have on the car's speed?,"{'text': ['The car stops moving.', 'The car slows down.', 'The car speeds up.', 'The car maintains its speed.'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2008_5_10,What is the most likely explanation for finding seashells in a mountainous area?,"{'text': ['The area was once underwater', 'The shells were carried by birds', 'The shells were formed by erosion', 'The mountain was artificially made'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_416671,Which of the following lists includes all types of tobacco products that are known to cause addiction?,"{'text': ['snuff and cigars', 'cigarettes and cigars', 'chewing tobacco and cigars', 'cigarettes, cigars, and chewing tobacco'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400803,"A battery-powered toy car is heading north on a flat surface, and a wind starts blowing from west to east. The resulting motion of the car will be in which direction?","{'text': ['northeast', 'northwest', 'southeast', 'southwest'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7005880,How do the human digestive and circulatory systems work together?,"{'text': ['Nutrients are absorbed into the bloodstream in the stomach.', 'The heart digests food and distributes nutrients.', 'Nutrients enter the bloodstream as blood flows through the small intestine.', 'The stomach pumps blood to distribute nutrients.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7210508,"On July 15th, a city experienced a heatwave with temperatures reaching 40 degrees Celsius. When can this event be used to describe the climate of the region?","{'text': ['if it broke previous temperature records', 'if it was an unprecedented event for the area', 'if such temperatures are typical for July in that region', 'if the heat lasted for more than a week'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_4_1,Which scenario demonstrates the beneficial use of energy?,"{'text': ['Sunlight powers a solar panel.', 'A flood damages a bridge.', 'A tornado uproots a tree.', 'A car engine stalls.'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2008_4_12,Rain is most likely to occur when the atmosphere,"{'text': ['is dry and warm', 'is clear and bright', 'is humid and overcast', 'has a gentle breeze'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400091,"In a plant species, tall stems are dominant over short stems. If a plant is heterozygous for tall stems, what is the probability it will produce a short-stemmed offspring when crossed with a homozygous short-stemmed plant?","{'text': ['0%', '25%', '50%', '75%'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_402257,Which material is the poorest conductor of electricity?,"{'text': ['copper', 'plastic', 'aluminum', 'silver'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7227815,Which question would researchers focusing on bacterial genetics most likely explore?,"{'text': ['How do mitochondria generate ATP?', 'Why is the cell wall crucial for bacterial shape?', 'How do vacuoles store nutrients?', 'What is the function of ribosomes in protein synthesis?'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2010_7_3,A coastal city in California experienced an unusually wet spring. Which change was most likely responsible for this?,"{'text': ['The strengthening of an El Niño event', 'The weakening of a La Niña event', 'An increase in volcanic activity', 'A decrease in solar radiation'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_410905,"Emma predicts that her tomato plants will grow faster in a greenhouse environment compared to outdoors. After her experiment, Emma finds the data supports her prediction. Why should Emma conduct the experiment again?","{'text': ['to begin a new project', ""to demonstrate the study's significance"", ""to understand the prediction's accuracy"", ""to confirm the findings' reliability""], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2010_5_18,"A group of researchers conducts a study to determine if different temperatures affect the growth rate of a specific bacteria. They are provided with petri dishes, growth medium, and incubators set to different temperatures. The researchers decide to control all variables except one. What should be varied for each group of bacteria?","{'text': ['the type of petri dish used', 'the amount of growth medium added', 'the temperature of the incubator', 'the type of bacteria used'], 'label': ['A', 'B', 'C', 'D']}",C
NAEP_2000_8_S11+10,All of the following tools could be used to separate iron filings from sand EXCEPT,"{'text': ['a sieve', 'a magnet', 'a pair of tweezers', 'a glass jar'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2003_8_29,An architect revising the design of a skyscraper realizes that it must withstand wind speeds twice as fast as originally anticipated. One adjustment that must be made to the design to ensure stability is to increase the,"{'text': ['number of windows.', 'thickness of support columns.', 'height of the building.', 'width of the doors.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401433,What is formed when NaOH reacts with HCl?,"{'text': ['NaCl', 'NaHClO', 'NaClO', 'NaClO_{2}'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_N4,Ancient civilizations used animal bones to enrich their soil for better crop yields. What nutrient did the bones likely provide?,"{'text': ['vitamins', 'fiber', 'potassium', 'phosphorus', 'nitrogen'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_405885,Cell phone technology allows people to access the internet from anywhere. A problem that arises when using cell phones is that they may,"{'text': ['enhance communication.', 'improve productivity.', 'lead to security issues.', 'help in navigation.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263638,Which observation about a celestial body would suggest it has a magnetic field similar to Earth's?,"{'text': ['the presence of auroras', 'the presence of volcanic activity', 'the presence of a dense atmosphere', 'the presence of tectonic plates'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401428,Which statement correctly describes a process involving plants and sunlight?,"{'text': ['Plants use sunlight to produce glucose through photosynthesis.', 'Plants absorb sunlight to produce oxygen through respiration.', 'Plants use sunlight to break down glucose through fermentation.', 'Plants absorb sunlight to convert oxygen into carbon dioxide.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_402121,"A researcher claims that a certain type of fertilizer improves plant growth. After conducting the experiment, what is the most effective method to ensure the results are accurate?","{'text': ['Document the growth results of the plants.', 'Repeat the experiment multiple times.', 'Formulate a new hypothesis about plant growth.', 'Try a different fertilizer in the experiment.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_4_7,What happens to the gravitational force on an object as it moves further from the Earth?,"{'text': ['decrease', 'increase', 'remain the same'], 'label': ['A', 'B', 'C']}",A
MCAS_2012_5_23614,What is one reason sea turtles cover their nests after laying eggs?,"{'text': ['to expose the eggs to sunlight', 'to prevent eggs from drying out', 'to camouflage the eggs from predators', 'to ensure eggs receive oxygen'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407262,Which of these is an example of a reversible change?,"{'text': ['Ice melting into water', 'Wood burning into ash', 'Bread rising in the oven', 'Metal corroding under water'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_8_6,The Great Barrier Reef is located off the coast of which country?,"{'text': ['Indonesia', 'Australia', 'Philippines', 'Fiji'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7032515,Which is likely to support the largest biomass in an ecosystem?,"{'text': ['a small pond', 'a mountain lion', 'an oak forest', 'a rocky cliff'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7270165,Why do tectonic plates often cause earthquakes when they slide past each other?,"{'text': ['Plates are very smooth and easily slide past each other.', 'Plates are locked together until they suddenly release.', 'Plates subduct instantly without causing any movement.', 'Plates are unaffected by friction.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7017045,All of these forms of energy reach Earth from the Sun except,"{'text': ['visible light.', 'radio waves.', 'gamma rays.', 'sound waves.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400386,Which feature on rocks is most indicative of past volcanic activity?,"{'text': ['Rocks have a glassy texture.', 'Rocks are layered with sediment.', 'Rocks are covered in lichen.', 'Rocks are found near water bodies.'], 'label': ['A', 'B', 'C', 'D']}",A
