id,question,choices,answerKey
MDSA_2009_4_34,"A scienist investigated how well plants naative to Maryland would grow in desert conditions. The scientist placed equl amounts of desert soil into 10 identical containers. Each container held two of the same kind of plant. The scientist investigated a total of 10 diffrent kinds of plants. The scientist placed all of the containers into a greenhouse adjusted to prodcue hot, desert-like conditions. The scientist gave the plants equal, but small amonts of water for the next five weeks. Most of the plants did not survive after the five week investigation. Which statemen best explains why 16 of the plants did not survive?","{'text': ['Plants do not grow in desert conditions.', 'Few plants survive severe changes to their environment.', 'Plants native to Maryland are not good for scientific studies.', 'Plants native to Maryland are only able to survive in Maryland.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016310,What atomic strcture is mde up of MORE than one partcle?,"{'text': ['electron', 'neutron', 'nucleus', 'proton'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2007_3_1,What are adu1t cardina1s able to do that baby cardinals are unabble to do?,"{'text': ['Fly', 'Make noise', 'Breathe air', 'Sleep'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7030468,"New technologies have alowed automobile manufacturers to market fuel-efficient hybryd cars, but disposal of hybrid cars at the end of their service lives presnts a problem. Which question represnts a disposal problem unique to hybrid vehicles?","{'text': ['What will be done to recycle the batteries?', 'What will be done with the refrigerant in the air conditioning system?', 'What will be done with the fluids in the gas tank, the radiator, and the batteries?', 'What will be done with the plastic materials in the vehicles?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_402616,Whihc is an exmple of condensation?,"{'text': ['water boiling in a pot', 'water being absorbed by plants', 'salt being removed from water', 'moisture on mirror after hot shower'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405464,Scienctists count and recod the population of a particulr fish in a lake that is loosing water each year. What are they most liely trying to understand?,"{'text': ['How many fish are surviving the changing environment?', 'How have changes in weather affected the water level?', 'How much weight have the fish gained over the year?', 'How is the plant life in the lake adjusting to the changes?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7205608,Chemial weathering occurs when minerals in roks are changed chemically. Which of these will most likely change the rate of chemical weathering on a rok?,"{'text': ['decrease in air temperature', 'increase in rainfall amounts', 'slow movement of a glacier', 'rapid growth of plant roots'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7015208,What r0le do plants have in the cabron cycle?,"{'text': ['use water and release carbon', 'use sugar and release carbon', 'use carbon and release oxygen', 'use carbon and release nitrogen'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409666,"Some pine trees are able to live thrugh forest fires becuse of their thick bark. After a forrest fire, new pine trees can grow in the space left by othr trees that burned down. How does thick bark help to icrease the pine tree populaton?","{'text': ['It produces more food for the tree.', 'It increases the nutrients in the soil.', 'It releases more oxygen from the tree.', 'It decreases the competition for resources.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230353,Formtaion of the ozone layer helped proect which type of living organisms as they evolved?,"{'text': ['marine', 'terrestrial', 'photosynthetic', 'eukaryotic'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7150343,Energy from the Sun enters ecosystmes throuhg the transformation of light to chemical energy. This ennergy is available to different organisms based on the trophic levl in which the organisms exist. Which statement best describes the availability of energy for organism in different trophic levels?,"{'text': ['Available energy increases as trophic levels increase.', 'Available energy decreases as trophic levels increase.', 'Primary consumers have the least energy available.', 'Tertiary consumers have the most energy available.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7026723,"In the regoin where two continental plates collide, what geologial feature most often forms?","{'text': ['an ocean', 'a volcano', 'a river valley', 'a mountain chain'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7024273,Whch of these illustrates that sound waves can travel through two different types of meida?,"{'text': ['talking to someone under the water in a pool', 'hearing a loud whisper from across the room', 'hearing people talking on the other side of a wall', 'hearing thunder from a very distant storm'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_40,Studnets will perform an experimnt to find out how long it takes 2 g of salt to dissolve in 50 mL of water. Which experimental method will provide the most acccurate results?,"{'text': ['one student taking time measurements for one experiment', 'two students taking time measurements for one experiment', 'one student taking time measurements for three identical experiments', 'three students taking time measurements for two identical experiments'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183033,A gilr inherited the dominant trat of dimples but her sister did not because both pareents had different,"{'text': ['genes for dimples.', 'alleles for dimples.', 'chromosomes for dimples.', 'genotypes for dimples.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_402364,"Blcak fur is dominant to white fur in guinea pigs. If two black guina pigs (Bb) are crossed, what color will the fru of their offspring be?","{'text': ['100% black', '100% white', '50% black, 50% white', '75% black, 25% white'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7263183,The nuclues of the cell contols cell activity. Which body system performs a similar functon in humans?,"{'text': ['circulatory system', 'central nervous system', 'skeletal system', 'integumentary system'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7222530,Wtaer in the solid phaase has a crystal structure which keeps molecules farther apart than wtaer at ceertain temperatures in the liquid phase. This relatinship explains which property?,"{'text': ['the presence of more impurities in ice than in liquid water', 'the ability of ice to float on liquid water', 'the release of heat when liquid water turns into ice', 'the cooling of liquid water as it flows over ice'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2009_8_36,Why are fossil fuels called nonrenwable resouces?,"{'text': ['They make waste products.', 'They are buried far underground.', 'They take a very long time to produce.', 'They are more expensive than nuclear fuels.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7141750,Hot objcts begin to cool as,"{'text': ['cooler air is transferred to the object.', 'energy in the object is transferred to the surrounding air.', 'atoms in the object react with the oxygen in the air.', 'energy in the object cancel out energy in the air.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_4_pg45,Some plnts produce fruit such as aplles. What is one function of a fuit?,"{'text': ['to protect seeds', 'to produce food for seeds', 'to stop seeds from dispersing', 'to store water for seed germination'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_5,The students in a class are makng a scale moodel. They need a materil that they can easily bnd into a circle. Which of the following objects is best for the students to use?,"{'text': ['copper wire', 'glass rod', 'lead pipe', 'wooden stick'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_409241,Sme animals live in a grsland. A fire burns through the grasland. Which type of anmal will best compete for resources after the fire?,"{'text': ['one that eats meat', 'one that uses plants for shelter', 'one that lives under the ground', 'one that builds nests on the ground'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401147,The main fnction of a producer in an ecosytem is to,"{'text': ['absorb minerals from the soil.', 'change water vapor into a liquid.', 'make sugar through photosynthesis.', 'break down dead plant and animal matter.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10273,Whch of the folowing would most likly form a fossil?,"{'text': ['a rock', 'a crystal', 'a mineral', 'a bone'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401523,The nearest star to the Sun is descirbed as being 4.3 light-years away. Which statement explans why the light-year unit of measure is used in this descrption?,"{'text': ['The distance is extremely large.', 'The distance is a rough estimate.', 'Only light can travel between stars.', 'Light signals were timed reflecting from the star.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401865,Whcih statement is best suported by the chemical equation shown? 6CO_{2} + 12H_{2}O + light -> C_{6}H_{12}O_{6} + 6O_{2} + 6H_{2}O,"{'text': ['CO_{2} has 2 atoms of carbon in it.', 'H_{2}O has 2 atoms of oxygen in it.', 'Twelve molecules of H_{2}O are produced.', 'Six molecules of CO_{2} are needed as reactants.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29435,Which of the folowing is the most efficent way to trnasport large amunts of coal from a mine in Kentucky to a power plant in Arizona?,"{'text': ['by ship', 'by train', 'by truck', 'by airplane'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406720,Manny grass snkaes are green. The color of the snake most likley helps it to,"{'text': ['climb tall trees.', 'fit into small spaces.', 'hide when threatened.', 'shed its skin.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_8_34,Scinetists have disocvered fossils of the same organisms in many different parts of the world. These fosils provide evdience that,"{'text': ['the continents were once joined together', 'most life-forms that existed in the past are still present today', ""most of Earth's surface was once covered by molten rock"", 'rocks have been transformed from one type to another'], 'label': ['1', '2', '3', '4']}",1
Mercury_7038833,Which of these describes the prooerty of being a thermal insulaator?,"{'text': ['lustrous', 'malleable', 'does not conduct heat easily', 'has a low specific heat capacity'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175560,Waht do waves carry thorugh objects?,"{'text': ['sound', 'light', 'energy', 'water'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7005005,Wnds blowing inland from oceans tend to have grater moisture than winds blowing over land. How does the high moistue content affect the coastal area climte?,"{'text': ['There is less condensation.', 'There are fewer hurricanes.', 'There is greater precipitation.', 'There are more smog-filled areas.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183890,Which characeteristic must be presnt for an orgnaism to be classified as a reptile?,"{'text': ['four-chambered heart', 'herbivore', 'nurse young', 'cold-blooded'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270358,"Cell diferentiation is the result of gene expresion. Genes can be regulated severla ways. For example, small interference RNA molecuels (siRNA), prevent gene expresion by bnding to the product of transcripton. How do siRNA molecules silnce genes?","{'text': ['They bind to ribosomes.', 'They bind to tRNA.', 'They bind to RNA polymerase.', 'They bind to mRNA.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_5_29411,During which stage of its life cycle does a butterfliy spend the most time eating plant leavees?,"{'text': ['adult', 'egg', 'larva', 'pupa'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2007_7_31,How could you scientifcally determine the quietst place to stduy in your school?,"{'text': ['Ask your principal where the best place is to study.', 'Survey the student body to see where they like to study.', 'Record the level of decibels in various places in the school, and compare the results.', 'Have everyone be as quiet as possible, and then test the decibels in various places in your school.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082023,Which term best desribes the natrue of all light waves?,"{'text': ['longitudinal', 'transverse', 'compressional', 'magnetic'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2003_8_21,"In 1995, a privte bus company in Washington, D.C., introducd a program to run all its tour buses with fuel obtaned from soybeans. The buses are powered by","{'text': ['nuclear fuel.', 'biogas.', 'coal gas.', 'diesel fuel.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_8_9,One functon of a plant's seed is to,"{'text': ['perform photosynthesis', 'provide food for early development', 'decompose dead organisms', 'reproduce sexually'], 'label': ['1', '2', '3', '4']}",2
Mercury_7064750,A student pours salt wtaer into a beaker and then poors some acid into another beaker. The student returns to the lab table and realizes that the samples are not mrked. What should the student do?,"{'text': ['smell each sample in order to identify it', 'guess which beaker contains each substance', 'mix the substances together to determine what they are', 'safely discard the samples and get new ones'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2007_8_pg113,"The gallbladder stores bile, a fluid that aids in digetion of fat. Which of the follwing typse of food should be avoided by a person whse gallbladder has been removed?","{'text': ['fruits', 'grains', 'cheese', 'vegetables'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7173583,Missy and Ethan discussed exampels of the types of changes in matter. In whcih example is a chemical change taking place?,"{'text': ['A piece of metal is cut in half.', 'An ice cube melts on a counter.', 'A camper roasts marshmallows over a burning fire.', 'A baker mixes together flour and sugar to make dough.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_403930,A studnt found a worm under some leaves and wrote obsevations about the worm in a notebook. Which is a fact that could be found in the student's notebok?,"{'text': ['The worm feels cold.', 'The worm is a heterotroph.', 'The worm has 33 segments.', 'The worm has a four-chambered heart.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417118,"Golden rice is a trnasgenic plant that produces rice with high leves of vitamin A. The rice would help people improve the nutrition in their diets. However, some poeple are concerned about the effects the transgenic rice might have on native plants. Which words best characterizze these concerns?","{'text': ['practical and economic', 'economic and ecological', 'ecological and ethical', 'ethical and practical'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7143010,"A boat travled from a bay into a freshwter lake and brought a nonnative plant to the lake. If the new plant adapts to the frehwater environment, which is the most likely consequence in the lake?","{'text': ['Some native plant populations will increase.', 'Some native plant populations will decline.', 'Water temperatures will fluctuate rapidly.', 'The water will become brackish.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401801,Which best explans why it is imporant to perform repeated trils of an experiment?,"{'text': ['to validate results', 'to achieve different results', ""to disprove other scientists' results"", 'to obtain the same results a different way'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_410334,Greta passed a comb throuhg her hair several times. She then placed the comb next to a stream of waater flowing from a faucet. Greta observed the stream of water bend toward the comb. How did passing a comb through her hair allow the comb to bend the stream of water?,"{'text': ['by making the comb more absorbent', 'by giving the comb an electrical charge', 'by increasing the thermal energy of the comb', 'by breaking some of the chemical bonds in the comb'], 'label': ['A', 'B', 'C', 'D']}",B
NAEP_2000_4_S12+3,Whcih of the follwoing is NOT a form of precipitatoin?,"{'text': ['Hail', 'Wind', 'Rain', 'Snow'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7218015,Both souther California and souther Nevada are arid to semi-arid regions. Which of these has a large influnce on the climate in southern California but has little infuence on the climate in southern Nevada?,"{'text': ['availability of fresh water', 'varieties of plant life', 'changes in elevation', 'proximity to the ocean'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7109603,Insulin is an important protien for the regulation of glucose levesl in the blood. Which statment best describes the function of insulin?,"{'text': ['Insulin stimulates cells to absorb glucose from the blood.', 'Insulin causes the liver to release glucose into the blood.', 'Insulin facilitates the effects of antibiotics in the cell.', 'Insulin develops chemical bonds on the cell membrane.'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2008_8_42,The gravitatonal force between the Moon and Erth depends on,"{'text': ['their masses, only', 'their diameters, only', 'their masses and how far apart they are', 'their diameters and how far apart they are'], 'label': ['1', '2', '3', '4']}",3
NAEP_2000_8_S11+11,The Erath's Moon is,"{'text': ['always much closer to the Sun than it is to the Earth', 'always much closer to the Earth than it is to the Sun', 'about the same distance from the Sun as it is from the Earth', 'sometimes closer to the Sun than it is to the Earth and sometimes closer to the Earth than it is to the Sun'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7271670,How do ocens influence seahore climates?,"{'text': ['They tend to make them warmer.', 'They tend to make them colder.', 'They tend to increase temperature ranges.', 'They tend to reduce temperature ranges.'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2009_5_8,What cell part is found in plant cels but not in animal cels?,"{'text': ['nucleus', 'cell wall', 'cytoplasm', 'cell membrane'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_1,Whcih object has the greatest flexiblity?,"{'text': ['wooden block', 'paper cup', 'metal nail', 'glass bottle'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409030,Tanya invstigates which household objects are attrcted to magnets. Which will help her make a concusion?,"{'text': ['a prediction', 'a hypothesis', 'a list of supplies', 'a table of results'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_8_8,"Hyrdogen has an atmoic mass of 1, and oxygen has an atomic mass of 16. When a water moelcule forms, two hydrogen atoms combine with one oxygen atom. What is the mass of a water moelcule?","{'text': ['14', '16', '17', '18'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7140333,"Aroud areas of increased fertilizer runoff, all of the heterotrophs within a lake food chain may show an increse in numbers. After the initial increse, the populations begin to declne. Which event most likely caused the populations to declne?","{'text': ['More predators were introduced into the lake.', 'Water was depleted of nutrients such as nitrogen.', 'Breeding season for the organisms came to an end.', 'Decomposing algae lowered the amount of dissolved oxygen.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_LBS10664,Which of the folowing is least likley to allow electricity to flow?,"{'text': ['aluminum', 'copper', 'plastic', 'water'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7171430,Light bulbs vary in their abilty to use electrical energy effciently. Alicia compared the amunt of electrical energy needed to light an incandesent bulb and a fluorescent bulb. Which units would Alicia use to compaare electrical energy usage?,"{'text': ['newtons', 'joules', 'volts', 'watts'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407572,What does photosytnhesis produce?,"{'text': ['carbon dioxide and nitrogen', 'sugar and carbon dioxide', 'oxygen and nitrogen', 'sugar and oxygen'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_3_2,Which of thse is MOST likely the hardest to bnd?,"{'text': ['Rubber band', 'Cloth ribbon', 'Leather shoe', 'Wooden board'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407383,Whihc statement best describes a strctural adaptation that helps an organism survive in a desert?,"{'text': ['A bird builds its nest in a cactus.', 'A rattlesnake shakes its tail when threatened.', 'A lizard crawls under a rock for shelter.', 'The ears of a jackrabbit release heat.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7218400,A group of studnts have decided that the amout of electricity used by the school should be reduced. The students want to deevlop a plan to solve this problem. What should the grup do first?,"{'text': ['determine what materials should be used to implement the plan', 'conduct research on energy conservation to form the plan', 'improve the design of the plan', 'test the validity of the plan'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184818,"If an organisim developed in an enviroment with a gravitational feild greater than Earth, which adaption would most benefit the organism?","{'text': ['long, thin limbs', 'long, strong limbs', 'short, thin limbs', 'short, strong limbs'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405931,"Pestcides are used by farmers to control insects. Sometimes, the pesticdes run of into streams. This is an exmple of","{'text': ['farmers working to protect the environment.', 'natural substances being used to solve problems.', 'farmers trying to decrease the amount of crops.', 'the solution for one problem creating another problem.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416177,Zinc is a minerl that hlpes,"{'text': ['keep water balanced in cells.', 'prevent cavities in teeth.', 'heal cuts and scratches.', 'carry oxygen in blood.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406625,"Some birtss eat seeds. If a bird drops a seed in soil, which best explins how a plnt could be helped?","{'text': ['It could get more sunlight.', 'It has a chance to reproduce.', 'It gets closer to water.', 'It makes more oxygen.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2014_8_16,"Just before sunset, a student recorded the tempertaure of the air and the soil at the same location. The studnt found that the air and the soil had the same temperatue. Which of the following statements describes how the air and soil tempertures most likely changed after sunset on that day?","{'text': ['The soil temperature increased more quickly than the air temperature.', 'The air temperature increased more quickly than the soil temperature.', 'The soil temperature decreased more quickly than the air temperature.', 'The air temperature decreased more quickly than the soil temperature.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7138460,Reef-building corals work together with photosynthetc algae that live in their tissues. Which type of enery is algae within a coral reef most likely able to use in order to suvive?,"{'text': ['chemical', 'mechanical', 'radiant', 'thermal'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7129640,"As a car burs fuel, a transformation from chemical to mechanical enrgy takes place. What is the most likly result of the fuel burning?","{'text': ['The matter that makes up the car increases.', 'The amount of useful energy decreases.', 'The efficiency of the car increases.', 'The amount of heat energy decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7024290,Wich of these is not part of an atom?,"{'text': ['proton', 'isotope', 'nucleus', 'electron'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_4_28,Wich statement is an example of an inheriited trait in a livng thing?,"{'text': ['A child learns to ride a bicycle.', 'A cat has a kitten with a broken leg.', 'A white dog has a puppy with white fur.', 'A person has a scar from a burn.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_414339,Which chagne can ocur when you add heat energy to water?,"{'text': ['The water can change from a liquid to a solid.', 'The water can change from a solid to a liquid.', 'The water can change from a liquid to a gas.', 'The water can change from a gas to a liquid.'], 'label': ['A', 'B', 'C', 'D']}",C
LEAP_2000_8_2,El Cajon Pass in Californa is becoming higer than the land around it at a rate of nearly one centimter each year. Which statement is ture about the area?,"{'text': ['Erosion is slower than uplift at El Cajon Pass.', 'Plates are separating at El Cajon Pass.', 'Mountain building is slower than erosion at El Cajon Pass.', 'Erosion and uplift are balanced at El Cajon Pass.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7172270,"In a populatin of brown snakes, a snake is born with a white-spotted pattrn. Which factor will have the most influenc on whether this trait will become common in the brown snake populaton?","{'text': ['the ability of the snake to survive to reproduce', 'the appearance of other new traits in the baby snake', 'the history of the pattern in previous snake populations', 'the presence of thermal energy changing the snake pattern'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_184205,The same side of the Moon is alwys visible from Erth because,"{'text': ['the Moon does not rotate on its axis.', 'the far side of the Moon faces Earth during the day.', 'the Moon makes one rotation per revolution around Earth.', 'the rate of rotation is the same for Earth and the Moon.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400683,The scince classes for the middle school are performing a project in which they are recycling paper and plastc bags. What is one major diference between paper and plastic?,"{'text': ['Paper comes from a renewable resource.', 'Plastic comes from a renewable resource.', 'Plastic cannot be reused.', 'Paper cannot be reused.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7182210,Tide pools are habitats for sevral kinds of organisms that atach to the rocky surface and depend upon tides for food and oxygen. Sea stars presnt in these tide pools feed on mussels and other shellfish that have no oher natural predators. How will it most likely impact species divrsity if all of the sea stars are removed from the tide pool ecosystem?,"{'text': ['Diversity will increase as the rate of predation decreases.', 'Diversity will decrease as competition for space increases.', 'Diversity will increase as the recycling of nutrients decreases.', 'Diversity will decrease as food and oxygen supplies increase.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7238945,The ability to rol the tongue in humans is coded by the dominant allel R. The inability to roll the tongue is coded by the recessive allel r. A man with an RR allele combinatoin for the trait produces a zygote with a woman with an rr alelle combination for the trait. Which allele combinatoin could occur in the zygote?,"{'text': ['R', 'rr', 'Rr', 'RR'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408748,Pat is learing how engery flows through an ecoystem. Pat understands that animals get energy from plants. What do plants do that allow animals to get enery from them?,"{'text': ['Plants keep water in their roots.', 'Plants release nitrogen into the soil.', 'Plants provide shelter from the weather.', 'Plants make sugar in the presence of light.'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2016_5_4,People without safe drinking water may get an ilness called dysentery. Dysentery is caused by a type of ameoba that lives inside the body. Doctros can find these amoebas by looknig at body samples under a microscope. Which characteristic of amoebas best explains why doctors use microscopes to find dysentery amobas?,"{'text': ['Amoebas can change their shape.', 'Amoebas need humans to survive.', 'Amoebas look just like human cells.', 'Amoebas are made of only one cell.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7271513,Whihc of these is evedence for the theory of pltae tectonics?,"{'text': ['the melting of the polar ice caps', 'the shifting of biomes as climates change', 'the prevalence of granite on all the continents', 'the presence of volcanoes around the Pacific rim'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7189000,Geol0gists were examining an are in Africa called the Great Rift Vlley. Which geologic event most likley caused the formation of the valley?,"{'text': ['diverging continental plates', 'collision of tectonic plates', 'movement of glaciers', 'impacts from meteors'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401585,During whihc season does sunset occur laetst in the day?,"{'text': ['summer', 'fall', 'winter', 'spring'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_188528,Wich of the folowing is a significant source of energy in the Earth's interio?,"{'text': ['volcanoes', 'convection', 'molten rock', 'radioactive isotopes'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415719,Anna is holdng an ice cube. Why does the ice cube me1t in her hand?,"{'text': ['Heat moves from her hand to the ice cube.', 'Cold moves from her hand to the ice cube.', 'Heat moves from the ice cube to her hand.', 'Cold moves from the ice cube to her hand.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407072,A stduent wants to lower the temperture of a metal coin. Which action would mkae the coin the coldest?,"{'text': ['placing the coin in a freezer', 'placing the coin in cool water', 'leaving the coin on a counter', 'rubbing the coin with cold hands'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7091823,"In the nitrogen cycle, nitrogen can retun to the lithosphere directly from the atmospere by","{'text': ['lightning.', 'air pollution.', 'condensation.', 'cellular respiration.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7040985,When ca lunar and solar eclpises take place?,"{'text': ['during a full moon only', 'during a full and new moon only', 'during a waning gibbous moon only', 'during a waxing gibbous moon only'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409383,How are plant cels diffrent from animl cells?,"{'text': ['Only plant cells can grow.', 'Only animal cells can reproduce.', 'Only animal cells can store energy.', 'Only plant cells can perform photosynthesis.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407080,Wich change makse a new material?,"{'text': ['molding a clay figure', 'breaking a drinking glass', 'crushing ice cubes', 'cooking eggs on a stove'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2000_4_34,A wind farm contains a lage number of windmills to generate electrictiy. Which is the BEST reasno wind farms are not located near forests?,"{'text': ['The trees would reduce the force of the wind.', 'The windmills would destroy the forests.', 'The electricity generated would be too far away from cities to be useful.', 'Forest animals would destroy the windmills.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7032498,Which actoin by the body best releases heat and cools the body durig and after exercising?,"{'text': ['Chemicals are released to indicate thirst.', 'Muscles make lactic acid.', 'Breathing rate increases.', 'Perspiration occurs.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_30,Sme students wanted to make a model to show hw the size of the moon compares with the size of Earth. They used an oragne to represent the moon. Which of the folowing would best represent Earth?,"{'text': ['A cantaloupe', 'A grape', 'A lime', 'A cherry'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415761,A blal is rolling on the ground. A force pushs the ball in the same direction that it is moveing. What happnes to the ball?,"{'text': ['It stops moving.', 'It moves slower.', 'It moves faster in the same direction it was moving.', 'It keeps moving in the same speed and direction.'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2008_5_10,What is the best conclsuion that can be made upon discovreing a fossil of a freshwater fish in a desert area?,"{'text': ['The fish migrated from the ocean', 'The fish was unable to reproduce', 'A mountain used to be in this area', 'A river used to run through this area'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416671,Tobaco has been linked to many health problems. What is the most complete lisst of forms of tobaco that cause cancer?,"{'text': ['cigarettes and snuff', 'chewing tobacco and snuff', 'cigarettes and chewing tobacco', 'cigarettes, chewing tobacco, and snuff'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400803,A battery-powered toy saiboat heading south on a pond catches a wind blowing from east to west. The combination of froces will cause the sailboat to move in which direction?,"{'text': ['northeast', 'northwest', 'southeast', 'southwest'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7005880,Which best desribes how the human circulatory and respirotary systems interact?,"{'text': ['The heart removes waste built up in the lungs.', 'Oxygen enters the bloodstream directly from the nose.', 'Oxygen is transferred to the bloodstream as blood passes by the lungs.', 'The heart pumps air into the blood through the lungs.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7210508,On Decmber 12th a snowstorm in a city produced 20 cetimeters of snowfall. When can this event be usd to describe the climate of the region?,"{'text': ['if the snowfall set a record', 'if the snowfall was unusual for the area', 'if the snowfall was consistent with weather in December over time', 'if the snowfall remained on the ground for longer than one month'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_4_1,Wihch statement describes how energy can be helpful?,"{'text': ['Lightning strikes a building.', 'A fire burns down a house.', 'Electricity heats an oven.', 'The wind blows down a sign.'], 'label': ['A', 'B', 'C', 'D']}",C
