id,question,choices,answerKey
Mercury_SC_LBS10018,"Matter is defined by two primary characteristics. One is that it occupies space, and the other is that it possesses","{'text': ['""mass.""', '""color.""', '""a definite weight.""', '""a definite shape.""'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_406855,Which method best simulates the impact of wind on sand dunes?,"{'text': [""'Drop a bucket of sand from above.'"", ""'Pour water down a hill of sand.'"", ""'Sift sand into water through a screen.'"", ""'Use a straw to blow on a mound of sand.'""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415457,Which alternative energy source is primarily used in a manner similar to coal?,"{'text': ['Geothermal energy', 'Nuclear energy', 'Hydropower', 'Biofuel energy'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2015_4_25,What is the correct sequence of stages in a plant's life cycle?,"{'text': ['young plant -> seed -> mature plant', 'seed -> mature plant -> young plant', 'seed -> young plant -> mature plant', 'mature plant -> young plant -> seed'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7058135,"A student is examining various types of trees. Two trees have similar growth rates, temperature preferences, and sizes, but their leaves and flowers differ. These trees are most likely in","{'text': ['the same species.', 'the same genus.', 'a different kingdom.', 'a different phylum.'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2008_4_19,"In October, the constellations Gemini and Orion are visible in the sky after midnight. In January, Orion becomes visible at sunset. When is Gemini most likely to be seen in January?","{'text': ['noon', 'sunset', 'after midnight', 'before sunrise'], 'label': ['A', 'B', 'C', 'D']}",B
AKDE&ED_2008_8_45,What combination of water cycle processes is most likely to lead to flooding?,"{'text': ['low runoff, low evaporation, high transpiration', 'high runoff, low evaporation, low precipitation', 'low runoff, high infiltration, high condensation', 'high runoff, low infiltration, high precipitation'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7131758,"Michael is preparing a study on how red blood cells are produced. Besides examining the circulatory system, which other body system should he explore for insights into the production of red blood cells?","{'text': ['skeletal system', 'immune system', 'endocrine system', 'reproductive system'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2013_8_10,A dialysis machine helps in filtering impurities from the blood. Which body system performs a similar role?,"{'text': ['""reproductive""', '""urinary""', '""digestive""', '""endocrine""'], 'label': ['1', '2', '3', '4']}",2
Mercury_SC_401783,What force is responsible for maintaining Earth's orbit around the Sun?,"{'text': [""Earth's rotation speed"", 'Gravitational pull of the Sun', ""Position of Earth's orbit"", ""Moon's inertia""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7190120,A hill in a tropical rainforest was once densely forested. A logging company has cleared all the trees from this hill. Which environmental issue is most likely to arise as a consequence of this deforestation?,"{'text': ['Biodiversity will increase.', 'The soil will lose its nutrients.', 'The atmosphere will have less carbon dioxide.', 'More oxygen will be released into the atmosphere.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_409317,"A meteor enters Earth's atmosphere traveling at a speed of 35 km/sec. As it descends, atmospheric friction reduces its speed by 0.02 km/sec. What is the meteor's speed just before reaching the Earth's surface?","{'text': ['0.7 km/sec', '34.98 km/sec', '35.02 km/sec', '1750 km/sec'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7268240,What is a universal function performed by all cells?,"{'text': ['producing oxygen via photosynthesis', 'joining with other cells to create tissues', 'dividing to create cells for sexual reproduction', 'passing genetic material to the next generation'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7228358,"During a biology lab session, a student accidentally drops a microscope slide containing a tissue sample, causing it to break. What should be the student's immediate action?","{'text': ['try to retrieve the specimen from the broken slide', 'collect the larger fragments of the slide', 'use a broom to clean up all the glass pieces on the ground', 'notify the teacher about the incident'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_5_33,"Some flowers can grow in the harsh conditions of the northern arctic tundra, and these flowers typically have very short stems. What is the purpose of this adaptation in the arctic environment?","{'text': ['It helps them avoid freezing temperatures.', 'It stops them from being consumed by herbivores.', 'It shields them from damage due to strong winds.', 'It makes it difficult for them to be uprooted.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7008855,Which of the following statements about metals is accurate?,"{'text': ['Metals are soluble in water.', 'Metals are good conductors of electricity.', 'Metals have a rigid lattice structure.', 'Metals typically have a low melting point.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7057085,Which information is most useful for a meteorologist to assess the likelihood of tornado formation in a specific region?,"{'text': ['current wind conditions', 'type of clouds present', 'humidity levels', 'amount of rainfall'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7171728,Which of the following is used to measure an object's weight?,"{'text': [""'20 mL'"", ""'16 N'"", ""'45 m'"", ""'90°C'""], 'label': ['A', 'B', 'C', 'D']}",B
NAEP_2005_4_S14+3,"Pat has two types of plant fertilizers, 'Quickgrow' and 'Supergrow.' What is the best method for Pat to determine which fertilizer promotes the most growth for a specific houseplant?","{'text': ['Apply Quickgrow to a plant located in the living room, apply Supergrow to a plant of the same species in the bedroom, and observe which one shows more growth.', 'Investigate the price of each fertilizer, as the more costly one is likely to be more effective for plant growth.', 'Apply Quickgrow to several plants, use the same amount of Supergrow on several other plants of the same species, place all plants in the same environment, and compare which group grows more.', 'Examine the advertisements for Quickgrow and Supergrow to see which one claims to enhance plant growth the most.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7024395,"In an experiment, variously sized filter-paper disks are immersed in a solution, then introduced into another solution where a reaction generates gas. The gas bubbles attach to the paper, causing it to float upwards. Which of the following is a parameter that would not be measured in this experiment?","{'text': ['""the quantity of bubbles formed""', '""the height the filter paper ascends""', '""the size of the filter-paper disks""', '""the duration for the filter paper to reach the surface""'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2012_8_28,Which scenario will result in a sugar cube dissolving the fastest in a liter of water at room temperature?,"{'text': ['A whole sugar cube is added while stirring the water.', 'A whole sugar cube is added without stirring the water.', 'A crushed sugar cube is added while stirring the water.', 'A crushed sugar cube is added without stirring the water.'], 'label': ['1', '2', '3', '4']}",3
Mercury_7090790,What condition leads to the quickest evaporation of water?,"{'text': ['elevated temperatures', 'high humidity', 'gentle winds', 'slow drainage'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_8_pg87,"David prepares a mixture by adding 10 grams of salt to 100 ml of water. To make the mixture half as concentrated, what should he add to it?","{'text': ['50 ml of water', '100 ml of water', '5 grams of salt', '10 grams of salt'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407382,In what way are a duck and a turtle similar?,"{'text': ['They both sleep throughout the winter.', 'They both possess feathers.', 'They both lay eggs to reproduce.', 'They both nourish their young with milk.'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2010_4_20,Farmers decide on various crops to cultivate. Which of the following factors is most likely to influence a farmer's choice of crop?,"{'text': ['""soil depth""', '""rainfall levels""', '""available land size""', '""quantity of seeds""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_405019,Alicia mixed hydrogen peroxide with yeast in a paper cup. She noticed the cup felt warm and thought a reaction that emitted heat had occurred. What additional step could Alicia take to reach a more reliable conclusion?,"{'text': ['use an insulated cup instead of a paper cup', 'alter the quantity of hydrogen peroxide used', 'capture a photo of the cup after the reaction', 'utilize a thermometer to monitor the temperature change'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7123078,Why do the planets in our solar system orbit the Sun?,"{'text': ['composed mainly of hydrogen and helium.', 'older than most celestial bodies in the solar system.', 'the primary source of heat and light energy.', 'the most powerful gravitational force in the solar system.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400084,Consider the incomplete equation for the reaction of methane gas (CH₄) with oxygen: CH₄ + □ O₂ -> 2CO₂ + 4H₂O. Determine the number of O₂ molecules required to balance this chemical equation.,"{'text': ['1', '2', '3', '4'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7139650,Certain modern vehicles incorporate advanced braking systems that capture energy when the brakes are engaged. This captured energy is stored in special batteries and later used to power the electric motor. Which form of energy is being stored by the brakes as the vehicle decelerates?,"{'text': ['gravitational', 'kinetic', 'potential', 'thermal'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417150,Which two processes of the water cycle primarily influence changes in the salt concentration at the ocean's surface?,"{'text': [""'transpiration and precipitation'"", ""'precipitation and evaporation'"", ""'evaporation and condensation'"", ""'condensation and transpiration'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402256,Both apple seeds and fertilized chicken eggs undergo various life-cycle phases. Which phase is common to both?,"{'text': ['""larva""', '""fetus""', '""embryo""', '""adult""'], 'label': ['A', 'B', 'C', 'D']}",C
TIMSS_2007_8_pg53,Sally inserted electrodes into a beaker with a solution and connected them to a battery. Part of Sally's report included the statement: 'Bubbles were observed at one of the electrodes.' This statement is,"{'text': ['an observation', 'a prediction', 'a conclusion', 'a theory', 'a hypothesis'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2006_9_17-v1,"Two students each carry a box up to the third floor of a building. The combined mass of each student and the box she is carrying is identical. Roberta completes the climb in 45 seconds, whereas Mary finishes in 30 seconds. Which statement best describes this activity?","{'text': ['Roberta performs more total work than Mary.', 'Mary performs more total work than Roberta.', 'Roberta has a higher power output than Mary.', 'Mary has a higher power output than Roberta.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401728,Which of the following is part of an apple tree's life cycle?,"{'text': ['Eggs develop from seedlings.', 'Fruit develops from flowers.', 'Seedlings emerge from leaves.', 'Fertilized flowers develop into fruit.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7192798,"In assessing the health of an ecosystem, ecologists examine several elements. Which of the following is least likely to be a focus for ecologists when assessing the effects of human activities on an ecosystem?","{'text': ['""air quality""', '""plant diversity""', '""solar radiation""', '""thermal pollution""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7221078,Researchers observing a population of young sage grouse found a high incidence of blood parasite infections. What is the most probable impact of these parasites on the young birds?,"{'text': ['""by changing the birds\' genetic characteristics""', '""by influencing the birds\' group interactions""', '""by reducing the birds\' overall health""', '""by boosting the birds\' energy levels""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7004953,"A mouse is situated at the start of a cardboard maze, with a piece of cheese located at the finish. The mouse detects the scent of the cheese and learns to navigate the maze. The mouse is utilizing an","{'text': ['acquired trait to develop an inherited trait.', 'inherited trait to develop an acquired trait.', 'acquired trait to develop another acquired trait.', 'inherited trait to develop another inherited trait.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2003_8_pg94,Which category does the Sun belong to?,"{'text': ['""comet""', '""planet""', '""galaxy""', '""star""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7095060,"John and Lisa placed a sample of ocean water in a container. After a few days, the water evaporated, leaving salt deposits at the bottom. What does this scenario illustrate?","{'text': ['a physical change.', 'a chemical change.', 'a solute being dissolved.', 'a new substance being formed.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7123358,What primarily determines Earth's stable path around the sun in the solar system?,"{'text': ['""gravitational pull of the Sun.""', '""influence of the Moon\'s size.""', '""attraction from other planets.""', '""separation between other planets.""'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7069020,Which part of the human body serves as the initial barrier against infections and diseases?,"{'text': ['Skin', 'Vitamins', 'Red blood cells', 'White blood cells'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_2003_8_pg117,"Among oxygen, hydrogen, and water, which are classified as elements?","{'text': [""'oxygen, hydrogen, and water'"", ""'oxygen and hydrogen'"", ""'only oxygen'"", ""'only water'""], 'label': ['A', 'B', 'C', 'D']}",B
VASoL_2008_3_32,What is the most effective method for determining the size of oak tree leaves?,"{'text': ['""read a book""', '""use a ruler""', '""cut some leaves""', '""use a magnifying glass""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400142,"During a lab experiment, a container accidentally falls, causing liquid to spill onto the table. What is the first action the student should take?","{'text': ['""inform the teacher""', '""clean up the spill""', '""alert a fellow student""', '""contact the custodian""'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7163818,"As a meteor hurtles through Earth's atmosphere, it decelerates and heats up due to friction. Which factor primarily affects the amount of friction a meteor experiences upon atmospheric entry?","{'text': ['""weather conditions""', '""magnetic forces""', '""solar radiation""', '""density of the air""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_402502,In which group on the periodic table is argon located?,"{'text': ['Group 1 (1A)', 'Group 2 (2A)', 'Group 16 (6A)', 'Group 18 (8A)'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7130778,"In an ecosystem, organisms play roles in the transfer of energy. Carnivores and omnivores are examples of consumers. Which pair of organisms can also be categorized as consumers?","{'text': [""'bacteria and fungi'"", ""'fungi and scavengers'"", ""'parasites and herbivores'"", ""'decomposers and herbivores'""], 'label': ['A', 'B', 'C', 'D']}",C
MEA_2010_8_18,"Why is wood classified as a renewable energy resource, while coal is not?","{'text': ['Wood is more readily available than coal.', 'Wood contains less carbon per unit mass than coal.', 'Wood regenerates much faster than coal forms.', 'Wood stores less energy per unit mass compared to coal.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7211033,What substance is produced during photosynthesis and used in cellular respiration?,"{'text': ['""carbon dioxide""', '""glucose""', '""water""', '""sunlight""'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_8_17,What is a benefit of sexual reproduction compared to asexual reproduction for a species?,"{'text': ['It results in more genetic diversity among the offspring.', 'The offspring are clones of the parents.', 'Reproduction requires only a single parent.', 'Reproduction occurs without the need for sex cells.'], 'label': ['1', '2', '3', '4']}",1
NAEP_2005_8_S11+1,Electrical devices transform electric energy into other types of energy. Which of the following best describes the energy transformation in an electric fan?,"{'text': [""'only thermal energy'"", ""'thermal and acoustic energy only'"", ""'thermal, acoustic, and mechanical energy only'"", ""'thermal, acoustic, mechanical, and chemical energy'""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_412774,"A student is blowing bubbles into a solution of calcium hydroxide using a straw. The carbon dioxide from the student's breath reacts with the water to create an acid, which starts to neutralize the basic solution. How does the pH of the solution initially change?","{'text': ['""pH increases toward a neutral pH of 7""', '""pH increases away from a neutral pH of 7""', '""pH decreases toward a neutral pH of 7""', '""pH decreases away from a neutral pH of 7""'], 'label': ['A', 'B', 'C', 'D']}",C
MEA_2013_5_12,A student dissolves 20 grams of table salt in a glass of water. Which statement accurately describes the change in the weight of the salt after it dissolves?,"{'text': ['The weight decreases because the salt particles are much smaller.', 'The weight increases because the salt is distributed throughout the water.', 'The weight remains constant because the quantity of salt does not change.', 'The weight becomes zero because the salt turns into a liquid.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7098473,Which of the following scenarios demonstrates an action-at-a-distance force?,"{'text': ['""lifting a box""', '""an apple falling""', '""extracting a nail from wood""', '""a car traveling on a level road""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417593,A fish in a pond has developed spines that are longer than those of any other fish in its species. These spines provide protection from predators. This fish's numerous offspring also possess long spines. Which statement accurately explains this situation?,"{'text': ['A mutation resulted in a beneficial trait for the fish.', 'A mutation led to a detrimental trait for the fish.', 'The longer spines caused a genetic alteration in the fish.', 'The longer spines caused a temporary alteration in the fish.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7081743,A team of researchers discovers a new animal species. Which action would most effectively enhance scientific understanding?,"{'text': ['inform local television stations through a press release.', 'share their findings with the scientific community.', 'talk about their discoveries with students.', 'submit a letter to the editor of their local newspaper.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7018410,What is the relationship between the speed of radio waves and infrared waves?,"{'text': ['Radio waves move at a higher speed.', 'Infrared waves move at a higher speed.', 'Both travel at the same speed.', 'The speed depends on their frequency.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402563,What is the net charge of a hydrogen atom after it loses one electron?,"{'text': [""'-1'"", ""'+1'"", ""'-2'"", ""'+2'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416407,Sugars play a crucial role in cellular functions. Which of the following processes can human cells not perform?,"{'text': ['adding sugars to proteins', 'synthesizing larger molecules from sugars', 'producing simple sugars from smaller components', 'decomposing complex carbohydrates into simple sugars'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400400,"Besides emitting light, what other type of energy does a lightbulb generate?","{'text': ['""thermal""', '""chemical""', '""magnetic""', '""mechanical""'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_8_22,Which of the following statements accurately describes the differences between molecules in ice and those in liquid water?,"{'text': ['Molecules in ice possess more energy than those in liquid water.', 'Molecules in ice are composed of different atoms compared to those in liquid water.', 'Molecules in ice carry a greater electric charge than those in liquid water.', 'Molecules in ice have less freedom of movement than those in liquid water.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_8_2014_8,What is the primary role of a research and development department in a large company?,"{'text': ['To innovate, test, and enhance products', 'To oversee the production of products', 'To convince consumers to purchase the products', 'To package and distribute products to stores'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7206430,A group of students is studying the growth rates of four plants placed by a classroom window. Similar findings from which of these sources would most validate their conclusion?,"{'text': ['findings from other groups conducting similar investigations', 'average plant growth rates reported in a textbook', 'a study involving different plants in the same conditions', 'a recent study involving larger plants'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7185343,"Gray wolves are being reintroduced to Yellowstone National Park after a long absence. As their numbers rise, the populations of elk and bison are starting to go down. What is another likely effect of the reintroduction of wolves in Yellowstone Park?","{'text': ['Elk and bison will eventually disappear completely.', 'Scavenger populations will decline.', 'There will be an increase in bears and coyotes.', 'There will be an increase in the populations of plants eaten by elk and bison.'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2010_8_8,"Bass tapeworms latch onto the gills and intestines of bass fish, extracting nutrients from the fish for their survival. What kind of relationship is this?","{'text': [""'predation'"", ""'parasitism'"", ""'mutualism'"", ""'commensalism'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405462,A researcher claims to have made a breakthrough in their experiment. What must the researcher provide to validate this breakthrough?,"{'text': ['illustrations detailing the process of the experiment', 'precise documentation showing consistent data results', ""certificates proving the researcher's reputation"", 'evidence that high-quality equipment was used in the experiment'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_LBS10337,"Despite Earth emitting heat into the cosmos, why doesn't the planet's surface continually cool down?","{'text': ['Earth continually receives more heat from the Sun.', ""Earth's forests generate heat through photosynthesis."", ""Earth's oceans retain and store heat."", 'Earth absorbs additional heat from internal volcanic activity.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7142520,Which bodily system is responsible for regulating the body's temperature to remain at approximately 98.6°F?,"{'text': ['""skeletal system""', '""digestive system""', '""endocrine system""', '""reproductive system""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_405501,A student performed an experiment to observe the solubility of sugar in water. The student kept a record of the number of teaspoons of sugar added to the solution. Why did the student most likely document this data?,"{'text': ['to determine the best type of water to use', 'to identify the most suitable type of sugar', 'to create a representation of the experiment', 'to enable the experiment to be replicated'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7009555,"When light waves pass from air into water, what happens to them?","{'text': ['become focused into a single line.', 'lose energy and fade away.', 'alter in length and direction.', ""bounce back from the water's surface.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_409085,A bicycle moves at a speed of 3 meters per second. The rider brakes and brings the bicycle to a halt in 3 seconds. What is the average acceleration of the bicycle during this time?,"{'text': ['-1 m/s^2', '-6 m/s^2', '3 m/s^2', '9 m/s^2'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2012_4_2,Which state of matter is characterized by having both a fixed shape and a fixed volume?,"{'text': [""'solid'"", ""'liquid'"", ""'both solid and liquid'"", ""'both liquid and gas'""], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_407539,"When dry ice (solid CO_{2}) is warmed, it turns directly into a gas. Which statement most accurately describes that a physical transformation has occurred?","{'text': ['Heat led to an increase in gas production.', 'Heat led to the formation of a new substance.', 'Heat resulted in a decrease in energy.', 'Heat resulted in a change of state.'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2013_7_16,Which of the following is classified as a chemical compound?,"{'text': [""'butter'"", ""'nitrogen'"", ""'hydrogen'"", ""'ammonia'""], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_34,Which two body systems are primarily responsible for eliminating waste products generated by cellular energy processes?,"{'text': ['excretory and skeletal systems', 'nervous and endocrine systems', 'circulatory and digestive systems', 'respiratory and circulatory systems'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_8_3,Which department within a furniture company is primarily tasked with delivering products to retail locations?,"{'text': ['Logistics', 'Sales', 'Quality Assurance', 'Product Development'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_415272,In which domains can single-celled organisms that cause diseases be found?,"{'text': [""'Archaea and Eukarya'"", ""'Bacteria and Eukarya'"", ""'Archaea and Bacteria'"", ""'Archaea, Bacteria, and Eukarya'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405387,"During a four-month period, the recorded average temperatures were 31°C, 24°C, 18°C, and 12°C. What was the median temperature for these months?","{'text': ['15°C', '21°C', '27°C', '33°C'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116323,Why is diversity within a species considered beneficial?,"{'text': ['guarantees intense competition levels.', 'expands the resources available in the ecosystem.', 'provides a range of reproductive strategies for a species.', 'enhances the likelihood of survival in changing environments.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7213430,Which statement accurately describes an atom?,"{'text': ['The smallest unit with all properties of a compound.', 'The smallest unit with all properties of an element.', 'A charged entity similar to a molecule.', 'A charged entity larger than a molecule.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7234360,What is the reason for the formation of sedimentary basins at convergent margins?,"{'text': ['Convergent margins lead to the creation of depressions.', 'Convergent margins trigger volcanic activities.', 'Convergent margins compress and alter rock formations.', 'Convergent margins recycle sediments into the asthenosphere.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_405685,Which of the following statements accurately describes energy transfers?,"{'text': ['""Energy transfers can be quantified.""', '""Energy transfers are perfectly efficient.""', '""Energy transfers diminish at a constant rate.""', '""Energy transfers lead to a reduction in usable energy.""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7236740,"Two tectonic plates are drifting apart from the mid-ocean ridge, each at a speed of 10 millimeters per year. How long will it take for the total separation to reach 100 millimeters?","{'text': ['1 year', '5 years', '10 years', '100 years'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116235,Why might fast-paced environmental changes lead to more extinctions compared to gradual changes?,"{'text': ['Gradual changes provide species with time to adapt.', 'Rapid changes demand minimal adaptation.', 'Gradual changes impact only limited areas.', 'Rapid changes have widespread effects.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405357,"When new fish farms are established, which group is most likely to be negatively impacted?","{'text': ['""grocery store owners""', '""drivers transporting the fish""', '""vendors selling wild-caught fish""', '""workers constructing the farms""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7042945,"A student is conducting an experiment to determine the mass of a stone block. The block is subjected to a known force, and its acceleration is recorded. What other information is necessary to accurately compute the block's mass?","{'text': ['the density of the block', 'the frictional force', 'the mass of the surface it is on', 'the direction the block is moving'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7106750,"After placing a chicken egg in a container filled with vinegar, bubbles began to form on its shell. A day later, the shell was no longer visible. Which of the following is an observation?","{'text': ['The egg sank to the base of the container due to gravity.', 'The vinegar dissolved the eggshell.', 'The egg had a higher density than the vinegar.', 'Bubbles were seen forming on the shell.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_4_34,"A researcher studied the growth of plants from Maryland in desert environments. The researcher placed equal amounts of desert soil into 10 identical pots, each containing two identical plants of different species. All pots were placed in a greenhouse set to mimic hot, desert-like conditions, and the plants received the same small quantity of water over five weeks. Most plants did not survive by the end of the experiment. What is the most likely reason 16 of the plants did not survive?","{'text': ['Plants cannot grow in desert environments.', 'Many plants struggle to endure drastic environmental changes.', 'Plants from Maryland are unsuitable for scientific experiments.', 'Plants from Maryland can only thrive in their native region.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016310,Which atomic component consists of multiple particles?,"{'text': [""'electron'"", ""'neutron'"", ""'nucleus'"", ""'proton'""], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2007_3_1,What is an ability that adult cardinals possess that young cardinals do not?,"{'text': ['""Fly""', '""Make sounds""', '""Breathe""', '""Sleep""'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7030468,"As automobile manufacturers develop more fuel-efficient hybrid cars, they also face challenges related to the disposal of these vehicles at the end of their lifespan. Which question addresses a disposal issue specific to hybrid cars?","{'text': ['How can the batteries be recycled?', 'How should the refrigerant from the air conditioning be handled?', 'What is the procedure for disposing of the fluids in the fuel tank, radiator, and batteries?', 'How are the plastic components of the vehicles disposed of?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_402616,Which scenario is an example of condensation?,"{'text': [""'steam rising from boiling water'"", ""'plants taking in water'"", ""'desalination process'"", ""'fogging of a mirror during a hot shower'""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405464,Researchers are monitoring the number of fish in a lake that is decreasing in water volume annually. What is their likely objective?,"{'text': [""Are they assessing how many fish are adapting to the environment's changes?"", ""Are they examining how weather variations have influenced the lake's water level?"", 'Are they determining how much weight the fish have gained over the year?', 'Are they investigating how the aquatic plant life is responding to the environmental shifts?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7205608,"When minerals in rocks undergo chemical changes, this is known as chemical weathering. Which factor is most likely to influence the rate of chemical weathering on a rock?","{'text': ['""a drop in air temperature""', '""an increase in rainfall""', '""a slow-moving glacier""', '""rapid plant root expansion""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7015208,What function do plants serve in the carbon cycle?,"{'text': ['""absorb water and emit carbon""', '""consume sugars and release carbon""', '""take in carbon and produce oxygen""', '""take in carbon and emit nitrogen""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409666,"Certain pine trees have developed the ability to withstand forest fires thanks to their thick bark. After a fire, new pine saplings can thrive in the areas cleared by the fire. In what way does thick bark contribute to an increase in the pine tree population?","{'text': ['Thick bark helps the tree produce more food.', ""Thick bark enhances the soil's nutrient content."", 'Thick bark allows the tree to release more oxygen.', 'Thick bark reduces competition for resources.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230353,Which category of organisms gained protection through the development of the ozone layer during their evolution?,"{'text': ['""aquatic""', '""land-based""', '""photosynthetic""', '""eukaryotic""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7150343,"In an ecosystem, solar energy is converted into chemical energy, which is then distributed among organisms based on their trophic level. Which statement accurately reflects how energy is distributed across different trophic levels?","{'text': ['Energy availability increases as you move up the trophic levels.', 'Energy availability decreases as you move up the trophic levels.', 'Primary consumers have the least energy available to them.', 'Tertiary consumers have the highest energy availability.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7026723,What geological structure typically forms when two continental plates converge?,"{'text': ['""an ocean""', '""a volcano""', '""a river valley""', '""a mountain range""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7024273,Which example demonstrates sound waves traveling through two distinct types of media?,"{'text': ['having a conversation with someone while submerged in a pool', 'hearing a quiet whisper from across a large room', 'listening to people talking on the opposite side of a wall', 'perceiving thunder from a storm far away'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_40,"In an experiment to determine the time it takes for 2 grams of salt to dissolve in 50 milliliters of water, which approach will yield the most precise results?","{'text': ['One student timing a single experiment', 'Two students timing a single experiment', 'One student timing three identical experiments', 'Three students timing two identical experiments'], 'label': ['A', 'B', 'C', 'D']}",C
