id,question,choices,answerKey
Mercury_SC_402257,The best heat insulator is which material?,"{'text': ['glass', 'metal', 'water', 'wood'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7227815,Which question would scientists most likely ask who are studying prokaryotic organisms?,"{'text': ['How do lysosomes expel bacteria from cells?', 'What role does the cell membrane play in stability?', 'How do chloroplasts convert light into energy?', 'Why are ribosomes efficient protein producers?'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2010_7_3,"During part of the winter, a town in northern Arkansas experienced colder than normal temperatures. Which change was most likely responsible for this?","{'text': ['A southward dip in the jet stream', 'A northward movement of the jet stream', 'The Coriolis effect creating a low pressure area', 'The Coriolis effect creating a high pressure area'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_410905,"Derek hypothesizes that a potted fern will stay healthier in a closed container than on an open windowsill, where the same type of plant is placed. At the conclusion of his investigation, Derek finds that his hypothesis is supported by his results. Which best explains why Derek should repeat the investigation?","{'text': ['to be able to start another investigation', 'to prove the investigation is important', 'to learn why the hypothesis is correct', 'to make sure the results are valid'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2010_5_18,"To see if different colors of light affect the number of flowers a plant produces, a group of students does an experiment. Their teacher provides them with seeds, pots, soil, water, and three light bulbs of different colors. The students decide to divide the materials equally. For each group of plants, what should be different?","{'text': ['the type of soil they use', 'the amount of water they use', 'the color of the pots they use', 'the color of light bulb they use'], 'label': ['A', 'B', 'C', 'D']}",D
NAEP_2000_8_S11+10,"EXCEPT, all of the following would be helpful in separating a mixture of sand and salt","{'text': ['a magnet', 'a glass cup', 'a filter paper and funnel', 'water'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2003_8_29,"An engineer discovers while designing a suspension bridge that it will need to carry twice the load that was initially estimated. To maintain safety, one change the engineer must make to her original design is to increase the","{'text': ['length of wires in tension.', 'diameter of wires in tension.', 'height of support towers.', 'length of the bridge.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401433,What would be an expected product if Zn is added to HCl?,"{'text': ['Cl_{2}', 'HZn', 'ZnCl', 'ZnCl_{2}'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_1995_8_N4,Farmers found years ago that corn plants grew better if decaying fish were buried nearby. What did the decaying fish probably supply to the plants to improve their growth?,"{'text': ['energy', 'minerals', 'protein', 'oxygen', 'water'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_405885,"To keep in contact with their families when they are away from home, people use cell phone technology. A problem that arises when using cell phones is that they can","{'text': ['be used to send messages.', 'store important information.', 'cause people to be distracted.', 'be used during emergencies.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263638,The core of Earth consists primarily of iron. What observation regarding another planet would offer some evidence that the planet has an iron core?,"{'text': ['the presence of a fluid mantle', 'the presence of Van Allen belts', 'the presence of gravitational force', 'the presence of water in three states'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401428,An interaction between plants and animals is accurately described by which statement?,"{'text': ['Plants provide humans with CO_2 for respiration.', 'Animals release CO_2, required for photosynthesis.', 'Plants provide humans with atmospheric nitrogen.', 'Animals release O_2, required for plant survival.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402121,The hypothesis is made by a student that a balloon will stick to the wall if it is rubbed on a shirt due to static electricity. What is the best way to prove that the results are reliable once the experiment is conducted?,"{'text': ['Write down the results of the experiment.', 'Repeat the same experiment several times.', 'Make another hypothesis about static electricity.', 'Conduct a different static electricity experiment.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_4_7,A magnet attracts an object. The magnetic force on the object will change when the magnet is moved away from it.,"{'text': ['decrease', 'increase', 'remain the same'], 'label': ['A', 'B', 'C']}",A
MCAS_2012_5_23614,A reason loggerhead turtles bury their eggs in holes that they dig on the beach is which of the following?,"{'text': ['to keep the eggs covered with water', 'to provide the eggs with nutrients', 'to hide the eggs from predators', 'to protect the eggs from sand'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407262,A change that is physical is best described by which of these?,"{'text': ['yarn being knitted into a sweater', 'the engine from a tractor being started', 'the metal on a bicycle forming rust', 'grass capturing the energy from sunlight'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_8_6,A long chain of volcanoes encircling the Pacific Ocean is known as the 'Ring of Fire.' What is the best explanation for the arrangement of these volcanoes?,"{'text': ['They outline the crater caused by the impact of an asteroid.', 'They follow the shape of the adjacent tectonic plates under the sea.', 'One volcano usually triggers a second volcano with its hot magma.', 'Volcanoes always form in rings because of underwater convection currents.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7032515,What can provide the most energy in an ecosystem?,"{'text': ['a mushroom', 'a coyote', 'a pine tree', 'a grassy meadow'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270165,"Mainly composed of basalt, oceanic crust contrasts with continental crust, which consists primarily of granite. When plates collide, why does oceanic crust generally tend to subduct under continental crust?","{'text': ['The oceanic crust is thicker than the continental crust.', 'The continental crust is thicker than oceanic crust.', 'The oceanic crust is denser than the continental crust.', 'The continental crust is denser than the oceanic crust.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7017045,"Except for all of these types of waves, they travel from the Sun to Earth","{'text': ['light waves.', 'sound waves.', 'infrared waves.', 'ultraviolet waves.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400386,Evidence of ancient glaciers is sometimes shown by rocks. What is the best sign that an area was once covered by glaciers?,"{'text': ['Rocks have many scratches.', 'Rocks contain fossils.', 'Rocks are covered by moss.', 'Rocks are deep underground.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_400750,"An atom of beryllium has 4 protons, 4 electrons, and 5 neutrons. What is the mass number of this atom?","{'text': ['4', '5', '8', '9'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2006_9_28-v1,"The enzyme lysozyme, which damages the cell walls of bacteria, is contained in human tears. Which statement about lysozyme is most accurate?","{'text': ['Lysozyme causes mutations in bacterial cell wall molecules.', 'Lysozyme is destroyed as it digests bacterial cell wall molecules.', 'Lysozyme breaks a specific type of bond in a bacterial cell wall molecule.', 'Lysozyme is converted to another chemical by a bacterial cell wall molecule.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416376,"In ocean water, the amount of dissolved oxygen can vary. Which of these factors, if increased, would cause an increase in the oxygen content of ocean water?","{'text': ['temperature', 'salinity', 'buoyancy', 'pressure'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7086520,"Copper and gold have reactive properties that are similar. On the Periodic Table of the Elements, these elements are most likely to","{'text': ['be in the same group.', 'be in the same period.', 'have nearly the same mass.', 'have the same number of protons.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7014333,"Because the Astronomical Unit is, the light year is used to describe distances between Earth and stars other than the sun.","{'text': ['too small.', 'too large.', 'not accurate.', 'not well defined.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_406623,Scientists get information about the types of plants that lived long ago from fossilized plants. What other information can fossilized plants provide?,"{'text': ['what kind of environment existed long ago', 'what kinds of animals were alive long ago', 'what color the plants were long ago', 'what dinosaurs looked like long ago'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7042648,"To facilitate control of the muscle, which type of cell is connected to muscle fibers?","{'text': ['nervous', 'skeletal', 'circulatory', 'respiratory'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2004_8_23,"From Boston, an airplane takes off for the 980 km trip to Detroit. Two hours later, the plane lands. Which of the following best describes the airplane's average speed and direction during its flight?","{'text': ['325 km/h W', '490 km/h W', '980 km/h W', '1960 km/h W'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2013_8_29425,The most likely cause of Earth's inner core being a solid is which of the following?,"{'text': ['The pressure at the core is very high.', 'The metals in the core are very heavy.', 'The temperature of the core is very low.', 'The chemicals in the core are very reactive.'], 'label': ['A', 'B', 'C', 'D']}",A
MEAP_2005_5_15,There are many methods organisms use to survive winter conditions. Which of the following is NOT an example of an organism adapting to survive the cold winter months?,"{'text': ['Robins fly from Michigan to Georgia in the fall.', 'Chameleons change color to match their surroundings.', 'White-tailed deer grow longer hair that is hollow inside.', 'Carp settle on the bottom of a pond and cover themselves with mud.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016258,"After finishing an experiment, what is the proper procedure for safely disposing of an acid solution?","{'text': ['pour the solution down the sink', 'neutralize the solution with a base', 'dilute the solution with more acid', 'absorb the liquid with paper towels'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_5,"On global climate changes, which would have the least likely impact?","{'text': ['producing energy using hydroelectric plants', 'producing energy using coal', 'producing energy using oil', 'producing energy using natural gas'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7015540,"The main energy source for deep ocean currents, which move large volumes of water around the planet, is what?","{'text': [""heat from Earth's core"", 'radiation from the Sun', 'tidal effects of the Moon', 'motion of tectonic plates'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_414001,"After stirring sand in a glass of water, what will happen?","{'text': ['The sand will dissolve in the water because sand in water is a solution.', 'The sand will dissolve in the water because sand in water is a mixture.', 'The sand will settle to the bottom because sand in water is a solution.', 'The sand will settle to the bottom because sand in water is a mixture.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7017973,A hair from a horse's tail left in water was hypothesized by Ancient Greeks to turn into a worm. Which scientific process most likely would have disproved this hypothesis?,"{'text': ['forming a theory', 'designing a model', 'analyzing data', 'comparing to a control'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_407097,"Studying the states of matter is the task of a science class. In a cup, one group of students freezes 100 grams (g) of water. In a cup, another group of students melts 50 g of ice. At the end of the experiment, which of these will most likely occur?","{'text': ['The temperature of both cups will be the same.', 'Both samples in the cups will be in the same state.', 'Both groups will have the same mass with which they started.', 'The time required for the changes in states of matter will be the same.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406794,"When there are stars much larger than the Sun, why does the Sun appear to be the largest star?","{'text': ['Stars have the same temperature as the Sun.', 'Stars usually appear in groups called clusters.', 'The Sun is closer to Earth than other stars.', 'The Sun is younger than most other stars.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7227710,"Membrane-bound structures are observed in a cell by a researcher. From this observation, it can be concluded by the researcher that the cell is classified as a","{'text': ['bacterium.', 'virus.', 'prokaryote.', 'eukaryote.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_406710,"To match its surroundings, a chameleon can change colors. Because it can do this, the ability helps the chameleon survive.","{'text': ['stay warm.', 'find a mate.', 'hunt for food.', 'be easily seen.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_401926,"During the Ice Age, giant sloths inhabited the Americas and the Caribbean. Around 10,000 years ago, at the end of the Ice Age, most of these sloths disappeared. However, some survived on Caribbean islands until approximately 4,200 years ago. This indicates that some of these sloths coexisted with humans. What is the most likely reason for the extinction of these last giant sloths?","{'text': ['disease', 'lack of food', 'climate change', 'humans as predators'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2014_5_15,Why are temperature changes along the coast usually less extreme than temperature changes farther inland? Which of the following statements best explains this?,"{'text': ['It is much windier at the coast than farther inland.', 'The temperature of the land remains fairly constant.', 'It is much less humid at the coast than farther inland.', 'The temperature of the ocean remains fairly constant.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_LBS10151,"The Earth's surface is covered with water by approximately 71%. The majority of this water is salt water, found in the oceans. Where is the Earth's majority of fresh water found?","{'text': ['ice', 'lakes', 'rivers', 'the atmosphere'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_8,"In photosynthesis, which is not used?","{'text': ['water', 'nitrogen', 'sunlight', 'carbon dioxide'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407592,Roy was asked by his teacher to identify a source of energy that is not easily replaced in nature. Which source of energy should Roy identify?,"{'text': ['coal', 'sunlight', 'water', 'wind'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_L6,"Snakes usually lie very still and eat little or nothing on cold days, while birds usually move around and eat a lot of food. Which statement best explains this?","{'text': ['Both animals are cold-blooded, but without feathers to keep warm, snakes get too cold to move.', 'Unlike birds, snakes are warm-blooded; they must hibernate during cold weather.', 'Unlike snakes, birds are cold-blooded; they are less affected by the cold than snakes.', 'Unlike snakes, birds are warm-blooded; they must eat food to maintain a constant temperature.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7233398,Searching for extrasolar planets is the purpose of some space telescopes. Which phenomenon's ability to be observed is most important for these telescopes?,"{'text': ['fluctuations in the size of a star', 'wobbles in the position of a star', 'flickers in the brightness of a star', 'changes in the fuel source of a star'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407664,What describes only a physical change?,"{'text': ['baking a cake', 'frying an egg', 'burning a piece of toast', 'squeezing the juice from fruit'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_408657,The deer population recently increased in size. What most likely could have caused this increase in the deer population?,"{'text': ['A disease was spreading.', 'Their habitat was destroyed.', 'Food sources were hard to find.', 'Their predators were disappearing.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7142800,An important wetland inhabitant is the mangrove tree. Which is an example of a limiting factor in mangrove wetlands that is unrelated to the density of the mangrove wetland?,"{'text': ['amount of tannin in the bark', 'severity of hurricanes per season', 'number of days of sunlight per year', 'size of stilt- like root systems per tree'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_410837,"To produce crops that have helpful traits, researchers breed plants. The ability to grow where there is little moisture is one of these traits. How would farmers most likely benefit from this trait?","{'text': ['It allows crops to be unaffected by disease.', 'It allows crops to be grown in drier climates.', 'It allows crops to survive without fertilization.', 'It allows crops to survive in areas with fewer seasons.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7154315,"The waters off the Florida Keys are being polluted, which affects the numerous marine ecosystems found in the Keys. Which action could most likely reduce water pollution?","{'text': ['using compost as a fertilizer for lawns and gardens', 'using water from washing machines to water lawns', 'using cars that are designed to use petroleum products', 'using more plastic bottles and disposing them in landfills'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7239628,"In the central dogma of molecular biology, what role do ribosomes play?","{'text': ['correct errors in DNA', 'transfer information from DNA to RNA', 'recycle RNA back into DNA', 'use RNA to manufacture proteins'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401241,"Hawks have claws called talons, which are sharp and help them capture prey. Best described as are talons","{'text': ['an inherited trait.', 'a genetic mutation.', 'a behavioral adaptation.', 'an acquired characteristic.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408251,Ricardo measured an empty graduated cylinder on a balance. He then filled the graduated cylinder with 50 mL of a liquid and measured the cylinder again. What question is Ricardo most likely trying to answer?,"{'text': ['What is the mass of the liquid?', 'What is the volume of the liquid?', 'How quickly will the liquid evaporate?', 'How quickly will the liquid boil?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7175893,"All planets of the solar system rotate, but the rotational velocity is not the same for all planets. By the rotational velocity of the planet, which characteristic of a planet is determined?","{'text': ['the strength of the gravity', 'the shape of the orbit', 'the size of the planet', 'the length of the day'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7202843,"Sulfur dioxide (SO2) and nitrogen oxide (NO) are produced by burning fossil fuels. When these compounds react with water vapor, acid rain is produced. What is the most likely effect on the environment where acid rain falls?","{'text': ['The plants and animals in lakes and ponds will be harmed.', 'The soil in the area will become more alkaline.', 'The thickness of the ozone layer will decrease.', 'Levels of air pollution will increase.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7159023,"Pluto was discovered in 1930 and named the ninth planet. In 2003, an object larger than Pluto was discovered by astronomer Michael Brown. Pluto has been reclassified as a ""dwarf"" planet. What does this most likely suggest about scientific investigations?","{'text': ['Earlier scientists did not use appropriate tools.', 'Pluto should not have been classified as a planet.', 'Classifications change as new evidence is gathered.', 'Review of planetary characteristics should occur every year.'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2008_8_3,"On a flat, frictionless surface, a student pushed a large rubber ball. The ball moved at a speed of 1 meter per second. When the student stopped pushing the ball, which statement best describes its motion?","{'text': ['The ball accelerated.', 'The ball did not move.', 'The ball changed direction.', 'The ball continued to move in the same direction.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7218348,An environmental benefit of converting to solar energy is which of these?,"{'text': ['a decrease in air pollution', 'an increase in the cost of energy', 'an increase in the use of fossil fuels', 'a decrease in electrical energy production'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_406458,"Since light waves travel faster than sound waves, a lightning bolt can be seen before the thunder is heard. Which factor can also affect how quickly thunder is heard?","{'text': ['the electrical charge of the sound waves', 'the direction in which the sound waves travel', 'the amount of energy released by each sound wave', 'the type of material through which the sound travels'], 'label': ['A', 'B', 'C', 'D']}",D
LEAP_2007_4_10280,A cloud is formed when Jake breathes out on a cold day. What change occurs that allows Jake to see his breath as a cloud?,"{'text': ['Gas changes to liquid.', 'Solid changes to gas.', 'Liquid changes to gas.', 'Liquid changes to solid.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7216965,Which of these is most likely to determine if a mutation will become an adaptation in a species?,"{'text': ['genetic variation', 'mitosis', 'natural selection', 'succession'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2010_8_42,"By using the equation below, the force of an object with a certain mass accelerating at a certain rate can be determined. force = mass x acceleration Which object would have the greatest force?","{'text': ['a 5-kg object accelerating at 10 m/s^2', 'a 5-kg object accelerating at 20 m/s^2', 'a 20-kg object accelerating at 4 m/s^2', 'a 20-kg object accelerating at 3 m/s^2'], 'label': ['1', '2', '3', '4']}",2
LEAP__7_10351,Which statement describes best the roles of photosynthesis and respiration in the carbon cycle?,"{'text': ['Respiration and photosynthesis both add carbon to the atmosphere.', 'Respiration and photosynthesis both remove carbon from the atmosphere.', 'Respiration adds carbon to the atmosphere, while photosynthesis removes carbon from the atmosphere.', 'Photosynthesis adds carbon to the atmosphere, while respiration removes carbon from the atmosphere.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400590,"Walking through the forest, a student notices that as the density of the forest increases, moss growth increases. An observation has been made by the student.","{'text': ['a hypothesis.', 'a conclusion.', 'an assumption.', 'an observation.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7086608,The atom is if it has two protons and three electrons.,"{'text': ['positively charged.', 'negatively charged.', 'radioactive.', 'neutral.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7187863,How the temperature of a substance is related to the rate of molecular movement is what students study. In which substance are the molecules moving the fastest?,"{'text': ['cold milk', 'warm soup', 'water melting from ice', 'steam rising from boiling water'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7120873,"Sometimes, collars that emit radio waves are placed on animals to find their location. What is the best reason for using radio waves as a method of tracking the animals?","{'text': ['Radio waves are visible.', 'Radio waves have a high frequency.', 'Radio waves spread in all directions.', 'Radio waves are created by the animal.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_184730,"Two organisms mate and produce offspring. Why are the offspring unable to reproduce, according to which of the following statements?","{'text': ['The parents are of a different genus and a different species.', 'The parents are of a different species, but of the same genus.', 'The parents are of the same genus and of the same species.', 'The parents are of the same species, but of a different genus.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401265,"A scientist is most likely, when he or she comes up with a hypothesis,","{'text': ['summarizing the data in an investigation.', 'conducting the final steps of an experiment.', 'changing the procedures during an experiment.', 'predicting what will happen in an investigation.'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2009_8_34,"In cells, what role does the mitochondrion play?","{'text': ['It converts sunlight to energy.', 'It controls all functions of the cell.', 'It transports water throughout the cell.', 'It breaks down sugar to release energy.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_406639,"Every day, the human population is increasing. How do the natural resources that maintain humans get affected by this increase in population?","{'text': ['It increases the supply of resources.', 'It decreases the amount of resources.', 'It results in less demand for resources.', 'It improves the quality of the resources.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7008610,A physical change is which?,"{'text': ['a piece of wood burning', 'a copper roof changing color', 'rust forming on an iron fence', 'a sheet of paper shredding'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2009_8_12,In what ways is a skin cell from a mouse similar to an amoeba?,"{'text': ['Both need energy.', 'Both have cell walls.', 'Both move with pseudopodia.', 'Both consume carbon dioxide.'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2005_8_12,A feature 12 that is shared by Earth and the Moon is described by which of the following?,"{'text': ['They have nearly the same atmosphere.', 'They have almost the same gravitational pull.', 'They have a rocky crust that includes mountains.', 'They have areas that show considerable water erosion.'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2008_7_4,"By changing the force acting on an object and observing its resulting acceleration, a student is investigating Newton's second law of motion. If the force on the object were increased four times, how much would the acceleration increase?","{'text': ['2 times', '4 times', '8 times', '16 times'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_4_3,"To cut a piece of wood into smaller pieces with a saw, which type of energy is needed?","{'text': ['light', 'heat', 'sound', 'mechanical'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416181,"While skateboarding, Patrick broke his wrist. Patrick was told by the doctor to eat foods rich in vitamin D while his wrist heals. Which type of food will help heal Patrick's wrist?","{'text': ['green vegetables', 'dairy products', 'lean meats', 'whole grains'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2010_4_30,"This experiment was performed by a student: Four different types of seeds were planted in identical pots, which were filled with the same kind and amount of soil. The pots were placed in a warm, sunny place, and each day for a month, they were given the same amount of water. At the end of the month, which question about these seeds could be answered?","{'text': ['Which seeds grew well in the dark?', 'Which seeds produced the tallest plants?', 'Which seeds survived in cold temperatures?', 'Which seeds needed the least amount of water?'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7025060,Which weather pattern can be expected when an air mass travels north over the Pacific Ocean from the tropics and then eastward across the United States?,"{'text': ['cool and dry', 'warm and dry', 'cool and wet', 'warm and wet'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_402103,Which action could be an unsafe practice when conducting a laboratory experiment?,"{'text': ['Report spills to your teacher immediately.', 'Wear a protective eye shield.', 'Pay close attention to instructions.', 'Smell the chemicals that are being mixed.'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_5_37,"The effects of different amounts of water on ivy plant growth were tested by a group of students. They could not remember how much each plant grew per day afterwards. To practice good science, what should they have done?","{'text': ['Discuss their observations with other groups in their class.', 'Conduct the experiment with more than one type of plant.', 'Record daily information in a data table.', 'Make up explanations for the results.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_402981,A laboratory apron or coat should be worn by a student during which activity?,"{'text': ['cracking open a geode', 'adjusting a microscope', 'spraying water on plants', 'adding salt to boiling water'], 'label': ['A', 'B', 'C', 'D']}",D
NYSEDREGENTS_2008_8_5,94 chromosomes are contained in each body cell of a goldfish. How many chromosomes does a goldfish sex cell contain?,"{'text': ['23', '47', '94', '188'], 'label': ['1', '2', '3', '4']}",2
MCAS_1998_4_13,"Pollutants are released into the air by some factories, which form acid rain. Where the acid rain is most likely to fall is determined by what?","{'text': ['ocean currents', 'wind direction', 'air temperature', 'relative humidity'], 'label': ['A', 'B', 'C', 'D']}",B
MDSA_2008_8_20,"From one object to another object, heat is transferred. What is an example of radiation transferring heat?","{'text': ['coffee warming a cup', 'hot air warming a room', 'the sun warming the moon', 'a hot plate warming a beaker'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400134,"In an investigation of the life cycle of a monarch butterfly, which tool would be the most helpful?","{'text': ['a sharp knife', 'a magnifying glass', 'a long piece of string', 'a large jar with air holes in the top'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_LBS10265,The distance between Earth and the Sun is an astronomical unit (AU). The energy from the Sun takes about 8 minutes to reach Earth. How many minutes will it take for the Sun's energy to reach Mars if Mars is 1.5 AU from the Sun?,"{'text': ['4 minutes', '8 minutes', '12 minutes', '15 minutes'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7188580,Small objects can be seen by golden eagles from great distances. Which behavior of golden eagles best explains why this structural adaptation was most likely favored by natural selection?,"{'text': ['Hunting occurs while flying through the air.', 'They build their nests on cliffs or rock outcroppings.', 'Offspring depend upon parent feeding after hatching.', 'The color of their feathers lacks environmental camouflage.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_402348,The range of the pH scale that would most likely include acid rain is which?,"{'text': ['4-6', '5-7', '7-9', '10-12'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7030555,"Four significantly different household appliances, which are a blender, mixer, toaster, and food processor, are plugged into four outlets along a counter. The performance of the other appliances is not affected by turning on or off one or more of the appliances because the four appliances","{'text': ['run on a direct current.', 'are connected in series.', 'are connected in parallel.', 'run on an alternating current.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_415453,Gravitational energy is used by which alternative energy resources to make electricity?,"{'text': ['tidal energy and hydropower', 'geothermal energy and hydropower', 'wind energy and tidal energy', 'geothermal energy and wind energy'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7074848,The theory is supported in a new way when newly discovered information aligns with it.,"{'text': ['grows and changes.', 'is no longer valid.', 'becomes a law.', 'diminishes in value.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_400582,"To best demonstrate an exothermic reaction, a","{'text': ['car engine.', 'refrigerator.', 'frying pan.', 'glass bottle.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401168,With a current moving through a circuit is stopped.,"{'text': ['wire.', 'battery.', 'switch.', 'bulb.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_180828,"A test tube is dropped by a student, causing the glass to shatter. What should the student do first?","{'text': ['clean up the broken glass', 'replace the broken test tube', 'report the accident to the teacher', 'move to a new laboratory area'], 'label': ['A', 'B', 'C', 'D']}",C
FCAT_2008_5_1,"To investigate static electricity, Ariana uses balloons. Which of the following best explains what will happen when two positively charged balloons are brought close to each other by her?","{'text': ['The balloons will move apart.', 'One balloon will lose its charge.', 'The balloons will come together.', 'One balloon will gain a negative charge.'], 'label': ['A', 'B', 'C', 'D']}",A
TAKS_2009_5_25,"To Earth's surface, clouds bring rain and snow. How do rain and snow most support life on Earth?","{'text': ['They cool the land surface.', 'They carry acids into the soil.', 'They bring freshwater to land organisms.', 'They build up mountains.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10392,An adaptation that resulted from habitat destruction is most likely which of the following?,"{'text': ['a bird building its nest in a water tower', ""a rabbit's fur turning white in the winter"", 'a lizard shedding its skin', 'a salmon swimming upstream'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7212905,"On using energy from the Sun to split water molecules into hydrogen and oxygen, research is being conducted. Into the environment, the oxygen will be released, and for fuel, hydrogen will be used. Which statement describes how the environment will benefit from this technology?","{'text': ['The properties of hydrogen will be better understood.', 'The availability of clean resources will increase.', 'The atmosphere will be supplied with oxygen.', ""The Sun's abundant supply of energy will be used.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7212888,Ways to make carbon nanotubes from recycled plastic grocery bags have been found by researchers at a science laboratory. Components of batteries are then made using these nanotubes. This approach best illustrates the ability of technology to,"{'text': ['increase resource availability.', 'improve existing products.', 'deplete available resources.', 'cause environmental degradation.'], 'label': ['A', 'B', 'C', 'D']}",A
