id,question,choices,answerKey
Mercury_405685,Which statement best describes all types of energy transfer?,"{'text': ['They can be measured.', 'They are 100% efficient.', 'They decrease at a constant rate.', 'They lead to a decrease in available energy.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7236740,"If two tectonic plates move in opposite directions at a speed of 10 millimeters per year along a mid-ocean ridge, how long will it take for the mid-ocean ridge to widen by 100 millimeters?","{'text': ['1 year', '5 years', '10 years', '100 years'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116235,Why are rapid environmental changes more likely to lead to species extinction than slow changes?,"{'text': ['Slow changes allow time for adaptation.', 'Rapid changes require very little adaptation.', 'Slow changes only affect small areas.', 'Rapid changes have a global impact.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405357,Some fish sold in grocery stores are farm-raised. Which group is most likely to be harmed when more fish farms are built?,"{'text': [""'People who own grocery stores'"", ""'Truck drivers who transport fish'"", ""'People who sell wild fish'"", ""'Construction workers who build fish farms'""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7042945,A student measures the acceleration of a stone on a horizontal surface under a known force. What additional information is needed to accurately calculate the mass of the stone?,"{'text': ['the density of the stone', 'the magnitude of the friction force', 'the mass of the surface', 'the direction of motion'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7106750,"When an egg is placed in a cup of vinegar, bubbles form on the eggshell. After twenty-four hours, the eggshell no longer exists. Which statement is an observation?","{'text': ['Gravity causes the egg to sink to the bottom of the beaker.', 'The vinegar causes the eggshell to dissolve.', 'The egg is denser than the vinegar.', 'Bubbles appeared on the eggshell.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_4_34,"A scientist studied the growth of plants native to Maryland under desert conditions. The scientist placed equal amounts of desert soil into 10 identical containers. Two plants of the same species were placed in each container. The scientist studied a total of 10 different species of plants. The scientist placed all the containers in a greenhouse adjusted to create hot desert conditions. Over the next five weeks, the plants were given equal but small amounts of water. Most of the plants did not survive the five-week study. Which statement best explains why 16 plants did not survive?","{'text': ['Plants cannot grow under desert conditions.', 'Few plants can survive drastic environmental changes.', 'Plants native to Maryland are not suitable for scientific research.', 'Plants native to Maryland can only survive in Maryland.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016310,What is the atomic structure composed of multiple particles?,"{'text': ['electrons', 'neutrons', 'atomic nucleus', 'protons'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2007_3_1,What can adult cardinals do that juvenile cardinals cannot?,"{'text': ['fly', 'make sounds', 'breathe air', 'sleep'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7030468,"New technology allows car manufacturers to promote energy-efficient hybrid cars, but dealing with hybrids at the end of their lifespan poses problems. Which issue represents a disposal problem unique to hybrid cars?","{'text': ['How to recycle the batteries?', 'How will the refrigerant in the air conditioning system be handled?', 'How will the liquids in the fuel tank, radiator, and batteries be handled?', 'How will the plastic materials in the car be handled?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_402616,Which one is an example of condensation?,"{'text': ['boiling water in a pot', 'water absorbed by plants', 'removing salt from water', 'water vapor on the mirror after a hot shower'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405464,"Scientists are counting and recording the number of a certain type of fish in a lake, while the water level of the lake decreases every year. What are they most likely trying to understand?","{'text': ['How many fish survive in a constantly changing environment?', 'How has weather change affected the water level?', 'How much weight have the fish gained over the year?', 'How are the plants in the lake adapting to these changes?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7205608,Chemical weathering refers to the chemical changes in the minerals of rocks. Which of the following is most likely to alter the rate of chemical weathering on rocks?,"{'text': [""'a decrease in air temperature'"", ""'an increase in rainfall'"", ""'the slow movement of glaciers'"", ""'the rapid growth of plant roots'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7015208,What role do plants play in the carbon cycle?,"{'text': ['use water and release carbon', 'use sugar and release carbon', 'use carbon and release oxygen', 'use carbon and release nitrogen'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409666,"Some pine trees can survive forest fires because they have thick bark. After a forest fire, new pine trees can grow in the spaces left by other burned trees. How does thick bark help increase the number of pine trees?","{'text': ['It produces more food for the trees.', 'It increases the nutrients in the soil.', 'It releases more oxygen.', 'It reduces competition for resources.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230353,The formation of the ozone layer helped protect which category of organisms to survive during evolution?,"{'text': ['marine organisms', 'terrestrial organisms', 'photosynthetic organisms', 'eukaryotic organisms'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7150343,Solar energy enters the ecosystem by converting light energy into chemical energy. Different organisms obtain this energy according to their trophic levels. Which statement best describes the energy availability to organisms at different trophic levels?,"{'text': ['Available energy increases with increasing trophic levels.', 'Available energy decreases with increasing trophic levels.', 'Primary consumers have the least available energy.', 'Tertiary consumers have the most available energy.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7026723,"In the area where two continental plates collide, what is the most commonly formed geological feature?","{'text': ['an ocean', 'a volcano', 'a valley', 'a mountain range'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7024273,Which of the following explains that sound waves can propagate through two different types of media?,"{'text': ['Talking to someone underwater in a swimming pool', 'Hearing a loud whisper from the other side of the room', 'Hearing someone speaking on the other side of a wall', 'Hearing thunder from a distant storm'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_40,The students will conduct an experiment to find out how long it takes for 2 grams of salt to dissolve in 50 milliliters of water. Which experimental method will provide the most accurate results?,"{'text': ['One student times one experiment', 'Two students time one experiment', 'One student times three identical experiments', 'Three students time two identical experiments'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183033,"A girl inherited the dominant trait of dimples, but her sister did not, because their parents have different","{'text': ['dimple genes.', 'dimple alleles.', 'dimple chromosomes.', 'dimple genotypes.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_402364,"In guinea pigs, black fur is dominant over white fur. If two black guinea pigs (Bb) are crossed, what will be the fur color of their offspring?","{'text': ['100% black', '100% white', '50% black, 50% white', '75% black, 25% white'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7263183,The nucleus controls cellular activities. Which human body system performs a similar function in the body?,"{'text': ['circulatory system', 'central nervous system', 'skeletal system', 'integumentary system'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7222530,Solid water has a crystalline structure that causes the molecules to be more dispersed than in liquid water at certain temperatures. Which property does this relationship explain?,"{'text': ['There are more impurities in ice than in liquid water', 'Ice can float on liquid water', 'Heat is released when liquid water turns into ice', 'Cooling occurs when liquid water flows over ice'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2009_8_36,Why are fossil fuels called non-renewable resources?,"{'text': ['They produce waste.', 'They are buried deep underground.', 'They take a long time to form.', 'They are more expensive than nuclear fuels.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7141750,When a hot object begins to cool,"{'text': ['cooler air is transferred to the object.', 'energy from the object is transferred to the surrounding air.', 'atoms in the object react with oxygen in the air.', 'energy in the object offsets the energy in the air.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_4_pg45,Some plants bear fruits such as apples. What is one function of the fruit?,"{'text': [""'protect seeds'"", ""'produce food for seeds'"", ""'prevent seed dispersal'"", ""'store water to promote seed germination'""], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_5,The students in the class are making a scale model. They need a material that can easily bend into a circle. Which of the following items is most suitable for the students to use?,"{'text': ['copper wire', 'glass rod', 'lead pipe', 'wood stick'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_409241,Some animals live on the grassland. A fire has burned through the grassland. Which type of animal will better compete for resources after the fire?,"{'text': ['carnivorous animals', 'animals that use plants as shelters', 'animals that live underground', 'animals that nest on the ground'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401147,What is the primary function of producers in an ecosystem?,"{'text': ['Absorb minerals from the soil.', 'Convert water vapor into liquid.', 'Produce sugars through photosynthesis.', 'Decompose dead plant and animal material.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10273,Which of the following is most likely to form a fossil?,"{'text': ['a rock', 'a crystal', 'a mineral', 'a bone'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401523,The star closest to the Sun is described as being 4.3 light-years away. Which statement explains why light-years are used as the unit of measurement in this description?,"{'text': ['The distance is extremely large.', 'The distance is a rough estimate.', 'Only light can travel between stars.', 'The time of light signals reflected from the star was measured.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401865,Which statement is best supported by the given chemical equation? 6CO_{2} + 12H_{2}O + light -> C_{6}H_{12}O_{6} + 6O_{2} + 6H_{2}O,"{'text': ['CO_{2} contains 2 carbon atoms.', 'H_{2}O contains 2 oxygen atoms.', 'Twelve H_{2}O molecules are produced.', 'Six CO_{2} molecules are needed as reactants.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29435,Which of the following methods is the most efficient way to transport large quantities of coal from mines in Kentucky to power plants in Arizona?,"{'text': ['by ship', 'by train', 'by truck', 'by airplane'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406720,Many grass snakes are green. The color of the snake is likely to help it,"{'text': ['climb tall trees.', 'enter narrow spaces.', 'hide when threatened.', 'shed its skin.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_8_34,Scientists have discovered fossils of the same organisms in many different parts of the world. These fossils provide evidence that,"{'text': [""'the continents were once connected'"", ""'most life forms that existed in the past still exist today'"", ""'most of the Earth's surface was once covered by lava'"", ""'rocks have transformed from one type to another'""], 'label': ['1', '2', '3', '4']}",1
Mercury_7038833,Which of the following describes the characteristics of a thermal insulator?,"{'text': ['shiny', 'malleable', 'poor conductor of heat', 'has low specific heat capacity'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175560,What do waves carry through objects?,"{'text': ['sound', 'light', 'energy', 'water'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7005005,Winds blowing from the ocean towards the inland tend to have higher humidity than winds blowing on land. How does this high humidity affect the climate of coastal areas?,"{'text': ['less condensation', 'fewer hurricanes', 'more precipitation', 'more foggy areas'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183890,"For an organism to be classified as a reptile, which characteristic must it have?","{'text': ['four-chambered heart', 'herbivore', 'nurtures offspring', 'cold-blooded'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270358,"Cell differentiation is the result of gene expression. Genes can be regulated in several ways. For example, small interfering RNA molecules (siRNA) block gene expression by binding to transcription products. How do siRNA molecules silence genes?","{'text': ['They bind to ribosomes.', 'They bind to tRNA.', 'They bind to RNA polymerase.', 'They bind to mRNA.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_5_29411,During which stage of its life cycle does a butterfly spend the most time eating plant leaves?,"{'text': ['adult', 'egg', 'larva', 'pupa'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2007_7_31,How do you scientifically determine the quietest study location in the school?,"{'text': ['Ask the principal where the best study location is.', 'Survey the student body to see where they prefer to study.', 'Record the decibel levels in various places in the school and compare the results.', 'Have everyone be as quiet as possible and then test the decibel levels in various places in the school.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082023,Which term best describes the properties of all light waves?,"{'text': ['Longitudinal', 'Transverse', 'Compressional', 'Magnetic'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2003_8_21,"In 1995, a private bus company in Washington, D.C. launched a plan to run all its sightseeing buses on fuel extracted from soybeans. What powers these buses?","{'text': ['Nuclear fuel.', 'Biogas.', 'Gas.', 'Diesel.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_8_9,One function of plant seeds is,"{'text': ['to perform photosynthesis', 'to provide food for early development', 'to decompose dead organisms', 'sexual reproduction'], 'label': ['1', '2', '3', '4']}",2
Mercury_7064750,A student poured saltwater into a beaker and then poured some acid into another beaker. The student returned to the lab bench and found the samples were unmarked. What should the student do?,"{'text': ['Smell each sample to identify them', 'Guess which beaker contains which substance', 'Mix the substances together to determine what they are', 'Safely discard the samples and obtain new ones'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2007_8_pg113,"The gallbladder stores bile, a liquid that helps digest fats. What type of food should people who have had their gallbladder removed avoid?","{'text': ['fruit', 'grains', 'cheese', 'vegetables'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7173583,Missy and Ethan discussed examples of types of material changes. In which example does a chemical change occur?,"{'text': ['A piece of metal is cut in half.', 'An ice cube melts on the counter.', 'Campers roast marshmallows over a burning fire.', 'A baker mixes flour and sugar to make dough.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_403930,A student found a worm under some leaves and recorded observations in a notebook. Which is a fact that could be found in the student's notebook?,"{'text': ['The worm feels cold to the touch.', 'The worm is a heterotroph.', 'The worm has 33 segments.', 'The worm has a four-chambered heart.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417118,"Golden rice is a genetically modified plant that can produce rice rich in vitamin A. This rice can help people improve their nutrition. However, some people worry that genetically modified rice may affect local plants. Which words best describe these concerns?","{'text': ['Practical and economic', 'Economic and ecological', 'Ecological and ethical', 'Ethical and practical'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7143010,"A ship enters a freshwater lake from the bay, bringing a non-native plant to the lake. If this new plant adapts to the freshwater environment, what is the most likely consequence in the lake?","{'text': ['Some native plant populations will increase.', 'Some native plant populations will decrease.', 'Water temperatures will fluctuate rapidly.', 'The water will become slightly salty.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401801,Which of the following best explains why it is important to conduct repeated trials in experiments?,"{'text': ['Verify results', 'Obtain different results', ""Disprove other scientists' results"", 'Obtain the same results in different ways'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_410334,"Greta combs her hair multiple times with a comb. She then places the comb next to a stream of water flowing from a tap. Greta observes that the stream of water bends towards the comb. How does the comb, by combing her hair, cause the stream of water to bend?","{'text': ['by making the comb more absorbent', 'by giving the comb a charge', 'by increasing the thermal energy of the comb', 'by breaking some chemical bonds in the comb'], 'label': ['A', 'B', 'C', 'D']}",B
NAEP_2000_4_S12+3,Which of the following is not a form of precipitation?,"{'text': ['hail', 'wind', 'rain', 'snow'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7218015,Both Southern California and Southern Nevada are arid to semi-arid regions. Which of the following greatly affects the climate of Southern California but has little effect on the climate of Southern Nevada?,"{'text': ['Availability of fresh water', 'Types of plants', 'Elevation changes', 'Proximity to the ocean'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7109603,Insulin is an important protein that regulates glucose levels in the blood. Which statement best describes the function of insulin?,"{'text': ['Insulin stimulates cells to absorb glucose from the blood.', 'Insulin causes the liver to release glucose into the blood.', 'Insulin enhances the action of antibiotics in cells.', 'Insulin forms chemical bonds on cell membranes.'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2008_8_42,The gravitational force between the Moon and the Earth depends on,"{'text': ['only their masses', 'only their diameters', 'their masses and the distance between them', 'their diameters and the distance between them'], 'label': ['1', '2', '3', '4']}",3
NAEP_2000_8_S11+11,The Moon of the Earth is,"{'text': ['always closer to the Sun than to the Earth', 'always closer to the Earth than to the Sun', 'at about the same distance from the Sun as from the Earth', 'sometimes closer to the Sun than to the Earth, sometimes closer to the Earth than to the Sun'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7271670,How do oceans influence coastal climates?,"{'text': ['They tend to warm the climate.', 'They tend to cool the climate.', 'They tend to increase the temperature range.', 'They tend to decrease the temperature range.'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2009_5_8,Which cell structure is present in plant cells but not in animal cells?,"{'text': ['nucleus', 'cell wall', 'cytoplasm', 'cell membrane'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_1,Which object has the greatest flexibility?,"{'text': ['wood block', 'paper cup', 'metal nail', 'glass bottle'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409030,Tanya is investigating which household items are attracted by magnets. Which option will help her draw a conclusion?,"{'text': [""'Prediction'"", ""'Hypothesis'"", ""'Supply list'"", ""'Results table'""], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_8_8,"The atomic mass of hydrogen is 1, and the atomic mass of oxygen is 16. When a water molecule is formed, two hydrogen atoms combine with one oxygen atom. What is the mass of the water molecule?","{'text': ['14', '16', '17', '18'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7140333,"In areas with increased fertilizer runoff, the number of all heterotrophic organisms in the lake food chain may increase. After the initial growth, the population begins to decline. Which event is most likely to cause the population decline?","{'text': ['More predators are introduced into the lake.', 'Nutrients in the water, such as nitrogen, are depleted.', 'The reproductive season of the organisms ends.', 'Decomposing algae reduce the dissolved oxygen content.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_LBS10664,Which of the following is least likely to allow current to pass through?,"{'text': ['aluminum', 'copper', 'plastic', 'water'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7171430,Light bulbs vary in their efficiency of using electrical energy. Alicia compared the electrical energy required to light incandescent and fluorescent bulbs. Which units will Alicia use to compare energy usage?,"{'text': ['Newton', 'Joule', 'Volt', 'Watt'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407572,What does photosynthesis produce?,"{'text': ['carbon dioxide and nitrogen', 'sugar and carbon dioxide', 'oxygen and nitrogen', 'sugar and oxygen'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_3_2,Which of the following is the hardest to bend?,"{'text': ['rubber band', 'cloth belt', 'leather shoe', 'wooden board'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407383,Which statement best describes a structural adaptation that helps an organism survive in the desert?,"{'text': ['Birds nest in cacti.', 'Rattlesnakes shake their tails when threatened.', 'Lizards hide under rocks for shelter.', ""Jackrabbits' ears dissipate heat.""], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7218400,A group of students decides that the amount of electricity used by the school should be reduced. What should the group do first to address this issue?,"{'text': ['Determine which materials should be used to implement the plan', 'Conduct energy-saving research to develop the plan', 'Improve the design of the plan', 'Test the effectiveness of the plan'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184818,"If an organism develops in an environment with a gravitational field stronger than Earth's, which adaptation would be most beneficial for the organism?","{'text': ['long and thin limbs', 'long and strong limbs', 'short and thin limbs', 'short and strong limbs'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405931,"Farmers use pesticides to control insects. Sometimes, the pesticides flow into streams. This is an example of","{'text': ['Farmers trying to protect the environment.', 'Using natural substances to solve problems.', 'Farmers trying to reduce the number of crops.', 'Solving one problem and creating another.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416177,Zinc is something that helps to,"{'text': ['maintain water balance within cells.', 'prevent tooth decay.', 'heal cuts and bruises.', 'carry oxygen in the blood.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406625,"Some birds eat seeds. If a bird drops a seed into the soil, which explanation best describes the potential help the plant might receive?","{'text': ['It might receive more sunlight.', 'It has a chance to reproduce.', 'It is closer to a water source.', 'It produces more oxygen.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2014_8_16,"Just before sunset, a student recorded the air and soil temperature at the same location. The student found that the air and soil temperatures were the same. Which of the following statements most likely describes the change in air and soil temperatures after sunset?","{'text': ['The soil temperature decreases faster than the air temperature.', 'The air temperature decreases faster than the soil temperature.', 'The soil temperature rises faster than the air temperature.', 'The air temperature rises faster than the soil temperature.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7138460,Reef-building corals interact synergistically with the photosynthetic algae living within their tissues. What type of energy are the algae in coral reefs most likely to use to survive?,"{'text': ['chemical energy', 'mechanical energy', 'light energy', 'thermal energy'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7129640,"When a car burns fuel, chemical energy is converted into mechanical energy. What is the most likely outcome of fuel combustion?","{'text': ['The amount of material making up the car increases.', 'The amount of useful energy decreases.', 'The efficiency of the car increases.', 'The amount of thermal energy decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7024290,Which of the following is not a component of an atom?,"{'text': ['proton', 'isotope', 'atomic nucleus', 'electron'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_4_28,Which statement is an example of a biological inheritance trait?,"{'text': ['A child learns to ride a bicycle.', 'A cat gives birth to a kitten with a broken leg.', 'A white dog gives birth to a puppy with white fur.', 'A person is left with a scar from a burn.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_414339,"When you add thermal energy to water, what kind of change occurs?","{'text': ['Water can change from liquid to solid.', 'Water can change from solid to liquid.', 'Water can change from liquid to gas.', 'Water can change from gas to liquid.'], 'label': ['A', 'B', 'C', 'D']}",C
LEAP_2000_8_2,El Cajon Pass in California is rising nearly one centimeter per year compared to the surrounding land. Which statement about this area is correct?,"{'text': ['The rate of erosion is slower than the uplift rate of El Cajon Pass.', 'The plates are separating at El Cajon Pass.', 'The rate of mountain formation is slower than the erosion rate of El Cajon Pass.', 'Erosion and uplift are balanced at El Cajon Pass.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7172270,"In a population of brown snakes, a snake is born with a white spot pattern. Which factor has the greatest influence on this trait becoming common in the population of brown snakes?","{'text': [""the snake's ability to survive to reproduce"", 'the appearance of other new traits in the young snakes', 'the history of patterns in previous snake populations', 'the effect of heat energy on the presence of snake patterns'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_184205,Why is the same side of the Moon always visible from Earth?,"{'text': ['The Moon does not rotate around its axis.', 'The far side of the Moon faces Earth during the day.', 'The Moon completes one rotation on its axis for each revolution around the Earth.', 'The rotation rates of the Earth and the Moon are the same.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400683,A middle school science class is conducting a project on recycling paper and plastic bags. What is one major difference between paper and plastic?,"{'text': ['Paper comes from renewable resources.', 'Plastic comes from renewable resources.', 'Plastic cannot be reused.', 'Paper cannot be reused.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7182210,"Tide pools are habitats for several types of organisms that cling to rock surfaces and depend on tides for food and oxygen. The starfish present in these tide pools feed on mussels and other shellfish that have no other predators. If all starfish are removed from the tide pool ecosystem, how is it most likely to affect species diversity?","{'text': ['Diversity will increase because the predation rate decreases.', 'Diversity will decrease because competition for space increases.', 'Diversity will increase because nutrient cycling decreases.', 'Diversity will decrease because the supply of food and oxygen increases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7238945,"In humans, the ability to roll the tongue is encoded by the dominant allele R. The inability to roll the tongue is encoded by the recessive allele r. A male with the RR allele combination mates with a female with the rr allele combination to form a zygote. What allele combination is possible in the zygote?","{'text': ['R', 'rr', 'Rr', 'RR'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408748,Pat is studying how energy flows in an ecosystem. Pat understands that animals get energy from plants. What do plants do to allow animals to obtain energy from them?,"{'text': ['Plants store water in their roots.', 'Plants release nitrogen into the soil.', 'Plants provide shelter from the weather.', 'Plants make sugar in the presence of light.'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2016_5_4,People without access to safe drinking water may contract a disease called dysentery. Dysentery is caused by an amoeba that lives in the human body. Doctors can detect these amoebas by examining body samples under a microscope. Which characteristic of amoebas best explains why doctors use a microscope to look for dysentery amoebas?,"{'text': ['Amoebas can change their shape.', 'Amoebas need humans to survive.', 'Amoebas look like human cells.', 'Amoebas have only one cell.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7271513,Which of the following is evidence for the theory of plate tectonics?,"{'text': ['Melting of polar ice caps', 'Migration of biomes with climate change', 'The widespread presence of granite on all continents', 'The existence of volcanoes along the Pacific coast'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7189000,Geologists are studying the East African Rift. What geological event most likely led to the formation of this rift?,"{'text': ['Continental plate separation', 'Tectonic plate collision', 'Glacial movement', 'Meteorite impact'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401585,In which season of the year is the sunset time the latest?,"{'text': ['Summer', 'Autumn', 'Winter', 'Spring'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_188528,Which of the following is an important energy source for the Earth's interior?,"{'text': ['volcanoes', 'convection', 'lava', 'radioactive isotopes'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415719,Anna is holding an ice cube. Why does the ice cube melt in her hand?,"{'text': ['Heat transfers from her hand to the ice cube.', 'Cold transfers from her hand to the ice cube.', 'Heat transfers from the ice cube to her hand.', 'Cold transfers from the ice cube to her hand.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407072,A student wants to lower the temperature of a metal coin. Which method will make the coin the coldest?,"{'text': ['put the coin in the refrigerator', 'put the coin in cold water', 'put the coin on the counter', 'rub the coin with cold hands'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7091823,"In the nitrogen cycle, nitrogen can return directly from the atmosphere to the lithosphere through the following ways","{'text': ['Lightning.', 'Air pollution.', 'Condensation.', 'Cellular respiration.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7040985,When do lunar and solar eclipses occur?,"{'text': ['Only during a full moon', 'Only during a full moon and a new moon', 'Only during a waning gibbous moon', 'Only during a waxing gibbous moon'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409383,How do plant cells differ from animal cells?,"{'text': ['Only plant cells can grow.', 'Only animal cells can reproduce.', 'Only animal cells can store energy.', 'Only plant cells can perform photosynthesis.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407080,Which change will produce a new material?,"{'text': ['Shaping a clay statue', 'Breaking a glass cup', 'Crushing ice cubes', 'Boiling an egg on the stove'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2000_4_34,A wind farm consists of many wind turbines to generate electricity. What is the best reason for the wind farm not being located near a forest?,"{'text': ['Trees will reduce the strength of the wind.', 'Wind turbines will damage the forest.', 'The electricity generated is too far from the city to be used.', 'Forest animals will damage the wind turbines.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7032498,Through which behavior does the human body best release heat and cool the body during and after exercise?,"{'text': ['Releasing chemicals to signal thirst.', 'Muscles produce lactic acid.', 'Breathing rate increases.', 'Sweating.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_30,Some students want to create a model to show the size of the Moon compared to the size of the Earth. They use an orange to represent the Moon. Which of the following best represents the Earth?,"{'text': ['Cantaloupe', 'Grape', 'Lime', 'Cherry'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415761,A ball is rolling on the ground. A force pushes the ball in the same direction it is moving. What will happen to the ball?,"{'text': ['It stops moving.', 'It moves slower.', 'It moves faster in the same direction.', 'It continues to move at the same speed and direction.'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2008_5_10,What is the best conclusion that can be drawn after discovering freshwater fish fossils in a desert area?,"{'text': ['The fish migrated from the ocean', 'The fish could not reproduce', 'There used to be a mountain here', 'There used to be a river here'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416671,Tobacco is associated with many health problems. What is the most complete list of forms of tobacco that cause cancer?,"{'text': ['cigarettes and snuff', 'chewing tobacco and snuff', 'cigarettes and chewing tobacco', 'cigarettes, chewing tobacco, and snuff'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400803,A battery-powered toy sailboat is traveling south on a pond and encounters a wind blowing from east to west. In which direction will the combination of forces cause the sailboat to move?,"{'text': ['northeast', 'northwest', 'southeast', 'southwest'], 'label': ['A', 'B', 'C', 'D']}",D
