id,question,choices,answerKey
Mercury_7098473,Which example best demonstrates an action-at-a-distance force?,"{'text': ['lifting a box', 'an apple falling', 'pulling a nail out of wood', 'a car moving along a flat surface'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_417593,"A fish in a pond possesses longer defensive spines than any other fish of its kind. The spines protect the fish from predators. The fish has numerous offspring, which also possess long spines. Which statement best explains what occurred?","{'text': ['A mutation caused a beneficial change in the fish.', 'A mutation caused a harmful change in the fish.', 'Longer spines caused a genetic change in the fish.', 'Longer spines caused a temporary change in the fish.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7081743,A research group discovers a novel species of animal. The knowledge gained about the animal would best advance scientific understanding if the research group,"{'text': ['issued a press release to local television stations.', 'presented information to the scientific community.', 'discussed the scientific findings with students.', 'wrote a letter to the editor of its local newspaper.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7018410,How does the velocity of radio waves compare with the velocity of infrared waves?,"{'text': ['Radio waves travel faster.', 'Infrared waves travel faster.', 'They both travel at the same speed.', 'The wave speed varies with their frequency.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_402563,"If an atom of hydrogen loses one electron, what is its total charge?","{'text': ['-1', '+1', '-2', '+2'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_416407,Sugars are essential for human cell operation. Which of the following are human cells unable to perform?,"{'text': ['attaching sugars to protein molecules', 'building larger molecules from sugars', 'creating simple sugars from smaller molecules', 'breaking down complex carbohydrates into simple sugars'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400400,"Aside from light, what other type of energy does a lightbulb generate?","{'text': ['thermal', 'chemical', 'magnetic', 'mechanical'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2000_8_22,Which assertion about the molecules in ice and the molecules in liquid water is accurate?,"{'text': ['The molecules in ice have more energy than the molecules in liquid water.', 'The molecules in ice contain different atoms than the molecules in liquid water.', 'The molecules in ice have more electric charge than the molecules in liquid water.', 'The molecules in ice are less free to move than the molecules in liquid water.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_8_2014_8,Which of the following is the most crucial role of the research and development department of a large corporation?,"{'text': ['to create, test, and improve products', 'to manage the manufacturing of products', 'to persuade customers to buy the products', 'to label, package, and send products to retail stores'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7206430,A laboratory team examines the growth rates of four plants cultivated near a classroom window. The team's conclusion is most reinforced by comparable data from which of these sources?,"{'text': ['other lab groups investigating the same question', 'average growth rates of the plants published in a book', 'an experiment of different plants in the same environment', 'a new experiment done with larger plants'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7185343,"After many years of being absent from Yellowstone National Park, gray wolves are being reintroduced. As the wolf populations have risen, elk and bison populations are beginning to decline. What is another consequence of the reintroduction of wolves that is likely to happen in Yellowstone Park?","{'text': ['Both elk and bison will become extinct.', 'Populations of scavengers will decrease.', 'Bears and coyotes will become more numerous.', 'Populations of plants consumed by elk and bison will increase.'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2010_8_8,Bass tapeworms cling to the gills and intestines of bass fish. These parasites subsist by extracting nutrients from the bass. What kind of relationship does this illustrate?,"{'text': ['predation', 'parasitism', 'mutualism', 'commensalism'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405462,A researcher asserts that he has made a discovery in the laboratory. What does the researcher require to demonstrate that the discovery is legitimate?,"{'text': ['diagrams showing the steps used in the discovery', 'accurate records that show that the data are consistent', 'documents showing that the scientist is well known', 'proof that the equipment used in the discovery is of high quality'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_LBS10337,"Since Earth emits heat into outer space, why is Earth's surface not getting colder?","{'text': ['Earth constantly takes in more heat from the Sun.', 'Earth has forests that provide heat through photosynthesis.', 'Earth has oceans that store heat.', 'Earth absorbs extra heat from molten lava.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7142520,Which mechanism helps sustain a normal body temperature of 98.6°F?,"{'text': ['skeletal system', 'digestive system', 'endocrine system', 'reproductive system'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_405501,A student performed an experiment to determine how much sugar could dissolve in water. The student noted how many teaspoons of sugar were added to the water. What is the most probable reason the student documented the information?,"{'text': ['to see which kind of water to use', 'to know which kind of sugar to use', 'to build a model of the experiment', 'to be able to repeat the experiment'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7009555,Light waves that pass from an air medium to a water medium will,"{'text': ['be focused into a straight line.', 'lose energy and dissipate.', 'change length and direction.', ""reflect off the water's surface.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_409085,A bike is moving at 3 meters per second (m/s). The cyclist applies the brakes and halts the bike in 3 seconds. What is the average rate of deceleration of the bike during this period?,"{'text': ['-1 m/s^2', '-6 m/s^2', '3 m/s^2', '9 m/s^2'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2012_4_2,A specific shape and a specific volume are characteristics of which state of matter?,"{'text': ['solid, only', 'liquid, only', 'solid and liquid', 'liquid and gas'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_407539,"When solid carbon dioxide (CO_{2}) is warmed, it transforms directly into a gas. Which statement best signifies that a physical change has occurred?","{'text': ['Heat caused an increase in gas production.', 'Heat caused a new substance to form.', 'Heat caused a decrease in energy.', 'Heat caused a change in state.'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2013_7_16,Which material is a compound?,"{'text': ['butter', 'nitrogen', 'hydrogen', 'ammonia'], 'label': ['A', 'B', 'C', 'D']}",D
AKDE&ED_2008_8_34,Which two systems mainly operate to eliminate the human body's wastes produced from cellular energy production?,"{'text': ['excretory and skeletal systems', 'nervous and endocrine systems', 'circulatory and digestive systems', 'respiratory and circulatory systems'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2004_8_3,What branch of a furniture company is primarily responsible for delivering the furniture to the retail stores?,"{'text': ['distribution', 'marketing', 'quality control', 'research'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_415272,Single-celled organisms that cause illness can be found in which domains?,"{'text': ['Archaea and Eukarya', 'Bacteria and Eukarya', 'Archaea and Bacteria', 'Archaea, Bacteria, and Eukarya'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_405387,"The mean temperatures over a four-month span were 31, 24, 18, and 12 degrees Celsius. What is the median temperature for these four months?","{'text': ['15°C', '21°C', '27°C', '33°C'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116323,Variety among members of a species is significant because diversity,"{'text': ['ensures high levels of competition.', 'increases the available ecosystem resources.', 'ensures the variety of reproductive methods for a species.', 'increases the chances of survival under changing conditions.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7213430,An atom can most accurately be described as,"{'text': ['the smallest particle that has all the characteristics of a compound.', 'the smallest particle that has all the characteristics of an element.', 'a charged particle that is similar to a molecule.', 'a charged particle that is larger than a molecule.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7234360,Why do convergent boundaries tend to lead to the formation of sedimentary basins?,"{'text': ['Convergent margins create depressions.', 'Convergent margins cause volcanic eruptions.', 'Convergent margins compress and transform rock.', 'Convergent margins cycle sediments into the asthenosphere.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_405685,Which statement most accurately describes all forms of energy transfers?,"{'text': ['They can be measured.', 'They are 100% efficient.', 'They decrease at a constant rate.', 'They result in decreases in usable energy.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7236740,"If two tectonic plates are each shifting in opposite directions away from the mid-ocean ridge at a pace of 10 millimeters per year, how long will it take for the ridge to become 100 millimeters wider?","{'text': ['1 year', '5 years', '10 years', '100 years'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7116235,Why are quickly occurring environmental changes more likely to trigger extinctions than gradually occurring changes?,"{'text': ['Slow changes allow time for adaptation.', 'Rapid changes require little adaptation.', 'Slow changes affect only small regions.', 'Rapid changes have a global effect.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405357,"Certain fish sold in grocery stores are raised at fish farms. When additional fish farms are constructed, which group is most likely affected?","{'text': ['people who own grocery stores', 'truck drivers who carry the fish', 'people who sell fish from the wild', 'construction workers who build the farms'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7042945,A student measures the acceleration of a stone block on a flat surface when the block is influenced by a known force. What extra information is required to accurately determine the block's mass?,"{'text': [""the block's density"", 'the amount of friction', 'the mass of the surface', 'the direction of motion'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7106750,"When a chicken egg was put in a beaker of vinegar, bubbles appeared on the eggshell. After twenty-four hours, the eggshell is no longer visible. Which statement is an observation?","{'text': ['Gravity made the egg sink to the bottom of the beaker.', 'The vinegar caused the eggshell to dissolve.', 'The egg was denser than the vinegar.', 'Bubbles appeared on the eggshell.'], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2009_4_34,"A researcher explored how effectively plants native to Maryland would thrive in desert environments. The researcher put equal quantities of desert soil into 10 identical pots. Each pot contained two of the same type of plant. The researcher studied a total of 10 different types of plants. The researcher placed all of the pots into a greenhouse modified to create hot, desert-like conditions. The researcher provided the plants with equal, but small quantities of water for the next five weeks. Most of the plants did not survive after the five week study. Which statement best explains why 16 of the plants did not survive?","{'text': ['Plants do not grow in desert conditions.', 'Few plants survive severe changes to their environment.', 'Plants native to Maryland are not good for scientific studies.', 'Plants native to Maryland are only able to survive in Maryland.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016310,What atomic structure consists of MORE than one particle?,"{'text': ['electron', 'neutron', 'nucleus', 'proton'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2007_3_1,What are adult cardinals capable of doing that baby cardinals are incapable of doing?,"{'text': ['Fly', 'Make noise', 'Breathe air', 'Sleep'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7030468,"New technologies have enabled automobile manufacturers to market fuel-efficient hybrid vehicles, but disposal of hybrid vehicles at the end of their service lives poses a problem. Which question represents a disposal issue unique to hybrid cars?","{'text': ['What will be done to recycle the batteries?', 'What will be done with the refrigerant in the air conditioning system?', 'What will be done with the fluids in the gas tank, the radiator, and the batteries?', 'What will be done with the plastic materials in the vehicles?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_402616,What is an instance of condensation?,"{'text': ['water boiling in a pot', 'water being absorbed by plants', 'salt being removed from water', 'moisture on mirror after hot shower'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_405464,Researchers tally and document the population of a specific fish in a lake that is losing water annually. What are they most likely attempting to comprehend?,"{'text': ['How many fish are surviving the changing environment?', 'How have changes in weather affected the water level?', 'How much weight have the fish gained over the year?', 'How is the plant life in the lake adjusting to the changes?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7205608,Chemical weathering happens when minerals in rocks are altered chemically. Which of these will most likely alter the rate of chemical weathering on a rock?,"{'text': ['decrease in air temperature', 'increase in rainfall amounts', 'slow movement of a glacier', 'rapid growth of plant roots'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7015208,What part do plants play in the carbon cycle?,"{'text': ['use water and release carbon', 'use sugar and release carbon', 'use carbon and release oxygen', 'use carbon and release nitrogen'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409666,"Certain pine trees can survive forest fires due to their dense bark. Following a forest fire, new pine trees may sprout in the area vacated by other trees that were incinerated. How does dense bark contribute to the growth of the pine tree population?","{'text': ['It produces more food for the tree.', 'It increases the nutrients in the soil.', 'It releases more oxygen from the tree.', 'It decreases the competition for resources.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7230353,Creation of the ozone layer assisted in safeguarding which kind of living organisms as they developed?,"{'text': ['marine', 'terrestrial', 'photosynthetic', 'eukaryotic'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7150343,Energy from the Sun enters ecosystems through the conversion of light to chemical energy. This energy is accessible to various organisms based on the trophic level in which the organisms are located. Which statement best explains the availability of energy for organisms in different trophic levels?,"{'text': ['Available energy increases as trophic levels increase.', 'Available energy decreases as trophic levels increase.', 'Primary consumers have the least energy available.', 'Tertiary consumers have the most energy available.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7026723,"In the area where two continental plates meet, what geological feature most frequently forms?","{'text': ['an ocean', 'a volcano', 'a river valley', 'a mountain chain'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7024273,Which of these demonstrates that sound waves can move through two different kinds of media?,"{'text': ['talking to someone under the water in a pool', 'hearing a loud whisper from across the room', 'hearing people talking on the other side of a wall', 'hearing thunder from a very distant storm'], 'label': ['A', 'B', 'C', 'D']}",C
AKDE&ED_2008_8_40,Students will conduct an experiment to determine how long it takes 2 g of salt to dissolve in 50 mL of water. Which experimental technique will yield the most precise results?,"{'text': ['one student taking time measurements for one experiment', 'two students taking time measurements for one experiment', 'one student taking time measurements for three identical experiments', 'three students taking time measurements for two identical experiments'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183033,A girl acquired the dominant characteristic of dimples but her sister did not because both parents possessed different,"{'text': ['genes for dimples.', 'alleles for dimples.', 'chromosomes for dimples.', 'genotypes for dimples.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_402364,"Black fur is prevalent over white fur in guinea pigs. If two black guinea pigs (Bb) are bred, what color will the fur of their offspring be?","{'text': ['100% black', '100% white', '50% black, 50% white', '75% black, 25% white'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7263183,The nucleus of the cell regulates cell activity. Which body system carries out a similar role in humans?,"{'text': ['circulatory system', 'central nervous system', 'skeletal system', 'integumentary system'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7222530,Water in the solid phase possesses a crystalline structure that maintains molecules more distant than water at particular temperatures in the liquid phase. This relationship clarifies which property?,"{'text': ['the presence of more impurities in ice than in liquid water', 'the ability of ice to float on liquid water', 'the release of heat when liquid water turns into ice', 'the cooling of liquid water as it flows over ice'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2009_8_36,Why are fossil fuels referred to as nonrenewable resources?,"{'text': ['They make waste products.', 'They are buried far underground.', 'They take a very long time to produce.', 'They are more expensive than nuclear fuels.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7141750,Warm objects start to cool as,"{'text': ['cooler air is transferred to the object.', 'energy in the object is transferred to the surrounding air.', 'atoms in the object react with the oxygen in the air.', 'energy in the object cancel out energy in the air.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_4_pg45,Certain plants yield fruit like apples. What is a function of a fruit?,"{'text': ['to protect seeds', 'to produce food for seeds', 'to stop seeds from dispersing', 'to store water for seed germination'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_5,The learners in a class are constructing a scale model. They require a material that they can readily bend into a circle. Which of the following items is most suitable for the students to use?,"{'text': ['copper wire', 'glass rod', 'lead pipe', 'wooden stick'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_409241,Certain animals inhabit a grassland. A blaze sweeps through the grassland. Which type of animal will most effectively compete for resources after the blaze?,"{'text': ['one that eats meat', 'one that uses plants for shelter', 'one that lives under the ground', 'one that builds nests on the ground'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401147,The primary role of a producer in an ecosystem is to,"{'text': ['absorb minerals from the soil.', 'change water vapor into a liquid.', 'make sugar through photosynthesis.', 'break down dead plant and animal matter.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10273,Which of the following is most likely to form a fossil?,"{'text': ['a rock', 'a crystal', 'a mineral', 'a bone'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401523,The closest star to the Sun is noted as being 4.3 light-years distant. Which statement clarifies why the light-year unit of measurement is utilized in this description?,"{'text': ['The distance is extremely large.', 'The distance is a rough estimate.', 'Only light can travel between stars.', 'Light signals were timed reflecting from the star.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401865,Which statement is most supported by the chemical equation shown? 6CO_{2} + 12H_{2}O + light -> C_{6}H_{12}O_{6} + 6O_{2} + 6H_{2}O,"{'text': ['CO_{2} has 2 atoms of carbon in it.', 'H_{2}O has 2 atoms of oxygen in it.', 'Twelve molecules of H_{2}O are produced.', 'Six molecules of CO_{2} are needed as reactants.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29435,Which of the following is the most effective method to transport large quantities of coal from a mine in Kentucky to a power plant in Arizona?,"{'text': ['by ship', 'by train', 'by truck', 'by airplane'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406720,Many grass snakes are green. The hue of the snake most probably assists it to,"{'text': ['climb tall trees.', 'fit into small spaces.', 'hide when threatened.', 'shed its skin.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_8_34,Researchers have found fossils of identical organisms in various regions across the globe. These fossils offer proof that,"{'text': ['the continents were once joined together', 'most life-forms that existed in the past are still present today', ""most of Earth's surface was once covered by molten rock"", 'rocks have been transformed from one type to another'], 'label': ['1', '2', '3', '4']}",1
Mercury_7038833,Which of these characterizes the attribute of being a thermal insulator?,"{'text': ['lustrous', 'malleable', 'does not conduct heat easily', 'has a low specific heat capacity'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175560,What do waves transport through objects?,"{'text': ['sound', 'light', 'energy', 'water'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7005005,Winds moving inland from oceans usually possess higher moisture than winds moving over land. How does the elevated moisture level influence the coastal region's climate?,"{'text': ['There is less condensation.', 'There are fewer hurricanes.', 'There is greater precipitation.', 'There are more smog-filled areas.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183890,Which trait must be present for an organism to be identified as a reptile?,"{'text': ['four-chambered heart', 'herbivore', 'nurse young', 'cold-blooded'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270358,"Cell differentiation is the outcome of gene expression. Genes can be controlled in various ways. For example, small interfering RNA molecules (siRNA) hinder gene expression by attaching to the product of transcription. How do siRNA molecules suppress genes?","{'text': ['They bind to ribosomes.', 'They bind to tRNA.', 'They bind to RNA polymerase.', 'They bind to mRNA.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_5_29411,During which phase of its life cycle does a butterfly spend the most time consuming plant leaves?,"{'text': ['adult', 'egg', 'larva', 'pupa'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2007_7_31,How could you scientifically identify the quietest location to study in your school?,"{'text': ['Ask your principal where the best place is to study.', 'Survey the student body to see where they like to study.', 'Record the level of decibels in various places in the school, and compare the results.', 'Have everyone be as quiet as possible, and then test the decibels in various places in your school.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082023,Which word best characterizes the nature of all light waves?,"{'text': ['longitudinal', 'transverse', 'compressional', 'magnetic'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2003_8_21,"In 1995, a private bus company in Washington, D.C., launched a program to operate all its tour buses with fuel derived from soybeans. The buses are powered by","{'text': ['nuclear fuel.', 'biogas.', 'coal gas.', 'diesel fuel.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_8_9,One role of a plant's seed is to,"{'text': ['perform photosynthesis', 'provide food for early development', 'decompose dead organisms', 'reproduce sexually'], 'label': ['1', '2', '3', '4']}",2
Mercury_7064750,A student pours saline solution into a beaker and then pours some acid into another beaker. The student returns to the lab table and realizes that the samples are not labeled. What should the student do?,"{'text': ['smell each sample in order to identify it', 'guess which beaker contains each substance', 'mix the substances together to determine what they are', 'safely discard the samples and get new ones'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2007_8_pg113,"The gallbladder holds bile, a liquid that assists in digestion of fat. Which of the following kinds of food should be avoided by a person whose gallbladder has been removed?","{'text': ['fruits', 'grains', 'cheese', 'vegetables'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7173583,Missy and Ethan talked about examples of the kinds of changes in matter. In which example is a chemical change occurring?,"{'text': ['A piece of metal is cut in half.', 'An ice cube melts on a counter.', 'A camper roasts marshmallows over a burning fire.', 'A baker mixes together flour and sugar to make dough.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_403930,A student discovered a worm beneath some leaves and recorded observations about the worm in a notebook. Which is a fact that might be found in the student's notebook?,"{'text': ['The worm feels cold.', 'The worm is a heterotroph.', 'The worm has 33 segments.', 'The worm has a four-chambered heart.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417118,"Golden rice is a genetically modified plant that produces rice with elevated levels of vitamin A. The rice would aid people in enhancing the nutrition in their diets. However, some individuals are worried about the impacts the genetically modified rice might have on native plants. Which words best describe these concerns?","{'text': ['practical and economic', 'economic and ecological', 'ecological and ethical', 'ethical and practical'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7143010,"A vessel traveled from a bay into a freshwater lake and introduced a nonnative plant to the lake. If the new plant adjusts to the freshwater environment, which is the most probable outcome in the lake?","{'text': ['Some native plant populations will increase.', 'Some native plant populations will decline.', 'Water temperatures will fluctuate rapidly.', 'The water will become brackish.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_401801,Which best clarifies why it is crucial to conduct repeated trials of an experiment?,"{'text': ['to validate results', 'to achieve different results', ""to disprove other scientists' results"", 'to obtain the same results a different way'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_410334,Greta ran a comb through her hair a few times. She then placed the comb beside a stream of water flowing from a tap. Greta noticed the stream of water curve toward the comb. How did running a comb through her hair enable the comb to deflect the stream of water?,"{'text': ['by making the comb more absorbent', 'by giving the comb an electrical charge', 'by increasing the thermal energy of the comb', 'by breaking some of the chemical bonds in the comb'], 'label': ['A', 'B', 'C', 'D']}",B
NAEP_2000_4_S12+3,Which of the following is NOT a type of precipitation?,"{'text': ['Hail', 'Wind', 'Rain', 'Snow'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7218015,Both southern California and southern Nevada are dry to semi-arid areas. Which of these has a significant impact on the weather in southern California but has minimal impact on the weather in southern Nevada?,"{'text': ['availability of fresh water', 'varieties of plant life', 'changes in elevation', 'proximity to the ocean'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7109603,Insulin is a crucial protein for the control of glucose levels in the bloodstream. Which statement most accurately describes the role of insulin?,"{'text': ['Insulin stimulates cells to absorb glucose from the blood.', 'Insulin causes the liver to release glucose into the blood.', 'Insulin facilitates the effects of antibiotics in the cell.', 'Insulin develops chemical bonds on the cell membrane.'], 'label': ['A', 'B', 'C', 'D']}",A
NYSEDREGENTS_2008_8_42,The gravitational pull between the Moon and Earth relies on,"{'text': ['their masses, only', 'their diameters, only', 'their masses and how far apart they are', 'their diameters and how far apart they are'], 'label': ['1', '2', '3', '4']}",3
NAEP_2000_8_S11+11,The Earth's Satellite is,"{'text': ['always much closer to the Sun than it is to the Earth', 'always much closer to the Earth than it is to the Sun', 'about the same distance from the Sun as it is from the Earth', 'sometimes closer to the Sun than it is to the Earth and sometimes closer to the Earth than it is to the Sun'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7271670,How do oceans affect coastal climates?,"{'text': ['They tend to make them warmer.', 'They tend to make them colder.', 'They tend to increase temperature ranges.', 'They tend to reduce temperature ranges.'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2009_5_8,What cell component is present in plant cells but not in animal cells?,"{'text': ['nucleus', 'cell wall', 'cytoplasm', 'cell membrane'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2012_4_1,Which item has the most flexibility?,"{'text': ['wooden block', 'paper cup', 'metal nail', 'glass bottle'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409030,Tanya examines which household items are drawn to magnets. Which will assist her in reaching a conclusion?,"{'text': ['a prediction', 'a hypothesis', 'a list of supplies', 'a table of results'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2013_8_8,"Hydrogen possesses an atomic mass of 1, and oxygen possesses an atomic mass of 16. When a water molecule is formed, two hydrogen atoms join with one oxygen atom. What is the mass of a water molecule?","{'text': ['14', '16', '17', '18'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7140333,"Around regions of heightened fertilizer runoff, all of the heterotrophs within a lake's food chain may exhibit an increase in numbers. After the initial surge, the populations begin to decrease. Which event most likely led to the populations declining?","{'text': ['More predators were introduced into the lake.', 'Water was depleted of nutrients such as nitrogen.', 'Breeding season for the organisms came to an end.', 'Decomposing algae lowered the amount of dissolved oxygen.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_LBS10664,Which of the following is least probable to permit electricity to flow?,"{'text': ['aluminum', 'copper', 'plastic', 'water'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7171430,Light bulbs differ in their capacity to utilize electrical energy effectively. Alicia contrasted the quantity of electrical energy required to illuminate an incandescent bulb and a fluorescent bulb. Which units would Alicia employ to compare electrical energy consumption?,"{'text': ['newtons', 'joules', 'volts', 'watts'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407572,What does photosynthesis generate?,"{'text': ['carbon dioxide and nitrogen', 'sugar and carbon dioxide', 'oxygen and nitrogen', 'sugar and oxygen'], 'label': ['A', 'B', 'C', 'D']}",D
VASoL_2009_3_2,Which of these is MOST likely the toughest to bend?,"{'text': ['Rubber band', 'Cloth ribbon', 'Leather shoe', 'Wooden board'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407383,Which statement best explains a structural adaptation that assists an organism in surviving in a desert?,"{'text': ['A bird builds its nest in a cactus.', 'A rattlesnake shakes its tail when threatened.', 'A lizard crawls under a rock for shelter.', 'The ears of a jackrabbit release heat.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7218400,A team of students have determined that the amount of electricity consumed by the school should be decreased. The students wish to create a plan to address this issue. What should the group do first?,"{'text': ['determine what materials should be used to implement the plan', 'conduct research on energy conservation to form the plan', 'improve the design of the plan', 'test the validity of the plan'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_184818,"If an organism evolved in an environment with a gravitational field stronger than Earth, which adaptation would most benefit the organism?","{'text': ['long, thin limbs', 'long, strong limbs', 'short, thin limbs', 'short, strong limbs'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_405931,"Pesticides are utilized by farmers to manage insects. Occasionally, the pesticides flow into streams. This is an example of","{'text': ['farmers working to protect the environment.', 'natural substances being used to solve problems.', 'farmers trying to decrease the amount of crops.', 'the solution for one problem creating another problem.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_416177,Zinc is a nutrient that aids,"{'text': ['keep water balanced in cells.', 'prevent cavities in teeth.', 'heal cuts and scratches.', 'carry oxygen in blood.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406625,"Certain birds consume seeds. If a bird lets a seed fall into soil, which best explains how a plant could be assisted?","{'text': ['It could get more sunlight.', 'It has a chance to reproduce.', 'It gets closer to water.', 'It makes more oxygen.'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2014_8_16,"Shortly before sunset, a student measured the temperature of the air and the ground at the same spot. The student discovered that the air and the ground had identical temperatures. Which of the following statements explains how the air and ground temperatures most likely shifted after sunset on that day?","{'text': ['The soil temperature increased more quickly than the air temperature.', 'The air temperature increased more quickly than the soil temperature.', 'The soil temperature decreased more quickly than the air temperature.', 'The air temperature decreased more quickly than the soil temperature.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7138460,Reef-building corals cooperate with photosynthetic algae that reside in their tissues. Which kind of energy is algae within a coral reef most likely capable of using in order to survive?,"{'text': ['chemical', 'mechanical', 'radiant', 'thermal'], 'label': ['A', 'B', 'C', 'D']}",C
