id,question,choices,answerKey
Mercury_402364,"In a small animal sanctuary, two guinea pigs named Oreo and Marshmallow are known for their unique fur colors. Oreo, with a striking pattern of black and white, carries one allele for black fur (B) and one for white fur (b). Similarly, Marshmallow, who also has a mix of black and white fur, carries the same genetic makeup. When these two guinea pigs are bred together, considering the genetics of their fur color, what possible fur colors can their offspring exhibit?","{'text': ['One-quarter of the offspring will have black fur, one-quarter will have white fur, and half will have a mix of black and white fur', 'All offspring will have white fur', 'All offspring will have black fur', 'Three-quarters of the offspring will have black fur, and one-quarter will have white fur', 'Half of the offspring will have black fur, and half will have white fur'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7263183,"In a cell, the nucleus acts as the command center, regulating its functions by controlling gene expression and mediating the replication of DNA during the cell cycle. Much like how the nucleus orchestrates these vital cellular processes, there is a system in the human body that serves as the control center for regulating and coordinating bodily functions, including responses to external stimuli and internal physiological changes. Which system in the human body serves this central regulatory role, akin to the nucleus in a cell?","{'text': ['integumentary system', 'the system responsible for digesting and absorbing nutrients', 'the framework that provides structure and support', 'the primary network for processing and sending information', 'the system responsible for transporting blood and nutrients'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7222530,"In polar regions, the presence of icebergs is a common sight, with large masses of ice floating on the ocean surface. This phenomenon is not just crucial for the ecosystem but also serves as an indicator of the unique properties of water. Considering the molecular structure and behavior of water molecules, why does ice float on water, especially in terms of their arrangement in solid versus liquid states?","{'text': ['the capacity of ice to remain above the surface of liquid water', 'the reduction in temperature of water as it moves over ice', 'the increase in density of water as it freezes', 'the presence of more contaminants in frozen water compared to liquid water', 'the emission of energy when water freezes'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
OHAT_2009_8_36,"In recent years, there has been a significant global shift towards sustainable energy solutions to combat climate change. Various countries have set ambitious targets to reduce their carbon footprints and transition to cleaner energy sources. Amidst this backdrop, what makes fossil fuels different from renewable energy sources in terms of availability over time?","{'text': ['They have a higher cost compared to nuclear energy sources.', ""They are located deep beneath the Earth's surface."", 'They require an extensive amount of time to form.', 'They are used primarily for industrial purposes.', 'They generate waste byproducts.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7141750,"Imagine you are sitting in a cozy living room with a warm cup of coffee on a winter morning. The room is heated by a fireplace, but you decide to step outside onto the porch, where the temperature is significantly cooler. What happens to the temperature of your warm cup of coffee when it is exposed to this cooler environment over time?","{'text': [""the object's atoms engage in a reaction with oxygen present in the air."", 'heat from the object is released into the air around it.', ""the object's energy neutralizes the air's energy."", 'the object absorbs cooler air.', 'the object converts heat directly into light energy.'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
TIMSS_2011_4_pg45,"Imagine you are walking through an orchard in late summer, and you notice various stages of growth on the apple trees. Some branches are heavy with ripe apples, while others still have flowers or small green buds. Consider the entire life cycle of these apple trees, from seed to fruit-bearing adult. What role does a fruit play in the life cycle of a plant like an apple tree?","{'text': ['to safeguard seeds', 'to prevent seed dispersal', 'to attract pollinators', 'to create nourishment for seeds', 'to retain water for seed sprouting'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2014_5_5,"The students are working on a project that involves creating a large, decorative garden feature to be displayed at a community event. Part of this project requires constructing a circular frame that will support a series of plants and lights. Considering the aesthetic and structural needs of the project, which type of material should they choose if they need something flexible enough to form a circle easily?","{'text': ['stiff plastic sheet', 'rigid wooden rod', 'brittle glass stick', 'flexible metal thread', 'heavy metal tube'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_409241,"In a grassland ecosystem that has recently experienced a fire, various animal species have developed different strategies to cope with such disturbances. Considering the types of animals that inhabit grasslands, such as grazers, burrowers, and predators, which animals are most likely to successfully find and use the remaining resources after the fire?","{'text': ['a carnivorous animal', 'an animal that constructs its nests on the ground', 'an animal with brightly colored feathers', 'an animal that relies on plants for shelter', 'an animal that lives underground'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_SC_401147,"In a lush forest ecosystem with a diverse array of flora and fauna, various interactions occur between organisms, such as herbivores, carnivores, and decomposers. Considering this dynamic environment, what role do producers play in an ecosystem?","{'text': ['take in nutrients from the earth.', 'absorb carbon dioxide and release oxygen during the night.', 'convert gaseous water into liquid form.', 'produce glucose by using sunlight.', 'decompose organic matter from plants and animals.'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_LBS10273,"In the dense prehistoric landscapes where a variety of organisms thrived, some had unique characteristics that made their remains more likely to withstand the test of time and geological processes. Considering these factors, which type of organism is most likely to leave behind remains that can turn into fossils over time?","{'text': ['a skeletal fragment', 'a gemstone', 'a piece of stone', 'a natural element', 'a leaf from a tree'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_401523,"Astronomers often use different units of measurement depending on the scale of the distances they are describing. For instance, when discussing the vast expanses of the universe, certain units become more practical than others. Given this context, why is the distance to the closest star to the Sun expressed in light-years instead of kilometers or miles?","{'text': ['Only light can traverse the space between stars.', 'The distance is an approximate measure.', 'Light signals were timed bouncing back from the star.', 'The distance is very vast.', 'The light-year is used because it is a unit familiar to astronomers.'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_401865,"During a sunny day, plants use sunlight to convert carbon dioxide and water into glucose and oxygen through a critical biochemical process. Considering the chemical reaction: 6CO₂ + 12H₂O + light -> C₆H₁₂O₆ + 6O₂ + 6H₂O, what is this process called, and what are its main outputs?","{'text': ['Water contains two oxygen atoms in its formula.', 'Six carbon dioxide molecules are required as inputs.', 'Carbon dioxide contains two carbon atoms in its formula.', 'The chemical equation represents a combustion reaction.', 'A dozen water molecules are generated.'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
MCAS_2013_8_29435,"The mining site in Kentucky has been operating for over 50 years and employs a large number of local workers. Recently, the demand for coal has increased due to a new energy facility that has been built in Arizona. This facility is located in a region that experiences extreme temperatures and requires a consistent supply of energy. What is the best method for moving a significant quantity of coal from the Kentucky mining site to the Arizona energy facility, considering cost and efficiency?","{'text': ['via pipeline', 'using a lorry', 'by jet', 'by railway', 'via waterway'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_406720,"In many natural environments, animals have evolved various adaptations to enhance their survival and reproductive success. These adaptations can include physical characteristics, such as coloration, behavioral traits, and physiological mechanisms. For example, some species develop bright colors to warn predators of their toxicity, while others have camouflage to blend into their surroundings. How does the green coloration of many grass snakes benefit them in their natural environment?","{'text': ['attract mates by blending into the environment.', 'remain unseen when in danger.', 'ascend tall trees.', 'shed its skin.', 'squeeze into tight spaces.'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NYSEDREGENTS_2013_8_34,"During the 19th and early 20th centuries, paleontologists made several groundbreaking discoveries that changed our understanding of Earth's history. Among these discoveries were fossils of identical species found in geographically distant locations, such as South America and Africa. What does this suggest about Earth's history and its past environments?","{'text': ['the continents were once connected as a single landmass', 'rocks have undergone changes into different forms', ""a large portion of Earth's surface was once molten lava"", 'climate patterns have remained constant over time', 'most ancient species are still around today'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7038833,"In the design of energy-efficient homes, selecting materials that minimize heat transfer is crucial to maintaining comfortable indoor temperatures and reducing energy costs. Architects often consider various options to achieve optimal insulation. Which of these materials has the ability to prevent the transfer of heat effectively?","{'text': ['easily shaped', 'conducts electricity well', 'requires little energy to change temperature', 'resists the flow of heat', 'shiny'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_175560,"As waves move through different types of matter, such as air, water, or solids, they can be involved in various natural phenomena, like sound traveling through the air during a thunderstorm or seismic waves moving through the Earth's crust during an earthquake. What do waves transmit as they move through matter?","{'text': ['audio waves', 'illumination', 'power', 'temperature', 'liquid'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7005005,"Coastal regions often have unique climates compared to inland areas due to various geographic and atmospheric factors. One significant influence on these climates is the presence of oceanic winds, which differ from winds that travel overland. Considering the high moisture content found in these oceanic winds, how does this moisture affect the climate of nearby coastal regions?","{'text': ['There are more areas with smog.', 'There is a reduction in condensation.', 'There is increased rainfall.', 'There is a lower occurrence of hurricanes.', 'There is a rise in average temperature.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_183890,"In the diverse world of animals, different groups have unique characteristics that help them adapt to their environments. For example, mammals are known for their ability to nurse their young and birds are recognized for their feathers. Reptiles, on the other hand, are another distinct group with specific traits. Considering the different environments where reptiles can be found, from deserts to forests, what is a defining feature that an animal must have to be considered a reptile?","{'text': ['plant eater', 'feed young with milk', 'lays eggs', 'ectothermic', 'heart with four compartments'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7270358,"In recent years, scientists have been exploring various methods of gene regulation to better understand how cells control the synthesis of proteins. One such method involves the use of small interfering RNA (siRNA) molecules, which have been studied extensively for their potential in therapeutic applications such as treating genetic disorders and viral infections. With this in mind, can you explain how siRNA molecules inhibit gene activity at the post-transcriptional level by interacting with RNA transcripts?","{'text': ['They attach to ribosomes.', 'They attach to tRNA.', 'They attach to DNA.', 'They attach to RNA polymerase.', 'They attach to mRNA.'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
MCAS_2013_5_29411,"In their natural habitats, butterflies undergo several transformations throughout their life cycles, starting from eggs laid on host plants. These plants provide essential nutrients during the early stages of life. At what stage in its life cycle does a butterfly consume the most plant material? Consider how different stages of a butterfly's development might require varying amounts of resources.","{'text': ['embryo', 'egg', 'chrysalis', 'caterpillar', 'grown butterfly'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
ACTAAP_2007_7_31,"Imagine it's the middle of exam season, and the school is bustling with students preparing for their finals. You notice that some areas are particularly noisy during lunch break due to a nearby construction project, while others are quieter. Keeping in mind the need for focus and minimal distractions, what method would you use to identify the location in your school with the least amount of noise for studying?","{'text': ['Consult the principal for recommendations on study locations.', 'Ensure everyone maintains silence, then measure the noise levels in different areas of the school.', 'Conduct a poll among students to find out their preferred study spots.', 'Use a soundproofing app on your phone to simulate quietness in various locations.', 'Measure the noise levels in different areas of the school using a decibel meter and analyze the findings.'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_7082023,"In the vast spectrum of electromagnetic waves, ranging from radio waves, microwaves, infrared, visible light, ultraviolet, X-rays to gamma rays, each type of wave has its unique applications and properties. For instance, radio waves are used for communication, while X-rays are utilized in medical imaging. Despite these differences in application and wavelength, what is the fundamental characteristic shared by all electromagnetic waves, including light?","{'text': ['longitudinal', 'magnetic', 'polarized', 'compressional', 'perpendicular oscillation'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
MCAS_2003_8_21,"In the mid-1990s, environmental awareness was growing, and many companies were seeking ways to reduce their carbon footprint. A tour bus company in Washington, D.C., aligned with this initiative and began using an alternative fuel derived from agricultural products, specifically soybeans, for its fleet of buses. What type of fuel are these buses using?","{'text': ['ethanol fuel', 'gas produced from carbon-based fossil fuel', 'renewable gas derived from organic material', 'biodiesel fuel', 'nuclear energy'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NYSEDREGENTS_2015_8_9,"In many ecosystems, plants have adapted to various environments, some thriving in deserts while others flourish in rainforests. These plants engage in a life cycle that ensures their survival and propagation. What is one role that seeds play in the life cycle of a plant?","{'text': ['carry out photosynthesis', 'regulate plant temperature', 'engage in sexual reproduction', 'break down dead material', 'supply nourishment for initial growth'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_7064750,"A student is conducting an experiment in a lab filled with various scientific equipment and tools. On the bench, there are two unmarked beakers: one containing salt water and the other containing an acid. The room is well-lit, and safety posters are displayed on the walls. How can the student determine which liquid is in each beaker without relying on labels?","{'text': ['combine the liquids to figure out their identities', 'make an assumption about which substance is in each beaker', 'identify each sample by sniffing it', 'dispose of the samples properly and prepare fresh ones', 'use a pH indicator to determine which is the acid'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
TIMSS_2007_8_pg113,"After a person undergoes a cholecystectomy, a surgical procedure often recommended due to gallstones or gallbladder inflammation, the digestive system must adjust to the absence of a bile reservoir. Bile, produced by the liver, plays a crucial role in the digestion and absorption of dietary fats. Without the gallbladder to store bile, it is continuously released into the intestines. Considering this physiological change, which kinds of foods might cause digestive issues due to the absence of bile storage for fat processing?","{'text': ['dairy products', 'fried foods', 'cereal products', 'leafy greens', 'fresh produce'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7173583,"In a classroom experiment, students observed several scenarios to learn about different types of changes in matter. One scenario involved a piece of iron left outside, which gradually turned reddish-brown over time. Another scenario involved a block of ice melting into water when placed under a heat lamp. A third scenario had a sugar cube dissolving in a cup of water. Based on these observations, which scenario involves a chemical transformation occurring in matter?","{'text': ['An ice cube turns into water at room temperature.', 'A chef combines flour and sugar to prepare dough.', 'A metal bar is divided into two pieces.', 'A person toasts marshmallows over an open flame.', 'Salt dissolves in water.'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_403930,"While exploring a lush garden filled with various plants and vibrant flowers, a student discovered a worm beneath some foliage. The student was fascinated by the worm's role in the ecosystem and its contribution to soil health. What is one piece of factual information that might be included in the student's notes?","{'text': [""The worm's body temperature is low."", 'The worm possesses a heart with four compartments.', 'The worm has a lifespan of over 10 years.', 'The worm is composed of 33 body sections.', 'The worm relies on other organisms for food.'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_417118,"Golden rice, developed in the late 1990s through genetic engineering, aims to combat vitamin A deficiency, a significant health issue in many developing countries. This biofortified rice is particularly important in regions where rice is a staple food, potentially reducing the incidence of blindness and other health problems related to vitamin A deficiency. However, despite its nutritional benefits, there are concerns about the potential ecological impact of introducing genetically modified organisms like golden rice into the environment, particularly on local plant species. What terms best describe these worries?","{'text': ['environmental and moral', 'moral and practical', 'practical and financial', 'nutritional and economic', 'financial and environmental'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7143010,"A boat that had recently traveled from a distant continent inadvertently introduced a foreign plant species into a freshwater lake while transporting cargo. This lake is part of a larger ecosystem that includes several native fish species, aquatic insects, and a variety of birds that rely on the lake for food and nesting. The lake is also a popular spot for local recreation, including fishing and boating. If this newly introduced plant species finds the conditions of the lake favorable and begins to thrive, what is the most probable impact on the lake's ecosystem?","{'text': ['Fish populations will migrate to other areas.', 'The water will turn salty.', 'Certain native plant species will decrease in number.', 'Certain native plant species will thrive.', 'Water temperatures will vary dramatically.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_401801,"In the study of plant growth under different light conditions, researchers have set up multiple greenhouses with varying types and intensities of light to observe the effects on plant height and leaf color. Why is it necessary to conduct an experiment multiple times when investigating a scientific question?","{'text': ['to produce varying outcomes', 'to increase the sample size for statistical analysis', 'to replicate results using an alternative method', 'to confirm the accuracy of outcomes', 'to challenge the findings of other researchers'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_410334,"After brushing her hair with a comb, Greta went into the kitchen to fix herself a glass of water. While she was there, she noticed that when she held the comb close to a thin stream of water from the tap, the water curved towards it. Greta was curious about why this happened, as she had just been reading about natural phenomena in her science textbook. What causes the water to bend towards the comb after it has been used on her hair?","{'text': ['by charging the comb electrically', 'by altering some of the molecular connections in the comb', 'by aligning the water molecules with a magnetic field', ""by raising the comb's heat energy"", ""by increasing the comb's ability to soak up substances""], 'label': ['A', 'B', 'C', 'D', 'E']}",A
NAEP_2000_4_S12+3,"Imagine you are planning a picnic in a park, and you check the weather forecast to ensure you have a pleasant day outdoors. As you look through the forecast, you notice various weather phenomena being discussed, each with different implications for your picnic plans. Which of these weather phenomena does not involve water falling from the sky in any form?","{'text': ['Water vapor in the atmosphere', 'Frozen pellets of ice', 'Air movement', 'Ice crystals falling from the sky', 'Liquid water droplets'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7218015,"Southern California and southern Nevada both experience dry climates, each shaped by their unique geographical features. Southern California, known for its coastal cities and proximity to the Pacific Ocean, often sees different weather patterns than the more interior southern Nevada, which is characterized by desert landscapes and proximity to the Sierra Nevada range. What is a significant factor affecting southern California's climate that minimally impacts southern Nevada's climate?","{'text': ['variation in altitude', 'presence of freshwater resources', 'diversity of vegetation', 'closeness to the sea', 'prevailing wind patterns'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_7109603,"In the human body, hormones play crucial roles in various physiological processes. Among these hormones, insulin is produced by the pancreas and is pivotal in the regulation of metabolism. Considering its function in the body, what role does insulin play in maintaining blood sugar levels?","{'text': [""Insulin forms chemical connections on the cell's surface."", 'Insulin enhances the action of antibiotics within the cell.', 'Insulin converts glucose directly into energy within the bloodstream.', 'Insulin triggers the liver to add glucose to the bloodstream.', 'Insulin promotes the uptake of glucose by cells from the bloodstream.'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
NYSEDREGENTS_2008_8_42,"Despite being separated by vast stretches of space and time, the gravitational pull between celestial bodies like Earth and the Moon has fascinated scientists for centuries. The ebb and flow of tides and the stability of the Moon's orbit are influenced by this pull. On what factors does the gravitational pull between Earth and the Moon rely?","{'text': ['only their diameters', 'their masses and the speed of their rotation', 'their masses and the distance between them', 'their diameters and the distance between them', 'only their masses'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
NAEP_2000_8_S11+11,"The Earth, which is the third planet from the Sun in our solar system, has a natural satellite that plays a crucial role in affecting ocean tides. What is this natural satellite that orbits the Earth?","{'text': ['always much nearer to the Earth than to the Sun', 'roughly equidistant from the Sun and the Earth', 'occasionally nearer to the Sun than to the Earth and at other times nearer to the Earth than to the Sun', 'always much nearer to the Sun than to the Earth', 'in a fixed position relative to both the Earth and the Sun'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_7271670,"Considering how the proximity to large bodies of water can influence local weather patterns, and taking into account the role of ocean currents in distributing heat across the planet, in what ways do oceans impact the climate of coastal areas?","{'text': ['They generally make coastal areas warmer.', 'They generally decrease the range of temperatures experienced.', 'They generally increase the range of temperatures experienced.', 'They generally make coastal areas cooler.', 'They generally make coastal areas more prone to windstorms.'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
ACTAAP_2009_5_8,"In the process of photosynthesis, plant cells utilize specific structures to convert sunlight into energy. Considering the unique components of plant cells that facilitate this and other plant-specific functions, identify a structure present in plant cells that is absent in animal cells.","{'text': ['protective outer boundary', 'rigid outer layer', 'jelly-like substance inside cells', 'control center of the cell', 'energy powerhouse of the cell'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
NYSEDREGENTS_2012_4_1,"Imagine you are working on a project involving various materials to create a flexible sculpture. You have access to a range of materials, each with unique properties in terms of flexibility and strength. Considering the need for a material that can bend or change shape most easily without breaking, which item would be the most suitable choice for your sculpture?","{'text': ['glass container', 'metal spike', 'disposable cup', 'block of wood', 'rubber band'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_409030,"Tanya is working on a science project about magnetism and is curious about which items around the house are magnetic. She has gathered a collection of everyday objects, such as paper clips, wooden spoons, aluminum foil, and plastic toys. What method can she use to determine which of these items are magnetic?","{'text': ['a compilation of findings', 'a list of hypotheses', 'a tentative explanation', 'an inventory of materials', 'an educated guess'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MEA_2013_8_8,"In a laboratory setting, scientists often work with various chemical compounds to understand their properties and reactions. One common molecule they study is water, which is essential for life on Earth. Given that the atomic mass of hydrogen is 1 and the atomic mass of oxygen is 16, calculate the total mass of a molecule formed by two hydrogen atoms and one oxygen atom. This calculation is crucial for understanding the molecular weight of water and its role in chemical equations.","{'text': ['32 grams per mole', '17 grams per mole', '18 grams per mole', '14 grams per mole', '16 grams per mole'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7140333,"In a lake ecosystem, surrounded by lush forests and frequented by migratory birds, there is an increase in fertilizer runoff from nearby agricultural fields. This runoff has led to an initial rise in organisms that consume other living things, such as fish and aquatic insects. However, after this initial surge, their populations start to decrease. Considering the complex interactions within this ecosystem, what likely caused this decline in their numbers?","{'text': ['Additional predators were added to the lake ecosystem.', 'The temperature of the lake water significantly decreased.', ""The organisms' reproductive period concluded."", 'The breakdown of algae reduced the levels of oxygen dissolved in the water.', 'Essential nutrients like nitrogen in the water were exhausted.'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
Mercury_SC_LBS10664,"In the construction of modern electronic devices, various materials are chosen for their specific properties, such as conductivity. When designing a new circuit, engineers must carefully select materials that will optimize performance. Considering this, which of the following materials is the poorest conductor of electricity?","{'text': ['a liquid that can conduct electricity under certain conditions', 'a material typically used in insulating wires', 'a metal often used in electrical wiring', 'a metal commonly used in cans', 'a semiconductor used in electronic devices'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7171430,"Alicia is conducting a project for her environmental science class where she compares the energy efficiency of different light sources. As part of her research, she is examining both the lifespan and energy consumption of incandescent and fluorescent bulbs. She has noted the cost of each bulb and their respective brightness levels. Which units should she use to measure the energy consumption of these bulbs?","{'text': ['units of energy', 'units of force', 'units of current', 'units of electrical potential', 'units of power'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_407572,"In the process where plants, such as those found in diverse ecosystems ranging from dense rainforests to arid deserts, utilize sunlight to synthesize essential nutrients, what are the main outputs of this conversion of sunlight into chemical energy?","{'text': ['oxygen gas and nitrogen', 'glucose and carbon dioxide', 'carbon dioxide and nitrogen gas', 'glucose and oxygen', 'water and sunlight'], 'label': ['A', 'B', 'C', 'D', 'E']}",D
VASoL_2009_3_2,"In the context of materials science, where understanding the properties of substances is crucial for applications like construction and manufacturing, which of these materials is MOST likely the most rigid or inflexible? Consider factors like atomic structure, bonding, and how these contribute to a material's rigidity.","{'text': ['Plastic wrap', 'Wooden plank', 'Elastic loop', 'Footwear made of animal hide', 'Textile strip'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_407383,"In arid environments, organisms face challenges such as scarce water resources and extreme temperatures. Considering these difficulties, how does a particular physical feature enable an organism to thrive in such conditions, and what adaptations might be necessary to cope with these environmental stresses?","{'text': ['A bird constructs its nest within a cactus.', 'A rattlesnake rattles its tail when it feels threatened.', 'The large ears of a jackrabbit help to dissipate heat.', 'A lizard seeks refuge under a rock.', 'A cactus stores water in its thick stem.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7218400,"A team of students is concerned about the high electricity consumption at their school, which has been rising steadily over the past year, resulting in increased utility bills and discussions among the school board about budget reallocations. The school has recently implemented several new technologies, including energy-efficient lighting and smart thermostats, though these changes have yet to reflect in the consumption data. The local community is also becoming increasingly aware of sustainability issues, and the students want to align their efforts with broader green initiatives. What initial step should the team take to begin tackling the problem of high electricity consumption at their school?","{'text': ['enhance the design of the plan', 'decide on the resources needed to carry out the plan', 'discuss the importance of reducing electricity with friends', ""verify the plan's effectiveness"", 'gather information on saving energy to create the plan'], 'label': ['A', 'B', 'C', 'D', 'E']}",E
Mercury_184818,"Imagine a planet in a distant galaxy where gravity is twice as strong as on Earth. This planet has lush vegetation and a variety of ecosystems similar to those found on Earth, with large forests, vast oceans, and towering mountain ranges. The climate is generally stable, but seasons can bring extreme weather patterns. How might an organism evolve if it lived in a place with stronger gravity than on Earth?","{'text': ['short, slender limbs', 'short, robust limbs', 'elongated, slender limbs', 'elongated, robust limbs', 'increased buoyancy features'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_405931,"In recent years, there has been increasing concern about the impact of agricultural practices on the environment. Farmers, aiming to protect their crops from pests and ensure a healthy yield, often apply various chemical pesticides. These substances, while effective at controlling pest populations, can have unintended consequences. For instance, after heavy rainfall or improper application, these chemicals can run off into nearby streams and rivers, potentially affecting aquatic ecosystems and water quality. What does this scenario exemplify?","{'text': ['solving one issue while causing another.', 'farmers taking steps to safeguard nature.', 'farmers aiming to reduce their yield.', 'using natural materials to address challenges.', 'promoting biodiversity by attracting beneficial insects.'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
Mercury_SC_416177,"Zinc is a trace element found in various foods such as red meat, poultry, and beans, and is often included in dietary supplements. It is essential for many bodily functions and has been studied in various contexts, including immune system support and wound healing. Considering its involvement in these areas, what role does zinc play in the body's physiological functions?","{'text': ['transport oxygen in the bloodstream', 'promote the healing of wounds', 'maintain cellular hydration', 'regulate blood sugar levels', 'stop tooth decay'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_406625,"In a dense forest, where various species of birds and plants coexist, a particular bird species is known for its habit of foraging for seeds. This bird, while searching for food, might inadvertently drop a seed it is carrying. Considering the ecological interactions within this environment, how can a plant benefit if a bird that consumes seeds accidentally drops one on the ground?","{'text': ['It has an opportunity to reproduce.', 'It produces more oxygen.', 'It might receive more sunlight.', 'It attracts more pollinators.', 'It gets nearer to a water source.'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
MCAS_2014_8_16,"After attending an evening meteorology workshop, a student noticed that both the air and soil temperatures were equal just after sunset. This observation occurred in a rural area known for its clear skies and minimal wind conditions. As the night progresses on that day, how are the temperatures of the air and soil likely to change?","{'text': [""The air's temperature rose faster than the soil's temperature."", ""The air's temperature dropped faster than the soil's temperature."", 'Both the air and the soil temperatures remained constant.', ""The temperature of the soil dropped faster than the air's temperature."", 'The temperature of the soil rose faster than that of the air.'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7138460,"Coral reefs are vibrant marine ecosystems that support a vast diversity of life forms. Within these ecosystems, corals form a symbiotic relationship with photosynthetic algae residing in their tissues. These algae, known as zooxanthellae, play a crucial role in the health and survival of coral reefs. Considering the numerous interactions and energy transfers in a coral reef ecosystem, what source of energy do these algae primarily rely on to sustain themselves within this environment?","{'text': ['heat energy', 'energy stored in chemical bonds', 'energy from sunlight', 'energy from ocean currents', 'energy from physical movement'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_7129640,"In the world of automotive engineering, vehicles are designed to efficiently convert energy stored in various types of fuels. This process involves complex systems that ensure the vehicle can operate smoothly under different conditions, such as during acceleration or when climbing hills. Considering these factors, when a vehicle operates by converting the energy stored in its fuel, which type of energy is being primarily converted to power the vehicle's movement?","{'text': ['The car becomes more efficient.', 'The amount of energy available for work diminishes.', 'The mass of the car increases.', 'The quantity of heat energy reduces.', ""The car's fuel efficiency increases as more fuel is burned.""], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_7024290,"Atoms are the fundamental building blocks of matter and consist of various subatomic particles that contribute to their structure and properties. They form the basic unit of chemical elements and participate in chemical reactions. Given this information, identify which item is not a component of an atom.","{'text': ['variant of an element', 'electron', 'molecule', 'central part of an atom', 'positively charged particle'], 'label': ['A', 'B', 'C', 'D', 'E']}",A
NYSEDREGENTS_2008_4_28,"In the study of genetics, scientists examine how traits are inherited through generations. These characteristics can be influenced by both genetic and environmental factors. For instance, while environmental factors might affect certain traits temporarily, others are passed down from parents to their offspring and remain consistent across generations. Identify an example of a characteristic that is passed from parents to their offspring in living organisms.","{'text': ['A person bears a mark from a burn injury.', 'A child acquires the skill to cycle.', 'A white dog has an offspring that is also white.', 'A cat gives birth to a kitten with an injured leg.', 'A bird learns to sing a specific song from its parents.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
Mercury_SC_414339,"Imagine you are on a sunny beach, holding a cold bottle of water. As you relax, the sun continues to shine brightly, and the temperature begins to rise. Considering the properties of water and the effect of heat, what happens to the water in the bottle as it absorbs heat energy?","{'text': ['The water can dissolve salt more effectively due to increased temperature.', 'The water can transition from being frozen to becoming liquid.', 'The water can evaporate from a liquid into a gaseous state.', 'The water can condense from vapor back into a liquid form.', 'The water can transform from a liquid state to a solid state.'], 'label': ['A', 'B', 'C', 'D', 'E']}",C
